PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Joshuah Bledsoe,2566331,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Joey Blount,2568225,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Andrew Booth,2567904,DB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Kris Boyd,2562630,DB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.97,247,0.00,-0.97
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,249,0.00,
Nate Brooks,2562843,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Montaric Brown,2567727,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Tre Brown,2566550,DB,SEA,@SF,,,,,,,,,,,,,,,,,,,254,0.00,
Terrell Burgess,2564331,DB,LA,ATL,,,,,,,,,,,,,,,,,,0.81,255,0.00,-0.81
Artie Burns,2555344,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Juston Burris,2555313,DB,CAR,@NYG,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Deon Bush,2555155,DB,KC,LAC,,,,,,,,,,,,,,,,,,2.84,258,0.00,-2.84
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Percy Butler,2568318,DB,WAS,@DET,,,,,,,,,,,,,,,,,,,260,0.00,
Elijah Campbell,2561455,DB,MIA,@BAL,,,,,,,,,,,,,,,,,,1.71,261,0.00,-1.71
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Tariq Carpenter,2567580,DB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Shyheim Carter,2565498,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
T.J. Carter,2567823,DB,LA,ATL,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,@DET,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Andre Chachere,2561016,DB,PHI,MIN,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Sean Chandler,2561017,DB,CAR,@NYG,,,,,,,,,,,,,,,,,,0.69,269,0.00,-0.69
Anthony Chesley,2563235,DB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Lewis Cine,2567910,DB,MIN,@PHI,,,,,,,,,,,,,,,,,,,271,0.00,
Chris Claybrooks,2564169,DB,JAX,IND,,,,,,,,,,,,,,,,,,1.02,272,0.00,-1.02
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
Justin Coleman,2553637,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Landon Collins,2552454,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Tyler Coyle,2566806,DB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Dane Cruikshank,2561033,DB,CHI,@GB,,,,,,,,,,,,,,,,,,1.45,279,0.00,-1.45
Kamren Curl,2565270,DB,WAS,@DET,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Cody Davis,2541135,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Jalen Davis,2561316,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.61,283,0.00,-0.61
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Michael Davis,2559164,DB,LAC,@KC,,,,,,,,,,,,,,,,,,9.48,285,0.00,-9.48
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Myles Dorn,2564532,DB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Isaiah Dunn,2565720,DB,SEA,@SF,,,,,,,,,,,,,,,,,,1.42,291,0.00,-1.42
Corn Elder,2558171,DB,WAS,@DET,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Clayton Fejedelem,2555355,DB,MIA,@BAL,,,,,,,,,,,,,,,,,,,295,0.00,
Demetrius Flannigan-Fowles,2563090,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.54,296,0.00,-0.54
Rudy Ford,2558174,DB,GB,CHI,,,,,,,,,,,,,,,,,,1.82,297,0.00,-1.82
Benjie Franklin,2567742,DB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Sam Franklin,2563638,DB,CAR,@NYG,,,,,,,,,,,,,,,,,,1.00,299,0.00,-1.0
Kristian Fulton,2564046,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Innis Gaines,2565591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Jake Gervase,2563306,DB,LA,ATL,,,,,,,,,,,,,,,,,,1.09,302,0.00,-1.09
Mark Gilbert,2565783,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Tyree Gillespie,2566256,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.49,304,0.00,-0.49
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Mario Goodrich,2568084,DB,PHI,MIN,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
C.J. Goodwin,2550767,DB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Tay Gowan,2566427,DB,MIN,@PHI,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Thomas Graham Jr.,2565923,DB,CLE,NYJ,,,,,,,,,,,,,,,,,,3.19,309,0.00,-3.19
J.T. Gray,2561206,DB,NO,TB,,,,,,,,,,,,,,,,,,0.64,310,0.00,-0.64
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Olaijah Griffin,2566635,DB,NYG,CAR,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Javelin Guidry,2565504,DB,LV,ARI,,,,,,,,,,,,,,,,,,2.44,313,0.00,-2.44
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Nate Hairston,2558108,DB,ARI,@LV,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Grant Haley,2561001,DB,LA,ATL,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Bryce Hall,2564796,DB,NYJ,@CLE,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Kemon Hall,2562975,DB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,0.00,
Antonio Hamilton,2556804,DB,ARI,@LV,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Harrison Hand,2564547,DB,CHI,@GB,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Madre Harper,2564421,DB,CAR,@NYG,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Anthony Harris,2553655,DB,DEN,HOU,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Ronnie Harrison,2561008,DB,CLE,NYJ,,1,,,,,,,,,,,,,,,,4.78,325,0.00,-4.78
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,0.00,
Tre Herndon,2561340,DB,JAX,IND,,,,,,,,,,,,,,,,,,1.18,327,0.00,-1.18
Gavin Heslop,2565156,DB,FA,Bye,,,,,,,,,,,,,,,,,,,328,0.00,
Elijah Hicks,2567397,DB,CHI,@GB,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Faion Hicks,2567526,DB,DEN,HOU,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
Daxton Hill,2567451,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,1.46,331,0.00,-1.46
Ka'dar Hollman,2562940,DB,ATL,@LA,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Christian Holmes,2568330,DB,WAS,@DET,,,,,,,,,,,,,,,,,,0.91,333,0.00,-0.91
Noah Igbinoghene,2564457,DB,MIA,@BAL,,,,,,,,,,,,,,,,,,0.77,334,0.00,-0.77
Godwin Igwebuike,2560749,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Lamar Jackson,2565513,DB,CHI,@GB,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,0.00,
Theo Jackson,2567652,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Jerry Jacobs,2566896,DB,DET,WAS,,,,,,,,,,,,,,,,,,,340,0.00,
Craig James,2561486,DB,NYJ,@CLE,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Shemar Jean-Charles,2566079,DB,GB,CHI,,,,,,,,,,,,,,,,,,0.60,342,0.00,-0.6
Janoris Jenkins,2532875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Josh Jobe,2568087,DB,PHI,MIN,,,,,,,,,,,,,,,,,,0.91,344,0.00,-0.91
Danny Johnson,2560764,DB,WAS,@DET,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Dontae Johnson,2543739,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,346,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Jaylon Johnson,2563701,DB,CHI,@GB,,,,,,,,,,,,,,,,,,7.84,349,0.00,-7.84
Nazeeh Johnson,2567793,DB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Byron Jones,2552568,DB,MIA,@BAL,,,,,,,,,,,,,,,,,,,351,0.00,
Jaylon Jones,2567406,DB,CHI,@GB,,,,,,,,,,,,,,,,,,0.96,352,0.00,-0.96
Marcus Jones,2567943,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Sidney Jones,2557958,DB,SEA,@SF,,,,,,,,,,,,,,,,,,2.63,354,0.00,-2.63
Karl Joseph,2555342,DB,PIT,NE,,,,,,,,,,,,,,,,,,,355,0.00,
Kelvin Joseph,2566010,DB,DAL,CIN,,,,,,,,,,,,,,,,,,1.26,356,0.00,-1.26
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Gregory Junior,2567748,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Damontae Kazee,2558184,DB,PIT,NE,,,,,,,,,,,,,,,,,,,359,0.00,
Jayron Kearse,2555156,DB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Derion Kendrick,2567841,DB,LA,ATL,,,,,,,,,,,,,,,,,,2.01,361,0.00,-2.01
Devon Key,2566995,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Bopete Keyes,2564292,DB,HOU,@DEN,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Quentin Lake,2567844,DB,LA,ATL,,,,,,,,,,,,,,,,,,,365,0.00,
Chris Lammons,2561226,DB,KC,LAC,,,,,,,,,,,,,,,,,,1.16,366,0.00,-1.16
Justin Layne,2562479,DB,NYG,CAR,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,0.00,
Richard LeCounte III,2565977,DB,CLE,NYJ,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Deane Leonard,2568180,DB,LAC,@KC,,,,,,,,,,,,,,,,,,1.15,370,0.00,-1.15
Cam Lewis,2563205,DB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Chase Lucas,2567553,DB,DET,WAS,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Dylan Mabin,2563029,DB,ATL,@LA,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Dean Marlowe,2553562,DB,ATL,@LA,,,,,,,,,,,,,,,,,,2.15,375,0.00,-2.15
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Christian Matthew,2568114,DB,ARI,@LV,,,,,,,,,,,,,,,,,,1.24,377,0.00,-1.24
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Mac McCain III,2566866,DB,PHI,MIN,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Nick McCloud,2566638,DB,NYG,CAR,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Zyon McCollum,2568309,DB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Trent McDuffie,2567802,DB,KC,LAC,,,,,,,,,,,,,,,,,,,382,0.00,
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,0.00,
Ifeatu Melifonwu,2566064,DB,DET,WAS,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,0.00,
Herb Miller,2563153,DB,CLE,NYJ,,,,,,,,,,,,,,,,,,0.00,386,0.00,0.0
Jordan Miller,2562497,DB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,387,0.00,0.0
Terrance Mitchell,2543637,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Tre'von Moehrig,2566268,DB,LV,ARI,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Jovante Moffatt,2563797,DB,ATL,@LA,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Elijah Molden,2566115,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,,391,0.00,
A.J. Moore,2561538,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,,392,0.00,
C.J. Moore,2563193,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,0.00,
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Tarvarius Moore,2561117,DB,SF,SEA,,,,,,,,,,,,,,,,,,,395,0.00,
Jimmy Moreland,2562858,DB,NYJ,@CLE,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,0.00,
Trayvon Mullen,2562380,DB,ARI,@LV,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Kai Nacua,2559220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
Keanu Neal,2555543,DB,TB,@NO,,,,,,,,,,,,,,,,,,1.90,401,0.00,-1.9
Ryan Neal,2561381,DB,SEA,@SF,,,,,,,,,,,,,,,,,,2.06,402,0.00,-2.06
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,0.00,
Scott Nelson,2568267,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,404,0.00,0.0
Parry Nickerson,2560822,DB,FA,Bye,,,,,,,,,,,,,,,,,,,405,0.00,
Keisean Nixon,2562938,DB,GB,CHI,,,,,,,,,,,,,,,,,,1.05,406,0.00,-1.05
Michael Ojemudia,2563908,DB,DEN,HOU,,,,,,,,,,,,,,,,,,,407,0.00,
Isaiah Oliver,2560830,DB,ATL,@LA,,,,,,,,,,,,,,,,,,,408,0.00,
Amani Oruwariye,2562390,DB,DET,WAS,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
AJ Parker,2566908,DB,DET,WAS,,,,,,,,,,,,,,,,,,0.00,410,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,0.00,
Will Parks,2556278,DB,NYJ,@CLE,,,,,,,,,,,,,,,,,,3.09,412,0.00,-3.09
Jomal Wiltz,2559283,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,0.00,
Darius Phillips,2560839,DB,DEN,HOU,,,,,,,,,,,,,,,,,,,414,0.00,
Jason Pinnock,2565753,DB,NYG,CAR,,,,,,,,,,,,,,,,,,0.00,415,0.00,0.0
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,0.00,
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,0.00,
Will Redmond,2555545,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,0.00,
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,0.00,
John Reid,2564088,DB,SEA,@SF,,,,,,,,,,,,,,,,,,,421,0.00,
Elijah Riley,2564853,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,422,0.00,0.0
Aaron Robinson,2566370,DB,NYG,CAR,,,,,,,,,,,,,,,,,,,423,0.00,
Kenny Robinson,2563674,DB,CAR,@NYG,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,0.00,
Robert Rochell,2566241,DB,LA,ATL,,,,,,,,,,,,,,,,,,0.00,427,0.00,0.0
Isaiah Rodgers,2564142,DB,IND,@JAX,,,,,,,,,,,,,,,,,,3.53,428,0.00,-3.53
D'Angelo Ross,2563057,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,0.00,
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,0.00,
Josiah Scott,2564229,DB,PHI,MIN,,,,,,,,,,,,,,,,,,1.14,431,0.00,-1.14
Vernon Scott,2564028,DB,GB,CHI,,,,,,,,,,,,,,,,,,,432,0.00,
Kevon Seymour,2555549,DB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,433,0.00,0.0
Kendall Sheffield,2562730,DB,HOU,@DEN,,,,,,,,,,,,,,,,,,,434,0.00,
Duke Shelley,2562957,DB,MIN,@PHI,,,,,,,,,,,,,,,,,,3.36,435,0.00,-3.36
Justin Simmons,2555550,DB,DEN,HOU,,,,,,,,,,,,,,,,,,,436,0.00,
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Saivion Smith,2562741,DB,DET,WAS,,,,,,,,,,,,,,,,,,0.00,438,0.00,0.0
Tremon Smith,2561103,DB,HOU,@DEN,,,,,,,,,,,,,,,,,,1.13,439,0.00,-1.13
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Daniel Sorensen,2550257,DB,NO,TB,,,,,,,,,,,,,,,,,,2.17,441,0.00,-2.17
Chris Steele,2568168,DB,MIA,@BAL,,,,,,,,,,,,,,,,,,0.00,442,0.00,0.0
Brandon Stephens,2565851,DB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,443,0.00,0.0
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,0.00,
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,0.00,
Teez Tabor,2557955,DB,SEA,@SF,,,,,,,,,,,,,,,,,,2.11,448,0.00,-2.11
Ja'Sir Taylor,2568192,DB,LAC,@KC,,,,,,,,,,,,,,,,,,0.91,449,0.00,-0.91
Keith Taylor,2565911,DB,CAR,@NYG,,,,,,,,,,,,,,,,,,2.16,450,0.00,-2.16
Cam Taylor-Britt,2567454,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,,451,0.00,
Marvell Tell,2562757,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,452,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
Daniel Thomas,2564238,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Josh Thomas,2565387,DB,ARI,@LV,,,,,,,,,,,,,,,,,,0.00,455,0.00,0.0
Kiondre Thomas,2566800,DB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Michael Thomas,2535687,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.69,457,0.00,-0.69
Rodney Thomas,2567721,DB,IND,@JAX,,,,,,,,,,,,,,,,,,1.23,458,0.00,-1.23
Tavierre Thomas,2561278,DB,HOU,@DEN,,,,,,,,,,,,,,,,,,,459,0.00,
Stantley Thomas-Oliver,2563689,DB,CAR,@NYG,,,,,,,,,,,,,,,,,,,460,0.00,
Bryce Thompson,2567034,DB,NO,TB,,,,,,,,,,,,,,,,,,0.00,461,0.00,0.0
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,0.00,
Josh Thompson,2567775,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,463,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,0.00,
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,0.00,
Jason Verrett,2543493,DB,SF,SEA,,,,,,,,,,,,,,,,,,,466,0.00,
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,0.00,
Shaun Wade,2565854,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.63,468,0.00,-0.63
Jimmie Ward,2543741,DB,SF,SEA,,,,,,,,,,,,,,,,,,,469,0.00,
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,0.00,
Ar'Darius Washington,2566632,DB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Charles Washington,2556703,DB,ARI,@LV,,,,,,,,,,,,,,,,,,,472,0.00,
Armani Watts,2560921,DB,IND,@JAX,,,,,,,,,,,,,,,,,,,473,0.00,
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,0.00,
Mark Webb,2566523,DB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,475,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,0.00,
Tre'Davious White,2557867,DB,BUF,TEN,,,,,,,,,,,,,,,,,,,477,0.00,
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Rachad Wildgoose,2565881,DB,WAS,@DET,,,,,,,,,,,,,,,,,,0.64,480,0.00,-0.64
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,481,0.00,
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,0.00,
Greedy Williams,2562785,DB,CLE,NYJ,,,,,,,,,,,,,,,,,,,483,0.00,
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,0.00,
Joejuan Williams,2562787,DB,NE,@PIT,,,,,,,,,,,,,,,,,,,485,0.00,
Joshua Williams,2567814,DB,KC,LAC,,,,,,,,,,,,,,,,,,1.95,486,0.00,-1.95
Rodarius Williams,2566379,DB,NYG,CAR,,,,,,,,,,,,,,,,,,,487,0.00,
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,0.00,
Brandon Wilson,2558786,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,,490,0.00,
Quincy Wilson,2557961,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,491,0.00,0.0
JT Woods,2568195,DB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,492,0.00,0.0
Nahshon Wright,2566022,DB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,493,0.00,0.0
Russ Yeast,2567865,DB,LA,ATL,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Isaac Yiadom,2560946,DB,HOU,@DEN,,,,,,,,,,,,,,,,,,0.72,495,0.00,-0.72
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
Xavier Crawford,2562515,DB,SEA,@SF,,,,,,,,,,,,,,,,,,2.42,497,-2.00,-4.42
