PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
DeAngelo Malone,2567253,LB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,302,209,0.00,0.0
Marte Mapu,2570104,LB,NE,Bye,,,,,,,,,,,,,,,,,,,303,210,0.00,
Chandler Martin,2573943,LB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,304,211,0.00,0.0
Nick Martin,2574542,LB,SF,Bye,,,,,,,,,,,,,,,,,,,305,212,0.00,
Bam Martin-Scott,2573991,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,306,213,0.00,
Easton Mascarenas-Arnold,2574056,LB,CLE,TEN,0.47,0.53,,0.18,,,,,,,,,,,0.18,,,1.38,172,214,0.00,-1.38
Ochaun Mathis,2569987,LB,CLE,TEN,,,,,,,,,,,,,,,,,,0.00,307,215,0.00,0.0
Kana'i Mauga,2568741,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,216,0.00,
Francisco Mauigoa,2574441,LB,NYJ,MIA,3.18,3.11,0.06,0.13,,0.06,,,,,,,,0.13,0.13,,,7.55,54,217,0.00,-7.55
Dorian Mausi,2574354,LB,TEN,@CLE,,,,,,,,,,,,,,,,,,0.00,309,218,0.00,0.0
Cooper McDonald,2574250,LB,KC,HOU,,,,,,,,,,,,,,,,,,0.00,310,219,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,CHI,2.31,1.86,0.06,0.17,,0.06,,,,,,,,0.11,0.23,,,5.56,83,220,0.00,-5.56
Micah McFadden,2568003,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,311,221,0.00,
Cameron McGrone,2566337,LB,CLE,TEN,,,,,,,,,,,,,,,,,,0.00,312,222,0.00,0.0
Jalen McLeod,2574223,LB,JAX,IND,0.47,0.41,,,,,,,,,,,,,0.12,,,1.01,187,223,0.00,-1.01
Kain Medrano,2574616,LB,WAS,@MIN,0.94,0.53,,,,,,,,,,,,,,,,1.73,155,224,0.00,-1.73
Matt Milano,2557969,LB,BUF,CIN,3.56,1.46,0.16,0.32,0.16,,0.16,,,,,,,0.49,0.16,,,9.04,34,225,0.00,-9.04
Ventrell Miller,2569906,LB,JAX,IND,2.53,1.12,,0.18,,0.06,0.06,,,,,,,0.12,,,,5.31,87,226,0.00,-5.31
Von Miller,2495202,LB,WAS,@MIN,1.31,0.38,0.47,0.5,,0.06,,,,,,,,0.06,0.69,,,4.59,94,227,0.00,-4.59
Smael Mondon Jr.,2574467,LB,PHI,@LAC,0.53,0.35,0.09,0.12,,,,,,,,,,0.18,,,,1.82,150,228,0.00,-1.82
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,229,0.00,
Jeremiah Moon,2567292,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,314,230,0.00,
Darius Muasau,2572339,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,315,231,0.00,
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,232,0.00,
Jamil Muhammad,2574271,LB,FA,Bye,,,,,,,,,,,,,,,,,,,317,233,0.00,
Chad Muma,2567760,LB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,318,234,0.00,0.0
Caleb Murphy,2571476,LB,NE,Bye,,,,,,,,,,,,,,,,,,,319,235,0.00,
Gabriel Murphy,2573313,LB,MIN,WAS,,,,,,,,,,,,,,,,,,0.00,320,236,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,237,0.00,
"Kenneth Murray, Jr.",2565063,LB,DAL,@DET,1.69,1.11,0.09,0.2,0.03,,,,,,,,,0.09,0.14,,,4.08,108,238,0.00,-4.08
Mapalo Mwansa,2573994,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,322,239,0.00,
Durell Nchami,2571794,LB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,323,240,0.00,0.0
Elias Neal,2573737,LB,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,324,241,0.00,0.0
Anthony Nelson,2562507,LB,TB,NO,1.68,1.14,0.27,0.47,,0.07,,,,,,,,0.07,0.74,,,5.24,89,242,0.00,-5.24
Nick Niemann,2566496,LB,GB,CHI,0.12,0.24,,0.12,,,0.06,,,,,,,,0.18,,,0.65,199,243,0.00,-0.65
Maema Njongmeta,2573013,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,325,244,0.00,
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,245,0.00,
Trevor Nowaske,2570978,LB,DET,DAL,,,,,,,,,,,,,,,,,,0.00,327,246,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,@ATL,0.83,0.44,0.28,0.22,,0.11,,,,,,,,0.11,0.5,,,3.31,125,247,0.00,-3.31
Patrick O'Connell,2571366,LB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,328,248,0.00,0.0
Connor O'Toole,2574571,LB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,329,249,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,@GB,1.24,0.59,0.12,0.18,,0.06,0.06,,,,,,,0.06,,,,3.14,130,250,0.00,-3.14
David Ojabo,2567301,LB,BAL,PIT,0.47,0.35,0.2,0.12,,0.06,,,,,,,,,0.47,,,1.94,145,251,0.00,-1.94
Azeez Ojulari,2566367,LB,PHI,@LAC,,,,,,,,,,,,,,,,,,0.00,330,252,0.00,0.0
BJ Ojulari,2570233,LB,ARI,LAR,1.23,0.8,0.18,0.18,,,,,,,,,,0.06,0.31,,,3.26,128,253,0.00,-3.26
Bobby Okereke,2562416,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,331,254,0.00,
Ogbo Okoronkwo,2560829,LB,PHI,@LAC,,,,,,,,,,,,,,,,,,0.00,332,255,0.00,0.0
Julian Okwara,2563947,LB,CLE,TEN,,,,,,,,,,,,,,,,,,0.00,333,256,0.00,0.0
Oluwafemi Oladejo,2574157,LB,TEN,@CLE,0.77,0.41,,0.18,,,,,,,,,,,,,,1.67,159,257,0.00,-1.67
Segun Olubi,2569263,LB,IND,@JAX,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,113,258,0.00,-3.91
Foye Oluokun,2561132,LB,JAX,IND,4.16,3.21,0.11,0.51,0.06,0.06,0.11,,,,,,,0.34,0.39,1.07,,10.76,15,259,0.00,-10.76
Anfernee Orji,2571252,LB,TEN,@CLE,0.77,0.41,,0.12,,0.06,,,,,,,,,,,,1.79,151,260,0.00,-1.79
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,334,261,0.00,
DeMarvion Overshown,2569705,LB,DAL,@DET,2.86,1.46,0.23,0.35,0.06,0.06,0.06,,,,,,,0.18,0.35,,,7.26,60,262,0.00,-7.26
Odafe Oweh,2565848,LB,LAC,PHI,1.42,0.83,0.47,0.42,,0.12,,,,,,,,,1.07,,,5.15,91,263,0.00,-5.15
Ivan Pace Jr.,2571210,LB,MIN,WAS,3.59,2.12,0.18,0.35,0.06,0.06,0.06,,,,,,,0.12,0.47,0.41,,8.57,40,264,0.00,-8.57
Owen Pappoe,2570227,LB,ARI,LAR,0.53,0.82,,0.12,,0.06,,,,,,,,,0.06,,,1.71,156,265,0.00,-1.71
Micah Parsons,2566019,LB,GB,CHI,2.25,1.65,0.86,0.79,,0.13,,,,,,,,0.13,1.65,,,8.88,36,266,0.00,-8.88
Pooh Paul Jr.,2574274,LB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,335,267,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,336,268,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,337,269,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,338,270,0.00,
Denzel Perryman,2552310,LB,LAC,PHI,2.18,0.88,0.06,0.24,,,,,,,,,,0.06,0.18,,,4.52,96,271,0.00,-4.52
Del'Shawn Phillips,2563179,LB,LAC,PHI,0.53,0.35,,0.12,,,,,,,,,,0.06,,,,1.34,175,272,0.00,-1.34
Jacob Phillips,2563806,LB,IND,@JAX,0.47,0.24,,0.24,,,,,,,,,,,0.18,,,1.30,176,273,0.00,-1.3
Jaelan Phillips,2566289,LB,PHI,@LAC,3.33,1.33,0.33,0.42,,,,,,,,,,0.17,0.75,,,7.88,50,274,0.00,-7.88
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,339,275,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,276,0.00,
Antwaun Powell-Ryland,2574472,LB,CIN,@BUF,,,,,,,,,,,,,,,,,,0.00,341,277,0.00,0.0
Germaine Pratt,2562702,LB,IND,@JAX,3.65,3.06,0.06,0.29,0.12,0.12,0.06,,,,,,,0.35,0.18,0.76,,9.76,25,278,0.00,-9.76
Patrick Queen,2563575,LB,PIT,@BAL,3.76,3.24,0.12,0.41,0.06,0.12,0.06,,,,,,,0.35,0.35,0.47,,10.19,20,279,0.00,-10.19
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,342,280,0.00,
Garmon Randolph,2574526,LB,LAC,PHI,,,,,,,,,,,,,,,,,,0.00,343,281,0.00,0.0
Haason Reddick,2557887,LB,TB,NO,0.69,0.4,0.34,0.46,,0.06,,,,,,,,0.06,0.63,,,3.32,124,282,0.00,-3.32
Troy Reeder,2563313,LB,LAR,@ARI,0.77,0.67,,,,,,,,,,,,0.03,,,,1.63,162,283,0.00,-1.63
Otis Reese,2571485,LB,NE,Bye,,,,,,,,,,,,,,,,,,,344,284,0.00,
Karene Reid,2574097,LB,DEN,@LV,0.24,0.18,0.12,,,0.06,,,,,,,,,,,,0.92,189,285,0.00,-0.92
Winston Reid,2573031,LB,CLE,TEN,0.47,0.53,0.12,0.18,,,,,,,0.06,,,,,,,1.77,152,286,0.00,-1.77
Jon Rhattigan,2567127,LB,LV,DEN,0.39,0.28,,,,,,,,,,,,,,,,0.75,197,287,0.00,-0.75
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,345,288,0.00,
Bo Richter,2573322,LB,MIN,WAS,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,183,289,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,346,290,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,347,291,0.00,
Elandon Roberts,2556119,LB,LV,DEN,2.53,1.7,0.08,0.31,,0.05,,,,,,,,0.05,0.26,,,5.87,78,292,0.00,-5.87
Chop Robinson,2572252,LB,MIA,@NYJ,1.06,0.77,0.53,0.59,,0.06,0.06,,,,,,,0.35,1.06,,,5.67,81,293,0.00,-5.67
Curtis Robinson,2566875,LB,SF,Bye,,,,,,,,,,,,,,,,,,,348,294,0.00,
Mark Robinson,2568165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,295,0.00,
Que Robinson,2574099,LB,DEN,@LV,0.24,0.18,,,,,,,,,,,,,,,,0.47,201,296,0.00,-0.47
Tavius Robinson,2569567,LB,BAL,PIT,3.76,1.46,0.31,0.38,,0.15,0.08,,,,,,,0.08,0.61,,,8.82,37,297,0.00,-8.82
Malcolm Rodriguez,2567562,LB,DET,DAL,2.13,1.23,0.08,0.25,,0.08,0.08,,,,,,,0.08,0.16,,,5.11,92,298,0.00,-5.11
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,350,299,0.00,
Christian Rozeboom,2564394,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,351,300,0.00,
J.J. Russell,2569308,LB,ARI,LAR,0.53,0.65,0.06,0.12,,,,,,,,,,,0.06,,,1.52,165,301,0.00,-1.52
Jack Sanborn,2567424,LB,DAL,@DET,,,,,,,,,,,,,,,,,,0.00,352,302,0.00,0.0
Drew Sanders,2569711,LB,DEN,@LV,0.24,0.18,0.06,0.12,,,,,,,,,,,,,,0.77,194,303,0.00,-0.77
Carson Schwesinger,2574064,LB,CLE,TEN,4.69,3.28,0.12,0.35,0.06,,,,,,,,,0.06,0.29,,,10.27,19,304,0.00,-10.27
Nephi Sewell,2569107,LB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,353,305,0.00,0.0
Noah Sewell,2569633,LB,CHI,@GB,3.07,1.87,,0.33,,0.13,,,,,,,,,,,,6.68,68,306,0.00,-6.68
Jamie Sheriff,2573892,LB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,354,307,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,MIA,4.94,2.72,0.06,0.44,0.06,,,,,,,,,0.22,0.17,0.72,,10.69,16,308,0.00,-10.69
Isaiah Simmons,2564940,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,355,309,0.00,
Cody Simon,2574488,LB,ARI,LAR,2.44,2.93,,0.08,,,,,,,,,,,0.08,,,5.58,82,310,0.00,-5.58
Trenton Simpson,2569564,LB,BAL,PIT,1.58,0.9,0.06,0.06,,,0.06,,,,,,,0.06,0.11,,,3.39,122,311,0.00,-3.39
Alex Singleton,2553739,LB,DEN,@LV,5,3.8,0.07,0.27,,,0.07,,,,,,,0.2,0.2,,,11.00,10,312,0.00,-11.0
Jackson Sirmon,2572717,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,356,313,0.00,0.0
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,357,314,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,358,315,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,359,316,0.00,
Nolan Smith,2570212,LB,PHI,@LAC,1.46,1.29,0.39,0.45,,0.11,0.11,,,,,,,0.23,0.9,,,5.94,77,317,0.00,-5.94
Roquan Smith,2560877,LB,BAL,PIT,4.96,4.41,0.06,0.24,0.06,0.06,,,,,,,,0.3,0.24,,,11.86,4,318,0.00,-11.86
Tyreke Smith,2568276,LB,KC,HOU,,,,,,,,,,,,,,,,,,0.00,360,319,0.00,0.0
Za'Darius Smith,2552279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,320,0.00,
Charles Snowden,2566764,LB,LV,DEN,0.18,0.18,0.12,0.06,,,,,,,,,,,0.18,,,0.80,193,321,0.00,-0.8
Baylon Spector,2567337,LB,BUF,CIN,,,,,,,,,,,,,,,,,,0.00,362,322,0.00,0.0
E.J. Speed,2562955,LB,HOU,@KC,1.69,0.71,0.04,0.04,,,,,,,,,,0.16,0.04,,,3.52,121,323,0.00,-3.52
Omar Speights,2573743,LB,LAR,@ARI,3.15,2.83,0.06,0.19,,0.06,,,,,,,,0.19,0.06,,,7.54,56,324,0.00,-7.54
Robert Spillane,2561596,LB,NE,Bye,,,,,,,,,,,,,,,,,,,363,325,0.00,
Isaiah Stalbird,2573400,LB,NO,@TB,1.59,0.77,0.12,0.24,0.06,0.06,,,,,,,,0.18,0.18,,,4.41,100,326,0.00,-4.41
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,364,327,0.00,
Josaiah Stewart,2574278,LB,LAR,@ARI,0.77,0.41,,0.06,0.06,,,,,,,,,0.06,,,,1.85,149,328,0.00,-1.85
Justin Strnad,2563914,LB,DEN,@LV,0.93,0.61,0.07,0.14,,0.04,0.04,,0.04,,,,,,0.07,,0.04,2.49,135,329,0.00,-2.49
Grant Stuard,2566568,LB,DET,DAL,0.12,0.18,,0.18,,0.06,,,,,,,,,,,,0.77,195,330,0.00,-0.77
Danny Stutsman,2574408,LB,NO,@TB,1.54,1.08,0.06,0.11,,0.06,,,,,,,,0.06,0.06,,,3.63,118,331,0.00,-3.63
Ty Summers,2562748,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,332,0.00,
Chazz Surratt,2566322,LB,SEA,@ATL,0.71,0.47,,,,,,,,,,,,,,,,1.35,174,333,0.00,-1.35
Josh Sweat,2560889,LB,ARI,LAR,1.8,0.51,0.62,0.68,,0.23,0.06,,,,,,,,1.07,,,6.67,69,334,0.00,-6.67
Jahlani Tavai,2562755,LB,NE,Bye,,,,,,,,,,,,,,,,,,,366,335,0.00,
Kayvon Thibodeaux,2568015,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,367,336,0.00,
Cameron Thomas,2568129,LB,CLE,TEN,0.12,0.18,0.09,0.18,,0.06,,,,,,,,,0.06,,,0.98,188,337,0.00,-0.98
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,338,0.00,
Drake Thomas,2571105,LB,SEA,@ATL,2.18,1.12,0.21,0.18,,,,,,,,,,0.18,0.29,,,5.23,90,339,0.00,-5.23
Keir Thomas,2567856,LB,LAR,@ARI,0.77,0.41,,0.06,,0.06,0.06,0.06,0.06,,,,,0.06,,,0.06,2.39,138,340,0.00,-2.39
Xavier Thomas,2572435,LB,ARI,LAR,0.53,0.82,,0.12,,0.06,,,,,,,,,,,,1.68,158,341,0.00,-1.68
Shaq Thompson,2552447,LB,BUF,CIN,3.23,1.7,0.16,0.49,0.08,0.16,0.08,,,,,,,0.32,0.24,,,8.76,39,342,0.00,-8.76
Dondrea Tillman,2573875,LB,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,369,343,0.00,0.0
Channing Tindall,2567898,LB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,370,344,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,@KC,2.86,2.22,0.05,0.3,,0.05,0.05,,,,,,,0.1,0.1,,,6.70,66,345,0.00,-6.7
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,371,346,0.00,
Drue Tranquill,2562765,LB,KC,HOU,3.21,2.19,0.23,0.28,,0.06,0.11,,,,,,,0.11,0.45,,,7.83,51,347,0.00,-7.83
Bralen Trice,2571817,LB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,372,348,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,@LAC,0.56,0.32,0.02,0.04,,,,,,,,,,0.02,,,,1.18,182,349,0.00,-1.18
Joe Tryon-Shoyinka,2566574,LB,CHI,@GB,1.14,0.46,0.17,0.23,,0.06,,,,,,,,0.11,0.4,,,3.36,123,350,0.00,-3.36
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,351,0.00,
Dallas Turner,2572282,LB,MIN,WAS,2.33,1.2,0.38,0.23,,0.08,,,,,,,,0.08,1.05,,,6.33,74,352,0.00,-6.33
Ezekiel Turner,2561283,LB,DET,DAL,,,,,,,,,,,,,,,,,,0.00,374,353,0.00,0.0
Jordan Turner,2574101,LB,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,375,354,0.00,0.0
Joshua Uche,2564649,LB,PHI,@LAC,0.53,0.35,,0.18,,,,,,,,,,,,,,1.28,177,355,0.00,-1.28
Edefuan Ulofoshio,2571874,LB,CLE,TEN,,,,,,,,,,,,,,,,,,0.00,376,356,0.00,0.0
Princely Umanmielen,2574003,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,377,357,0.00,
Andrew Van Ginkel,2562768,LB,MIN,WAS,3,1.24,0.53,0.71,0.06,0.06,,,,,,,,0.35,1.06,1.41,,9.24,32,358,0.00,-9.24
Kyle Van Noy,2543699,LB,BAL,PIT,1.26,0.96,0.36,0.48,,0.06,0.06,,,,,,,0.18,0.72,,,4.99,93,359,0.00,-4.99
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,360,0.00,
Jared Verse,2572213,LB,LAR,@ARI,2.25,1.93,0.51,0.64,,0.13,0.13,,,,,,,0.19,1.09,,,8.12,47,361,0.00,-8.12
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,362,0.00,
Bobby Wagner,2532966,LB,WAS,@MIN,4.12,3.06,0.12,0.53,,0.06,0.06,,,,,,,,,,,9.32,29,363,0.00,-9.32
Anthony Walker,2558851,LB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,380,364,0.00,0.0
David Walker,2574600,LB,TB,NO,,,,,,,,,,,,,,,,,,0.00,381,365,0.00,0.0
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,366,0.00,
Mykal Walker,2563530,LB,NYJ,MIA,0.51,0.8,,0.11,,0.06,,,,,,,,,,,,1.62,163,367,0.00,-1.62
Quay Walker,2567631,LB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,383,368,0.00,0.0
Travon Walker,2567778,LB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,384,369,0.00,0.0
Trevin Wallace,2571898,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,385,370,0.00,
Garret Wallow,2566139,LB,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,386,371,0.00,0.0
Jihad Ward,2555248,LB,TEN,@CLE,0.94,0.59,,,,,,,,,,,,,,,,1.76,153,372,0.00,-1.76
Fred Warner,2560917,LB,SF,Bye,,,,,,,,,,,,,,,,,,,387,373,0.00,
Nathaniel Watson,2571958,LB,CLE,TEN,0.47,0.53,0.12,0.41,,,,,,,,,,,1.94,,,2.85,132,374,0.00,-2.85
T.J. Watt,2558064,LB,PIT,@BAL,2.4,1.2,0.75,1.08,0.06,0.24,0.12,,,,,,,0.36,1.62,0.66,,10.34,18,375,0.00,-10.34
Markees Watts,2571599,LB,TB,NO,0.77,0.41,,,,,,,,,,,,,,,,1.40,171,376,0.00,-1.4
Marlowe Wax,2574534,LB,LAC,PHI,,,,,,,,,,,,,,,,,,0.00,388,377,0.00,0.0
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,378,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,390,379,0.00,
Kristian Welch,2565348,LB,GB,CHI,0.91,0.51,0.06,,,,,,,,,,,,0.17,,,1.88,147,380,0.00,-1.88
Julius Welschof,2572453,LB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,391,381,0.00,0.0
Pete Werner,2566358,LB,NO,@TB,3.01,1.93,,0.16,,,,,,,,,,0.05,,,,6.04,76,382,0.00,-6.04
Ja'Markis Weston,2574453,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,383,0.00,
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,384,0.00,
Devin White,2562781,LB,LV,DEN,3.12,2.36,0.08,0.34,,,,,,,,,,0.17,0.25,,,7.32,59,385,0.00,-7.32
Kyzir White,2560928,LB,TEN,@CLE,,,,,,,,,,,,,,,,,,0.00,394,386,0.00,0.0
Benton Whitley,2569405,LB,TB,NO,,,,,,,,,,,,,,,,,,0.00,395,387,0.00,0.0
Dorian Williams,2569582,LB,BUF,CIN,2.06,1.5,0.03,0.17,,0.03,0.03,,,,,,,0.03,0.1,,,4.57,95,388,0.00,-4.57
James Williams,2572078,LB,TEN,@CLE,2.04,1.02,,0.06,,,0.06,,,,,,,0.06,0.06,,,4.00,110,389,0.00,-4.0
Quincy Williams,2562954,LB,NYJ,MIA,1.53,0.9,0.04,0.26,,0.04,0.04,,,,,,,0.11,0.09,,,3.81,115,390,0.00,-3.81
Eric Wilson,2559012,LB,MIN,WAS,3.4,3.27,0.17,0.4,0.07,0.2,0.07,,,,,,,0.07,0.2,,,9.29,30,391,0.00,-9.29
Logan Wilson,2563752,LB,DAL,@DET,3.33,1.4,,0.07,,,0.07,,,,,,,0.13,0.13,1.73,,6.46,72,392,0.00,-6.46
Mack Wilson,2562605,LB,ARI,LAR,3.29,2.6,0.05,0.32,0.11,0.05,0.05,,,,,,,0.48,0.16,,,8.97,35,393,0.00,-8.97
Payton Wilson,2572456,LB,PIT,@BAL,3.59,1.12,0.06,0.18,0.06,0.06,0.06,,,,,,,0.24,0.12,0.82,,7.61,52,394,0.00,-7.61
Jacoby Windmon,2573521,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,396,395,0.00,
Dee Winters,2570296,LB,SF,Bye,,,,,,,,,,,,,,,,,,,397,396,0.00,
Hunter Wohler,2574206,LB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,398,397,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,399,398,0.00,
Julius Wood,2573070,LB,DAL,@DET,,,,,,,,,,,,,,,,,,0.00,400,399,0.00,0.0
Jackson Woodard,2574181,LB,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Josh Woods,2561626,LB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,402,401,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Byron Young,2570014,LB,LAR,@ARI,2.63,1.61,0.51,0.77,,0.06,0.06,,,,,,,0.06,1.03,,,8.02,48,403,0.00,-8.02
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,404,0.00,
