PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,220,0.00,
Thomas Harper,2573421,DB,DET,DAL,1.4,0.74,,,,,,,,,,,,0.08,,,,2.74,179,221,0.00,-2.74
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,222,0.00,
Marcus Harris,2574151,DB,TEN,@CLE,,,,,,,,,,,,,,,,,,0.00,391,223,0.00,0.0
Will Harris,2562395,DB,WAS,@MIN,3.66,1.5,,0.12,0.06,,0.06,,,,,,,0.42,,0.48,,7.91,54,224,0.00,-7.91
Ronnie Harrison,2561008,DB,ATL,SEA,1.2,0.65,0.1,0.15,,,,,,,,,,0.15,0.15,,,3.07,167,225,0.00,-3.07
Cam Hart,2572471,DB,LAC,PHI,2.18,0.59,0.06,,0.06,0.06,0.06,,,,,,,0.47,0.18,0.82,,5.52,119,226,0.00,-5.52
Jaylinn Hawkins,2563500,DB,NE,Bye,,,,,,,,,,,,,,,,,,,392,227,0.00,
Tre Hawkins III,2570164,DB,WAS,@MIN,,,,,,,,,,,,,,,,,,0.00,393,228,0.00,0.0
Josh Hayes,2570362,DB,TB,NO,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,193,229,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,230,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,231,0.00,
DeMarcco Hellams,2569552,DB,ATL,SEA,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,145,232,0.00,-4.11
C.J. Henderson,2564199,DB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,396,233,0.00,0.0
Jack Henderson,2573984,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,234,0.00,
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,398,235,0.00,
Tyron Herring,2574131,DB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,399,236,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,TEN,3.78,1.54,0.07,0.07,0.07,,0.07,,,,,,,0.14,0.21,1.68,,7.67,63,237,0.00,-7.67
Elijah Hicks,2567397,DB,CHI,@GB,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,217,238,0.00,-1.15
Jaden Hicks,2572171,DB,KC,HOU,4,1.12,,0.35,0.12,,,,,,,,,0.41,,2.71,,8.73,31,239,0.00,-8.73
Daxton Hill,2567451,DB,CIN,@BUF,3.71,1.36,0.14,0.14,0.07,,,,,,,,,0.64,0.29,1.21,,8.90,28,240,0.00,-8.9
Mike Hilton,2556559,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,400,241,0.00,0.0
Nate Hobbs,2566259,DB,GB,CHI,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,85,242,0.00,-6.83
Jevon Holland,2566283,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,401,243,0.00,
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,244,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,245,0.00,
Darnay Holmes,2564739,DB,LV,DEN,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,173,246,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,247,0.00,
Maxen Hook,2574459,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,405,248,0.00,0.0
Amani Hooker,2562666,DB,TEN,@CLE,2.19,1.34,,0.16,0.11,0.05,0.05,,,,,,,0.37,0.05,1.07,,5.92,112,249,0.00,-5.92
Malik Hooker,2558060,DB,DAL,@DET,2.88,1.56,,0.13,0.13,,0.06,,,,,,,0.25,,2.06,,6.66,92,250,0.00,-6.66
Jaycee Horn,2565893,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,406,251,0.00,
Xavien Howard,2555539,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,252,0.00,
Jordan Howden,2570140,DB,NO,@TB,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,175,253,0.00,-2.86
Talanoa Hufanga,2566529,DB,DEN,@LV,4.95,2.2,,0.09,0.09,,,,,,,,,0.46,0.09,,,10.39,12,254,0.00,-10.39
Mike Hughes,2560746,DB,ATL,SEA,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,109,255,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,256,0.00,
Marlon Humphrey,2558067,DB,BAL,PIT,3.29,1.1,,0.19,0.19,0.06,,,,,,,,0.58,0.13,1.61,,8.32,45,257,0.00,-8.32
Alijah Huzzie,2574171,DB,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,409,258,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,@MIN,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,174,259,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,260,0.00,
Tanner Ingle,2570011,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,261,0.00,
Ja'Marcus Ingram,2569336,DB,BUF,CIN,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,190,262,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,412,263,0.00,
D.J. Ivey,2569660,DB,CIN,@BUF,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,224,264,0.00,-1.01
Christian Izien,2571593,DB,TB,NO,1.38,0.78,,0.06,,,,,,,,,,0.06,,0.66,,2.80,178,265,0.00,-2.8
Adoree' Jackson,2558065,DB,PHI,@LAC,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,131,266,0.00,-4.91
Dan Jackson,2574112,DB,DET,DAL,,,,,,,,,,,,,,,,,,0.00,413,267,0.00,0.0
Dane Jackson,2563614,DB,BUF,CIN,,,,,,,,,,,,,,,,,,0.00,414,268,0.00,0.0
Donte Jackson,2560753,DB,LAC,PHI,2.06,0.59,,0.06,0.12,,,,,,,,,0.35,,1.53,,4.88,132,269,0.00,-4.88
Keondre Jackson,2573935,DB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,415,270,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,271,0.00,
Mike Jackson,2562434,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,417,272,0.00,
Theo Jackson,2567652,DB,MIN,WAS,1.21,0.6,,0.09,0.05,,,,,,,,,0.09,0.05,,,2.74,180,273,0.00,-2.74
Derwin James,2560760,DB,LAC,PHI,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,23,274,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,275,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,276,0.00,
D'Shawn Jamison,2571318,DB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,420,277,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,421,278,0.00,0.0
Tony Jefferson,2540164,DB,LAC,PHI,0.14,0.1,,,,,,,,,,,,0.1,,,,0.52,251,279,0.00,-0.52
Rayshawn Jenkins,2558182,DB,CLE,TEN,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,220,280,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,281,0.00,
Josh Jobe,2568087,DB,SEA,@ATL,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,133,282,0.00,-4.81
Alex Johnson,2573494,DB,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,423,283,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,424,284,0.00,
Antonio Johnson,2569879,DB,JAX,IND,2.88,1.53,,,0.09,,,,,,,,,,,,,5.55,118,285,0.00,-5.55
Brandon Johnson,2574461,DB,PHI,@LAC,,,,,,,,,,,,,,,,,,0.00,425,286,0.00,0.0
Emany Johnson,2573055,DB,LAC,PHI,,,,,,,,,,,,,,,,,,0.00,426,287,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,427,288,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@GB,2.22,0.48,,0.12,0.12,0.06,,,,,,,,0.54,,2.28,,5.85,115,289,0.00,-5.85
Lonnie Johnson,2562295,DB,LV,DEN,0.35,0.24,,,,,,,,,,,,0.29,,,,1.39,206,290,0.00,-1.39
Nazeeh Johnson,2567793,DB,KC,HOU,0.35,0.24,,,0.06,,,,,,,,,0.24,,,,1.48,205,291,0.00,-1.48
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,292,0.00,
Taron Johnson,2560766,DB,BUF,CIN,4.01,1.63,0.07,0.14,0.14,0.07,0.07,,,,,,,0.48,0.07,1.83,,9.44,17,293,0.00,-9.44
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,294,0.00,
Will Johnson,2574484,DB,ARI,LAR,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,90,295,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,296,0.00,
Brandon Jones,2564469,DB,DEN,@LV,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,13,297,0.00,-10.03
Dom Jones,2574052,DB,CLE,TEN,,,,,,,,,,,,,,,,,,0.00,431,298,0.00,0.0
Elijah Jones,2572417,DB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,432,299,0.00,0.0
Jack Jones,2567940,DB,MIA,@NYJ,2.79,1.21,,0.21,0.21,,,0.07,,,,,,0.93,0.07,5.14,,8.77,30,300,0.00,-8.77
Jarrian Jones,2572144,DB,JAX,IND,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,69,301,0.00,-7.6
Jaylon Jones,2569870,DB,IND,@JAX,2.76,1.24,,0.12,0.06,,,,,,,,,0.41,,0.65,,6.32,103,302,0.00,-6.32
Jaylon Jones,2567406,DB,CHI,@GB,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,248,303,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,@MIN,1.82,0.37,,,0.05,0.05,,,,,,,,0.23,,0.51,,3.89,149,304,0.00,-3.89
Marcus Jones,2567943,DB,NE,Bye,,,,,,,,,,,,,,,,,,,433,305,0.00,
Nic Jones,2569933,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,434,306,0.00,
Kerby Joseph,2567550,DB,DET,DAL,3.61,1.46,,0.06,0.25,,,,,,,,,0.76,,3.36,,9.27,21,307,0.00,-9.27
PJ Jules,2572998,DB,CIN,@BUF,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,232,308,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,309,0.00,
Sanoussi Kane,2571829,DB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,436,310,0.00,0.0
Damontae Kazee,2558184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,311,0.00,
Kyu Blu Kelly,2569570,DB,LV,DEN,,,,,,,,,,,,,,,,,,0.00,438,312,0.00,0.0
Anthony Kendall,2571467,DB,CLE,TEN,0.12,0.18,,0.06,,,,,,,,,,0.12,,,,0.68,240,313,0.00,-0.68
Derion Kendrick,2567841,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,314,0.00,
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,315,0.00,
Donte Kent,2574497,DB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,441,316,0.00,0.0
Devon Key,2566995,DB,DEN,@LV,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,218,317,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,318,0.00,
Miles Killebrew,2555315,DB,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,443,319,0.00,0.0
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,320,0.00,
Kamren Kinchens,2572204,DB,LAR,@ARI,3.71,1.8,,0.05,0.11,0.05,0.05,,,,,,,0.33,,3.22,,8.26,47,321,0.00,-8.26
Kalen King,2572039,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,445,322,0.00,
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,323,0.00,
Kevin Knowles,2574249,DB,KC,HOU,,,,,,,,,,,,,,,,,,0.00,447,324,0.00,0.0
Kader Kohou,2569032,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,448,325,0.00,0.0
Bilhal Kone,2573938,DB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,449,326,0.00,0.0
Quentin Lake,2567844,DB,LAR,@ARI,4.46,2.1,0.06,0.06,0.06,,0.06,,,,,,,0.37,0.06,1.61,,9.44,18,327,0.00,-9.44
Chris Lammons,2561226,DB,IND,@JAX,1.67,0.83,,0.08,,0.08,0.08,,,,,,,0.42,0.08,,,4.57,136,328,0.00,-4.57
Cam Lampkin,2573817,DB,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,450,329,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,IND,0.35,0.29,,,,,,,,,,,,,,,,0.70,236,330,0.00,-0.7
Kamari Lassiter,2572102,DB,HOU,@KC,2.44,1.05,,0.17,0.11,,,,,,,,,0.5,,0.78,,6.21,105,331,0.00,-6.21
Marshon Lattimore,2558061,DB,WAS,@MIN,,,,,,,,,,,,,,,,,,0.00,451,332,0.00,0.0
Raheem Layne,2569206,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,452,333,0.00,
Deommodore Lenoir,2566535,DB,SF,Bye,,,,,,,,,,,,,,,,,,,453,334,0.00,
Deane Leonard,2568180,DB,LAC,PHI,0.18,0.24,,,,,,0.06,,,,,,0.24,,,,1.25,213,335,0.00,-1.25
Cam Lewis,2563205,DB,BUF,CIN,,,,,,,,,,,,,,,,,,0.00,454,336,0.00,0.0
Clarence Lewis,2574155,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,455,337,0.00,0.0
Jourdan Lewis,2557920,DB,JAX,IND,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,95,338,0.00,-6.6
P.J. Locke,2563012,DB,DEN,@LV,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,155,339,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,456,340,0.00,
Robert Longerbeam,2573939,DB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,457,341,0.00,0.0
Julian Love,2562414,DB,SEA,@ATL,4.77,1.92,,0.19,0.19,0.12,0.06,,,,,,,0.62,,2.6,,11.37,5,342,0.00,-11.37
Keni-H Lovely,2572914,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,458,343,0.00,0.0
Reuben Lowery,2573941,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,459,344,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,345,0.00,
Chase Lucas,2567553,DB,SF,Bye,,,,,,,,,,,,,,,,,,,461,346,0.00,
Darrell Luter Jr.,2570305,DB,SF,Bye,,,,,,,,,,,,,,,,,,,462,347,0.00,
Bralyn Lux,2574033,DB,CIN,@BUF,,,,,,,,,,,,,,,,,,0.00,463,348,0.00,0.0
Avonte Maddox,2560795,DB,DET,DAL,,,,,,,,,,,,,,,,,,0.00,464,349,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,350,0.00,
Jason Maitre,2573852,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,466,351,0.00,0.0
Dontae Manning,2573913,DB,CHI,@GB,,,,,,,,,,,,,,,,,,0.00,467,352,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,@NYJ,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,171,353,0.00,-3.01
Keyon Martin,2573944,DB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,468,354,0.00,0.0
Quan Martin,2570377,DB,WAS,@MIN,2.76,1.91,0.03,0.11,0.06,0.11,,,,,,,,0.23,0.06,1.35,,6.76,89,355,0.00,-6.76
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,356,0.00,
Damarri Mathis,2567529,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,470,357,0.00,
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,471,358,0.00,
Arthur Maulet,2559087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,359,0.00,
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,360,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,361,0.00,
Nick McCloud,2566638,DB,CHI,@GB,1.13,0.57,,,,,,,,,,,,0.1,,,,2.29,187,362,0.00,-2.29
Jaylen McCollough,2573734,DB,LAR,@ARI,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,144,363,0.00,-4.16
Tristin McCollum,2568882,DB,LV,DEN,,,,,,,,,,,,,,,,,,0.00,475,364,0.00,0.0
Zyon McCollum,2568309,DB,TB,NO,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,44,365,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,MIA,0.77,0.41,,0.12,,,,,,,,,,,,,,1.58,202,366,0.00,-1.58
Roger McCreary,2567655,DB,LAR,@ARI,0.31,0.08,0.01,0.06,0.01,,,,,,,,,0.03,0.01,0.09,,0.74,233,367,0.00,-0.74
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,368,0.00,
Robert McDaniel,2574614,DB,WAS,@MIN,,,,,,,,,,,,,,,,,,0.00,477,369,0.00,0.0
Trent McDuffie,2567802,DB,KC,HOU,2.71,0.88,0.06,0.18,0.18,0.06,,,,,,,,0.82,0.24,2.18,,8.07,50,370,0.00,-8.07
Dwight McGlothern,2573310,DB,MIN,WAS,,,,,,,,,,,,,,,,,,0.00,478,371,0.00,0.0
Xavier McKinney,2564766,DB,GB,CHI,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,36,372,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,@TB,2.15,0.7,,0.16,0.11,,,0.05,,,,,,0.54,,2.47,,5.90,113,373,0.00,-5.9
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,374,0.00,
Ja'Quan McMillian,2568747,DB,DEN,@LV,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,59,375,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,TEN,,,,,,,,,,,,,,,,,,0.00,480,376,0.00,0.0
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,481,377,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,378,0.00,
Mac McWilliams,2574466,DB,PHI,@LAC,,,,,,,,,,,,,,,,,,0.00,483,379,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,@NYJ,0.48,0.28,0.02,0.03,0.02,0.01,0.01,,,,,,,0.05,0.04,,,1.23,216,380,0.00,-1.23
Max Melton,2572420,DB,ARI,LAR,2.43,1.28,,0.18,0.06,0.06,,,,,,,,0.43,,0.85,,6.21,106,381,0.00,-6.21
Kaevon Merriweather,2571626,DB,TB,NO,0.41,0.47,,,,,,,,,,,,,,,,0.90,227,382,0.00,-0.9
Josh Metellus,2564568,DB,MIN,WAS,3.65,2.28,0.05,0.11,0.05,0.11,0.05,0.05,,,,,,0.26,0.16,1.75,,8.71,32,383,0.00,-8.71
R.J. Mickens,2574522,DB,LAC,PHI,2.07,0.84,,,,,,,,,,,,0.23,,,,4.18,143,384,0.00,-4.18
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,385,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,386,0.00,
Jalen Mills,2555383,DB,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,486,387,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,388,0.00,
Kobee Minor,2574378,DB,NE,Bye,,,,,,,,,,,,,,,,,,,488,389,0.00,
Cameron Mitchell,2569684,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,489,390,0.00,0.0
Quinyon Mitchell,2572387,DB,PHI,@LAC,2.37,0.89,,,0.12,0.06,0.06,0.06,,,,,,0.83,,3.5,,7.21,76,391,0.00,-7.21
Tre'von Moehrig,2566268,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,490,392,0.00,
Elijah Molden,2566115,DB,LAC,PHI,3.43,1.29,,0.14,0.07,0.07,0.07,,,,,,,0.21,,1.71,,7.27,75,393,0.00,-7.27
Jarius Monroe,2572708,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,491,394,0.00,0.0
Kenny Moore II,2558976,DB,IND,@JAX,3.06,1.5,0.06,0.24,0.18,,0.06,,,,,,,0.42,0.12,1.98,,7.84,56,395,0.00,-7.84
Malachi Moore,2574444,DB,NYJ,MIA,2.59,2.24,,0.18,0.06,,,,,,,,,0.18,,1,,6.19,108,396,0.00,-6.19
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,397,0.00,
TJ Moore,2574425,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,493,398,0.00,
Fabian Moreau,2558136,DB,MIN,WAS,,,,,,,,,,,,,,,,,,0.00,494,399,0.00,0.0
Benjamin Morrison,2574592,DB,TB,NO,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,219,400,0.00,-1.13
Riley Moss,2569723,DB,DEN,@LV,2.02,0.96,,,,,,,,,,,,0.38,,,,4.56,137,401,0.00,-4.56
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,402,0.00,
Jabbar Muhammad,2574227,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,496,403,0.00,0.0
Israel Mukuamu,2566013,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,404,0.00,
Andrew Mukuba,2574469,DB,PHI,@LAC,,,,,,,,,,,,,,,,,,0.00,498,405,0.00,0.0
Byron Murphy,2562318,DB,MIN,WAS,2.76,1.08,,0.24,0.24,0.06,0.06,0.06,,,,,,0.78,,4.26,,8.59,35,406,0.00,-8.59
Sean Murphy-Bunting,2562635,DB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,499,407,0.00,0.0
Eric Murray,2555173,DB,JAX,IND,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,72,408,0.00,-7.42
Malik Mustapha,2572504,DB,SF,Bye,,,,,,,,,,,,,,,,,,,500,409,0.00,
Siran Neal,2560818,DB,SF,Bye,,,,,,,,,,,,,,,,,,,501,410,0.00,
Nik Needham,2563220,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,502,411,0.00,0.0
Greg Newsome II,2565980,DB,JAX,IND,2,0.69,,0.08,0.08,,,,,,,,,0.46,,1,,5.00,129,412,0.00,-5.0
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,413,0.00,
Josh Newton,2571943,DB,CIN,@BUF,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,146,414,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,@LAC,,,,,,,,,,,,,,,,,,0.00,504,415,0.00,0.0
Ben Nikkel,2573605,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,505,416,0.00,0.0
Keisean Nixon,2562938,DB,GB,CHI,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,58,417,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,418,0.00,
Tyler Nubin,2572345,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,507,419,0.00,
George Odum,2561131,DB,IND,@JAX,0.33,0.28,,,,,,,,,,,,,,,,0.66,243,420,0.00,-0.66
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,508,421,0.00,
Ty Okada,2571354,DB,SEA,@ATL,2.87,1.33,0.17,0.2,0.07,,,,,,,,,0.4,0.33,1,,7.19,78,422,0.00,-7.19
Jeff Okudah,2563944,DB,MIN,WAS,0.41,0.35,,,0.12,,,,,,,,,0.41,,,,2.27,188,423,0.00,-2.27
Kitan Oladapo,2572051,DB,GB,CHI,,,,,,,,,,,,,,,,,,0.00,509,424,0.00,0.0
Jordan Oladokun,2574523,DB,LAC,PHI,,,,,,,,,,,,,,,,,,0.00,510,425,0.00,0.0
Isaiah Oliver,2560830,DB,NYJ,MIA,2.65,1.06,0.06,0.12,0.06,,0.06,,,,,,,0.24,0.12,0.88,,5.87,114,426,0.00,-5.87
Amani Oruwariye,2562390,DB,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,511,427,0.00,0.0
Gervarrius Owens,2570161,DB,CHI,@GB,,,,,,,,,,,,,,,,,,0.00,512,428,0.00,0.0
Jonathan Owens,2561255,DB,CHI,@GB,0.35,0.29,,,,,,,,,,,,,,,,0.70,237,429,0.00,-0.7
Tyler Owens,2573608,DB,WAS,@MIN,0.35,0.29,,,,,,,,,,,,,,,,0.70,238,430,0.00,-0.7
Wande Owens,2573967,DB,BUF,CIN,,,,,,,,,,,,,,,,,,0.00,513,431,0.00,0.0
Makari Paige,2574426,DB,FA,Bye,,,,,,,,,,,,,,,,,,,514,432,0.00,
Roman Parodie,2574593,DB,FA,Bye,,,,,,,,,,,,,,,,,,,515,433,0.00,
Jacob Parrish,2574594,DB,TB,NO,2.94,0.94,0.16,0.38,0.06,,,,,,,,,0.25,,,,6.70,91,434,0.00,-6.7
Rico Payton,2573394,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,516,435,0.00,
Jabrill Peppers,2557980,DB,PIT,@BAL,1.65,0.9,0.05,0.1,0.05,,,,,,,,,0.15,0.1,0.75,,3.89,150,436,0.00,-3.89
Mark Perry,2573277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,517,437,0.00,
Dell Pettus,2573346,DB,NE,Bye,,,,,,,,,,,,,,,,,,,518,438,0.00,
Andru Phillips,2572348,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,519,439,0.00,
