PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Javontae Jean-Baptiste,2572570,DL,WAS,CHI,0.35,0.29,,,,,,,,,,,,,,,,0.70,190,219,0.00,-0.7
Jordan Jefferson,2572141,DL,SF,@TB,0.12,0.18,0.06,,,,,,,,,,,,,,,0.41,212,220,0.00,-0.41
John Jenkins,2539231,DL,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,347,221,0.00,0.0
Kris Jenkins,2571928,DL,CIN,@GB,1.08,1.44,0.21,0.3,,,,,,,,,,0.06,0.48,,,3.74,71,222,0.00,-3.74
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,223,0.00,
Austin Johnson,2556368,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,349,224,0.00,0.0
Cedric Johnson,2571931,DL,CIN,@GB,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,215,225,0.00,-0.35
Desjuan Johnson,2569969,DL,LAR,@BAL,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,192,226,0.00,-0.68
Eric Johnson,2567703,DL,IND,ARI,,,,,,,,,,,,,,,,,,0.00,350,227,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,DEN,1.62,1.02,0.24,0.12,,0.06,0.06,,,,,,,0.18,0.6,,,4.72,43,228,0.00,-4.72
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,229,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,230,0.00,
Andre Jones Jr.,2570383,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,353,231,0.00,0.0
Benito Jones,2564466,DL,MIA,LAC,0.47,0.53,0.06,0.12,,,,,,,,,,,0.18,,,1.41,165,232,0.00,-1.41
Chris Jones,2556369,DL,KC,DET,1.24,0.71,0.47,0.59,,0.06,,,,,,,,0.18,1.29,,,5.42,26,233,0.00,-5.42
D.J. Jones,2558265,DL,DEN,@NYJ,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,72,234,0.00,-3.72
DaQuan Jones,2543504,DL,BUF,@ATL,0.68,0.73,0.11,0.23,,,,,,,,,,,0.28,,,2.16,140,235,0.00,-2.16
Dre'Mont Jones,2562412,DL,TEN,@LV,1.58,1.41,0.34,0.51,,0.06,,,,,,,,0.06,0.73,,,5.39,27,236,0.00,-5.39
Jayson Jones,2573936,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,354,237,0.00,0.0
Justin Jones,2560769,DL,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,355,238,0.00,0.0
Naquan Jones,2566953,DL,LAC,@MIA,0.12,0.18,0.12,0.06,,,,,,,,,,,,,,0.62,199,239,0.00,-0.62
Sai'vion Jones,2574092,DL,DEN,@NYJ,0.68,0.62,0.17,0.17,,,0.06,,,,,,,0.06,0.51,,,2.45,127,240,0.00,-2.45
Travis Jones,2567277,DL,BAL,LAR,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,88,241,0.00,-3.34
Truman Jones,2570734,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,356,242,0.00,0.0
Cameron Jordan,2495184,DL,NO,NE,1.12,0.76,0.18,0.35,,,,,,,,,,0.18,0.41,,,3.68,73,243,0.00,-3.68
Sebastian Joseph-Day,2561079,DL,TEN,@LV,1.13,1.07,0.14,0.17,,,,,,,,,,0.06,0.34,,,3.19,94,244,0.00,-3.19
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,245,0.00,
Calijah Kancey,2570356,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,358,246,0.00,0.0
George Karlaftis,2567796,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,359,247,0.00,0.0
Kyle Kennard,2574519,DL,LAC,@MIA,0.53,0.35,0.06,0.12,,,0.06,,,,,,,,,,,1.37,168,248,0.00,-1.37
Arden Key,2560779,DL,TEN,@LV,1.18,0.84,0.34,0.45,,0.06,0.06,,,,,,,0.11,0.79,,,4.57,49,249,0.00,-4.57
Javon Kinlaw,2565117,DL,WAS,CHI,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,83,250,0.00,-3.5
Marshawn Kneeland,2571976,DL,DAL,@CAR,0.74,0.46,0.11,0.17,,,,,,,,,,0.06,0.17,,,2.10,142,251,0.00,-2.1
Malcolm Koonce,2566262,DL,LV,TEN,1.53,0.71,0.29,0.35,,0.12,,,,,,,,,0.94,,,4.72,44,252,0.00,-4.72
Tanoh Kpassagnon,2558185,DL,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,360,253,0.00,0.0
Jamree Kromah,2572962,DL,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,361,254,0.00,0.0
Tyler Lacy,2569897,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,362,255,0.00,0.0
Laiatu Latu,2572123,DL,IND,ARI,1.29,1,0.32,0.35,,0.18,0.06,,,,,,,0.12,0.94,,,5.16,35,256,0.00,-5.16
Jonah Laulu,2572126,DL,LV,TEN,1,0.94,0.12,0.24,,,,,,,,,,0.24,0.35,,,3.44,86,257,0.00,-3.44
DeMarcus Lawrence,2543490,DL,SEA,@JAX,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,24,258,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,PHI,1.56,1.5,0.48,0.42,0.06,,,,,,,,,0.06,1.32,,,5.85,21,259,0.00,-5.85
DeMarvin Leal,2568147,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,363,260,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,364,261,0.00,
Logan Lee,2572444,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,365,262,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,263,0.00,
Eku Leota,2570789,DL,NO,NE,,,,,,,,,,,,,,,,,,0.00,367,264,0.00,0.0
Tyquan Lewis,2560791,DL,IND,ARI,,,,,,,,,,,,,,,,,,0.00,368,265,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,266,0.00,
Zion Logue,2571805,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,370,267,0.00,0.0
LaCale London,2565405,DL,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,371,268,0.00,0.0
Roy Lopez,2566133,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,372,269,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,CLE,0.18,0.12,,,,0.06,0.06,0.06,0.06,,,,,0.06,,,0.06,1.24,169,270,0.00,-1.24
Fabien Lovett Sr.,2572829,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,373,271,0.00,0.0
Dean Lowry,2555274,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,374,272,0.00,0.0
James Lynch,2564565,DL,TEN,@LV,0.35,0.18,0.06,0.18,,,,,,,,,,,,,,1.02,174,273,0.00,-1.02
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,274,0.00,
Treven Ma'ae,2574302,DL,LV,TEN,,,,,,,,,,,,,,,,,,0.00,376,275,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,LAR,1.47,1,0.41,0.65,,0.06,,,,,,,,0.06,2.06,,,5.99,19,276,0.00,-5.99
T.J. Maguranyanga,2574613,DL,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,377,277,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,278,0.00,
Brodric Martin,2569735,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,379,279,0.00,0.0
Jacob Martin,2561092,DL,WAS,CHI,0.51,0.34,0.11,0.11,,,,,,,,,,,0.29,,,1.50,159,280,0.00,-1.5
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,380,281,0.00,
Phidarian Mathis,2568339,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,381,282,0.00,0.0
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,283,0.00,
Scott Matlock,2570284,DL,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,383,284,0.00,0.0
Will McDonald IV,2570191,DL,NYJ,DEN,1.14,0.72,0.6,0.6,,0.12,0.06,,,,,,,0.24,1.38,,,6.01,18,285,0.00,-6.01
Braiden McGregor,2572705,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,384,286,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,@PIT,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,130,287,0.00,-2.4
Derrick McLendon,2573665,DL,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,385,288,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,386,289,0.00,
Alim McNeill,2566061,DL,DET,@KC,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,99,290,0.00,-3.09
Jordan Miller,2573097,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,387,291,0.00,0.0
Rylie Mills,2574569,DL,SEA,@JAX,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,85,292,0.00,-3.46
Mike Morris,2570317,DL,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,388,293,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,294,0.00,
Arron Mosby,2568564,DL,GB,CIN,,,,,,,,,,,,,,,,,,0.00,390,295,0.00,0.0
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,391,296,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,392,297,0.00,0.0
Fatorma Mulbah,2574445,DL,FA,Bye,,,,,,,,,,,,,,,,,,,393,298,0.00,
Larrell Murchison,2564055,DL,LAR,@BAL,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,205,299,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,@JAX,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,110,300,0.00,-2.93
Myles Murphy,2569663,DL,CIN,@GB,0.82,0.71,0.09,0.12,,,,,,,,,,0.12,,,,2.32,134,301,0.00,-2.32
PJ Mustipher,2570939,DL,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,394,302,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,395,303,0.00,
Garrett Nelson,2571117,DL,NO,NE,,,,,,,,,,,,,,,,,,0.00,396,304,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,CHI,1.01,1.07,0.08,0.34,,0.06,0.06,,,,,,,0.06,0.45,,,3.47,84,305,0.00,-3.47
Bilal Nichols,2560821,DL,ARI,@IND,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,122,306,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,DET,0.82,0.71,0.06,0.06,,,,,,,,,,,0.18,,,1.96,145,307,0.00,-1.96
Walter Nolen,2574485,DL,ARI,@IND,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,101,308,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,DET,0.71,0.35,0.21,0.24,,0.06,,,,,,,,0.06,0.65,,,2.74,118,309,0.00,-2.74
Bill Norton,2574273,DL,LAR,@BAL,,,,,,,,,,,,,,,,,,0.00,397,310,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,PHI,0.88,0.82,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.35,132,311,0.00,-2.35
Pat O'Connor,2558863,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,398,312,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,313,0.00,
Adedayo Odeleye,2568885,DL,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,400,314,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,@WAS,1.29,0.88,0.44,0.53,,0.12,0.12,,,,,,,,,,,4.68,47,315,0.00,-4.68
Osa Odighizuwa,2566016,DL,DAL,@CAR,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,30,316,0.00,-5.32
Emmanuel Ogbah,2555278,DL,JAX,SEA,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,180,317,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,@MIA,1.03,0.96,0.06,0.06,,,,,,,,,,,0.19,,,2.43,129,318,0.00,-2.43
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,401,319,0.00,
Larry Ogunjobi,2557836,DL,BUF,@ATL,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,123,320,0.00,-2.59
Moro Ojomo,2570209,DL,PHI,@NYG,0.88,1.06,0.29,0.35,,,,,,,,,,0.06,0.71,,,3.57,78,321,0.00,-3.57
Basil Okoye,2571560,DL,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,402,322,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,@TB,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,187,323,0.00,-0.75
David Olajiga,2573740,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,403,324,0.00,0.0
Collin Oliver,2574135,DL,GB,CIN,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,177,325,0.00,-0.89
Ed Oliver,2562322,DL,BUF,@ATL,1.31,0.74,0.23,0.34,0.11,0.06,,,,,,,,0.17,0.8,,,4.80,41,326,0.00,-4.8
Charles Omenihu,2562324,DL,KC,DET,0.82,0.48,,0.07,,,,,0.07,,,,,,,,0.07,1.91,148,327,0.00,-1.91
Levi Onwuzurike,2566067,DL,DET,@KC,1.02,0.9,0.12,0.12,,,,,,,,,,0.06,0.42,,,2.85,113,328,0.00,-2.85
David Onyemata,2556274,DL,ATL,BUF,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,62,329,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,BUF,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,115,330,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,@GB,1.01,0.73,0.23,0.11,,0.06,,,,,,,,0.06,0.68,,,3.28,92,331,0.00,-3.28
Esezi Otomewo,2567928,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,404,332,0.00,0.0
Payton Page,2574446,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,405,333,0.00,0.0
Joshua Paschal,2567559,DL,DET,@KC,0.98,0.49,0.18,0.25,,,0.06,,,,,,,0.12,0.43,,,3.07,100,334,0.00,-3.07
Kwity Paye,2565612,DL,IND,ARI,1.62,0.6,0.39,0.42,,0.12,0.06,,,,,,,,0.66,,,5.01,38,335,0.00,-5.01
Daron Payne,2560834,DL,WAS,CHI,1.59,1.24,0.26,0.47,,0.06,0.06,,,,,,,0.18,0.59,,,5.37,28,336,0.00,-5.37
James Pearce Jr.,2573916,DL,ATL,BUF,1.53,1.06,0.24,0.35,,0.06,,,,,,,,0.06,1.12,,,4.86,39,337,0.00,-4.86
Aeneas Peebles,2573946,DL,BAL,LAR,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,208,338,0.00,-0.49
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,339,0.00,
JJ Pegues,2574305,DL,LV,TEN,,,,,,,,,,,,,,,,,,0.00,407,340,0.00,0.0
Kyle Peko,2556646,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,341,0.00,
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,342,0.00,
Mike Pennel,2550242,DL,CIN,@GB,0.77,0.47,0.06,0.12,,,,,,,,,,,0.12,,,1.80,150,343,0.00,-1.8
Jeremiah Pharms Jr.,2569505,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,410,344,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,DEN,1.47,1.59,0.15,0.18,,,0.06,,,,,,,0.18,0.35,,,4.41,55,345,0.00,-4.41
Jordan Phillips,2552492,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,411,346,0.00,0.0
Jordan Phillips,2574329,DL,MIA,LAC,0.77,0.71,0.12,0.18,,,,,,,,,,,0.41,,,2.30,135,347,0.00,-2.3
Zacch Pickens,2569624,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,412,348,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,349,0.00,
Brandon Pili,2571153,DL,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,414,350,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,351,0.00,
Elijah Ponder,2574381,DL,NE,@NO,0.82,0.35,,,,,,,,,,,,,,,,1.44,163,352,0.00,-1.44
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,353,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,354,0.00,
Sheldon Rankins,2555242,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,418,355,0.00,
C.J. Ravenell,2572866,DL,TEN,@LV,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,209,356,0.00,-0.49
LaBryan Ray,2568441,DL,CAR,DAL,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,213,357,0.00,-0.4
DJ Reader,2555388,DL,DET,@KC,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,119,358,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,419,359,0.00,
Jarran Reed,2555238,DL,SEA,@JAX,1.35,1.29,0.23,0.28,,0.06,0.06,,,,,,,0.11,0.73,,,4.59,48,360,0.00,-4.59
John Ridgeway,2567502,DL,NO,NE,0.59,0.29,0.06,0.12,,,,,,,,,,0.06,0.24,,,1.63,154,361,0.00,-1.63
Jordon Riley,2570167,DL,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,420,362,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,363,0.00,
Malcolm Roach,2564688,DL,DEN,@NYJ,0.12,0.18,0.12,0.06,,0.06,,,,,,,,,,,,0.83,181,364,0.00,-0.83
Elijah Roberts,2574596,DL,TB,SF,0.35,0.24,,,,,,,,,,,,,,,,0.67,194,365,0.00,-0.67
Sam Roberts,2567946,DL,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,422,366,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,PHI,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,103,367,0.00,-3.04
A'Shawn Robinson,2555265,DL,CAR,DAL,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,91,368,0.00,-3.29
Darius Robinson,2572429,DL,ARI,@IND,0.93,0.64,0.15,0.12,,,,,,,,,,0.06,0.29,,,2.55,125,369,0.00,-2.55
Dominique Robinson,2567421,DL,CHI,@WAS,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,185,370,0.00,-0.77
Janarius Robinson,2566316,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,423,371,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,372,0.00,
Ty Robinson,2574473,DL,PHI,@NYG,0.92,0.86,0.09,0.12,,,0.06,,,,,,,0.18,0.31,,,2.92,111,373,0.00,-2.92
Levi Drake Rodriguez,2572276,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,425,374,0.00,
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,426,375,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,376,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,377,0.00,
Keivie Rose,2574230,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,429,378,0.00,0.0
Greg Rousseau,2565875,DL,BUF,@ATL,1.74,0.62,0.39,0.84,,0.11,0.06,,,,,,,0.23,1.29,,,6.69,11,379,0.00,-6.69
Jaquelin Roy,2570080,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,430,380,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,431,381,0.00,0.0
Chris Rumph II,2566508,DL,NO,NE,1.59,0.77,,,,,,,,,,,,0.18,,,,3.30,90,382,0.00,-3.3
Cameron Sample,2565959,DL,CIN,@GB,0.53,0.41,0.06,0.06,,,,,,,,,,0.06,0.29,,,1.55,158,383,0.00,-1.55
T.J. Sanders,2573972,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,432,384,0.00,0.0
Khalen Saunders,2562723,DL,JAX,SEA,1.41,1.53,0.18,0.18,,,,,,,,,,0.06,0.35,,,3.99,66,385,0.00,-3.99
Jack Sawyer,2574500,DL,PIT,CLE,0.53,0.41,,,,,,,,,,,,,,,,1.04,173,386,0.00,-1.04
Nic Scourton,2573999,DL,CAR,DAL,1.65,1,0.15,0.47,,0.06,,,,,,,,0.06,0.53,,,4.71,45,387,0.00,-4.71
Tim Settle,2560871,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,433,388,0.00,
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,389,0.00,
Nathan Shepherd,2560873,DL,NO,NE,0.59,0.29,0.12,0.12,,,0.06,,,,,,,0.12,0.18,,,1.93,147,390,0.00,-1.93
Zach Sieler,2561129,DL,MIA,LAC,1.69,1.63,0.51,0.62,,0.06,0.06,,,,,,,0.17,1.01,,,6.66,12,391,0.00,-6.66
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,435,392,0.00,
Elijah Simmons,2574487,DL,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,436,393,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,@LV,1.43,1.37,0.26,0.51,,0.06,0.06,,,,,,,0.17,0.51,,,5.20,34,394,0.00,-5.2
J.R. Singleton,2574575,DL,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,437,395,0.00,0.0
Jacob Slade,2571071,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,438,396,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,@GB,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,126,397,0.00,-2.51
Chris Smith,2570960,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,439,398,0.00,0.0
Maason Smith,2572159,DL,JAX,SEA,0.94,0.47,0.12,0.29,,,,,,,,,,0.24,0.35,,,3.14,96,399,0.00,-3.14
Mazi Smith,2569687,DL,DAL,@CAR,0.71,0.65,0.06,0.18,,,,,,,,,,,0.12,,,1.91,149,400,0.00,-1.91
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,401,0.00,
Tim Smith,2574196,DL,IND,ARI,,,,,,,,,,,,,,,,,,0.00,441,402,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,442,403,0.00,0.0
Javon Solomon,2571871,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,443,404,0.00,0.0
Barryn Sorrell,2574137,DL,GB,CIN,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,143,405,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,CIN,,,,,,,,,,,,,,,,,,0.00,444,406,0.00,0.0
Grover Stewart,2558766,DL,IND,ARI,1.76,1.82,0.21,0.47,,,0.06,,,,,,,0.12,0.29,,,5.36,29,407,0.00,-5.36
Shemar Stewart,2574039,DL,CIN,@GB,1.18,0.82,0.24,0.24,,0.06,,,,,,,,0.06,0.65,,,3.79,69,408,0.00,-3.79
Ben Stille,2569041,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,409,0.00,
Dante Stills,2570218,DL,ARI,@IND,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,210,410,0.00,-0.47
Kentavius Street,2560885,DL,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,446,411,0.00,0.0
Danny Striggow,2574234,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,447,412,0.00,0.0
Montez Sweat,2562749,DL,CHI,@WAS,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,37,413,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,@LV,1.29,1.46,0.06,0.34,,0.06,0.06,,,,,,,0.11,0.23,,,4.10,63,414,0.00,-4.1
Bradyn Swinson,2574385,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,448,415,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,449,416,0.00,
Junior Tafuna,2574180,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,450,417,0.00,
Taki Taimani,2573328,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,451,418,0.00,
Teair Tart,2565474,DL,LAC,@MIA,1.18,0.76,0.07,0.28,,,,,,,,,,0.07,0.35,,,3.14,97,419,0.00,-3.14
Laki Tasi,2574311,DL,LV,TEN,,,,,,,,,,,,,,,,,,0.00,452,420,0.00,0.0
Darrell Taylor,2565198,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,453,421,0.00,
Leonard Taylor III,2572720,DL,NYJ,DEN,0.84,0.72,0.12,0.3,,,,,,,,,,0.06,0.36,,,2.71,120,422,0.00,-2.71
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,454,423,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,455,424,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,425,0.00,
Solomon Thomas,2558018,DL,DAL,@CAR,0.96,0.73,0.17,0.23,,,,,,,,,,0.06,0.34,,,2.88,112,426,0.00,-2.88
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,457,427,0.00,
Jerry Tillery,2562763,DL,KC,DET,0.88,0.41,0.06,0.06,,0.06,,,,,,,,0.06,0.18,,,2.23,139,428,0.00,-2.23
Tommy Togiai,2565989,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,458,429,0.00,
Jay Toia,2574083,DL,DAL,@CAR,0.12,0.18,,,,0.06,0.06,,,,,,,,,,,0.56,207,430,0.00,-0.56
Dalvin Tomlinson,2557846,DL,ARI,@IND,0.9,0.96,0.17,0.23,,,,,,,,,,,0.79,,,3.01,105,431,0.00,-3.01
