PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Thomas Harper,2573421,DB,DET,@PHI,0.35,0.24,,,,,,,,,,,,0.24,,,,1.27,207,219,0.00,-1.27
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,220,0.00,
Marcus Harris,2574151,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,403,221,0.00,0.0
Will Harris,2562395,DB,WAS,@MIA,3.66,1.5,,0.12,0.06,,0.06,,,,,,,0.42,,0.48,,7.91,50,222,0.00,-7.91
Ronnie Harrison,2561008,DB,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,404,223,0.00,0.0
Cam Hart,2572471,DB,LAC,@JAX,2.18,0.59,0.06,,0.06,0.06,0.06,,,,,,,0.47,0.18,0.82,,5.52,123,224,0.00,-5.52
Jaylinn Hawkins,2563500,DB,NE,NYJ,3,1,,0.25,0.06,0.06,,,,,,,,0.25,,1.63,,6.57,100,225,0.00,-6.57
Tre Hawkins III,2570164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,405,226,0.00,
Josh Hayes,2570362,DB,TB,@BUF,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,185,227,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,228,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,229,0.00,
DeMarcco Hellams,2569552,DB,ATL,CAR,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,144,230,0.00,-4.11
C.J. Henderson,2564199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,231,0.00,
Jack Henderson,2573984,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,232,0.00,
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,233,0.00,
Tyron Herring,2574131,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,411,234,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,BAL,3.24,1.32,0.06,0.06,0.06,,0.06,,,,,,,0.12,0.18,1.44,,6.57,101,235,0.00,-6.57
Elijah Hicks,2567397,DB,CHI,@MIN,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,214,236,0.00,-1.15
Jaden Hicks,2572171,DB,KC,@DEN,4,1.12,,0.35,0.12,,,,,,,,,0.41,,2.71,,8.73,26,237,0.00,-8.73
Daxton Hill,2567451,DB,CIN,@PIT,2.97,1.09,0.11,0.11,0.06,,,,,,,,,0.51,0.23,0.97,,7.13,76,238,0.00,-7.13
Mike Hilton,2556559,DB,IND,Bye,,,,,,,,,,,,,,,,,,,412,239,0.00,
Nate Hobbs,2566259,DB,GB,@NYG,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,86,240,0.00,-6.83
Jevon Holland,2566283,DB,NYG,GB,2.88,1.32,0.06,0.18,0.06,0.06,0.06,,,,,,,0.3,0.18,2.04,,6.89,81,241,0.00,-6.89
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,242,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,243,0.00,
Darnay Holmes,2564739,DB,LV,DAL,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,171,244,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,245,0.00,
Maxen Hook,2574459,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,246,0.00,
Amani Hooker,2562666,DB,TEN,HOU,2.52,1.54,,0.18,0.12,0.06,0.06,,,,,,,0.43,0.06,1.23,,6.81,87,247,0.00,-6.81
Malik Hooker,2558060,DB,DAL,@LV,2.59,1.41,,0.11,0.11,,0.06,,,,,,,0.23,,1.86,,5.98,114,248,0.00,-5.98
Jaycee Horn,2565893,DB,CAR,@ATL,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,82,249,0.00,-6.89
Xavien Howard,2555539,DB,IND,Bye,,,,,,,,,,,,,,,,,,,417,250,0.00,
Jordan Howden,2570140,DB,NO,Bye,,,,,,,,,,,,,,,,,,,418,251,0.00,
Talanoa Hufanga,2566529,DB,DEN,KC,5.18,2.3,,0.1,0.1,,,,,,,,,0.48,0.1,,,10.90,3,252,0.00,-10.9
Mike Hughes,2560746,DB,ATL,CAR,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,109,253,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,254,0.00,
Marlon Humphrey,2558067,DB,BAL,@CLE,3.06,1.02,,0.18,0.18,0.06,,,,,,,,0.54,0.12,1.5,,7.77,56,255,0.00,-7.77
Alijah Huzzie,2574171,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,420,256,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,@MIA,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,172,257,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,258,0.00,
Tanner Ingle,2570011,DB,LAR,SEA,,,,,,,,,,,,,,,,,,0.00,422,259,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,TB,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,183,260,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,261,0.00,
D.J. Ivey,2569660,DB,CIN,@PIT,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,221,262,0.00,-1.01
Christian Izien,2571593,DB,TB,@BUF,2.52,1.74,,0.18,0.06,0.06,,,,,,,,0.12,,0.66,,5.84,119,263,0.00,-5.84
Adoree' Jackson,2558065,DB,PHI,DET,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,132,264,0.00,-4.91
Dan Jackson,2574112,DB,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,424,265,0.00,0.0
Dane Jackson,2563614,DB,BUF,TB,,,,,,,,,,,,,,,,,,0.00,425,266,0.00,0.0
Donte Jackson,2560753,DB,LAC,@JAX,2.06,0.59,,0.06,0.12,,,,,,,,,0.35,,1.53,,4.88,133,267,0.00,-4.88
Keondre Jackson,2573935,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,426,268,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,269,0.00,
Mike Jackson,2562434,DB,CAR,@ATL,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,30,270,0.00,-8.6
Theo Jackson,2567652,DB,MIN,CHI,0.35,0.24,,0.12,0.06,,,,,,,,,0.24,0.06,,,1.69,191,271,0.00,-1.69
Derwin James,2560760,DB,LAC,@JAX,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,19,272,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,273,0.00,
LaMareon James,2574050,DB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,429,274,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,430,275,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,@LAR,,,,,,,,,,,,,,,,,,0.00,431,276,0.00,0.0
Tony Jefferson,2540164,DB,LAC,@JAX,,,,,,,,,,,,,,,,,,0.00,432,277,0.00,0.0
Rayshawn Jenkins,2558182,DB,CLE,BAL,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,219,278,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,279,0.00,
Josh Jobe,2568087,DB,SEA,@LAR,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,135,280,0.00,-4.81
Alex Johnson,2573494,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,434,281,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,435,282,0.00,0.0
Antonio Johnson,2569879,DB,JAX,LAC,0.28,0.23,,,,,,,,,,,,,,,,0.56,266,283,0.00,-0.56
Brandon Johnson,2574461,DB,PHI,DET,,,,,,,,,,,,,,,,,,0.00,436,284,0.00,0.0
Emany Johnson,2573055,DB,LAC,@JAX,,,,,,,,,,,,,,,,,,0.00,437,285,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,WAS,,,,,,,,,,,,,,,,,,0.00,438,286,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@MIN,2.22,0.48,,0.12,0.12,0.06,,,,,,,,0.54,,2.28,,5.85,118,287,0.00,-5.85
Lonnie Johnson,2562295,DB,LV,DAL,0.35,0.24,,,,,,,,,,,,0.29,,,,1.39,204,288,0.00,-1.39
Nazeeh Johnson,2567793,DB,KC,@DEN,0.35,0.24,,,0.06,,,,,,,,,0.24,,,,1.48,203,289,0.00,-1.48
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,290,0.00,
Taron Johnson,2560766,DB,BUF,TB,3.54,1.44,0.06,0.12,0.12,0.06,0.06,,,,,,,0.42,0.06,1.62,,8.30,38,291,0.00,-8.3
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,292,0.00,
Will Johnson,2574484,DB,ARI,SF,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,93,293,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,294,0.00,
Brandon Jones,2564469,DB,DEN,KC,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,8,295,0.00,-10.03
Dom Jones,2574052,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,442,296,0.00,0.0
Elijah Jones,2572417,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,443,297,0.00,0.0
Jack Jones,2567940,DB,MIA,WAS,,,,,,,,,,,,,,,,,,0.00,444,298,0.00,0.0
Jarrian Jones,2572144,DB,JAX,LAC,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,60,299,0.00,-7.6
Jaylon Jones,2569870,DB,IND,Bye,,,,,,,,,,,,,,,,,,,445,300,0.00,
Jaylon Jones,2567406,DB,CHI,@MIN,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,264,301,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,@MIA,1.3,0.27,,,0.03,0.03,,,,,,,,0.17,,0.37,,2.76,175,302,0.00,-2.76
Marcus Jones,2567943,DB,NE,NYJ,3.38,0.85,,0.08,0.15,0.08,0.08,0.08,,,,,,0.77,,3.69,,8.95,22,303,0.00,-8.95
Nic Jones,2569933,DB,NYG,GB,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,218,304,0.00,-1.09
Kerby Joseph,2567550,DB,DET,@PHI,3.21,1.29,,0.06,0.23,,,,,,,,,0.68,,2.98,,8.28,39,305,0.00,-8.28
PJ Jules,2572998,DB,CIN,@PIT,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,237,306,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,307,0.00,
Sanoussi Kane,2571829,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,447,308,0.00,0.0
Damontae Kazee,2558184,DB,CLE,BAL,0.29,0.29,,0.06,,,,,,,,,,,,,,0.70,249,309,0.00,-0.7
Kyu Blu Kelly,2569570,DB,LV,DAL,,,,,,,,,,,,,,,,,,0.00,448,310,0.00,0.0
Anthony Kendall,2571467,DB,CLE,BAL,0.12,0.18,,0.06,,,,,,,,,,0.12,,,,0.68,256,311,0.00,-0.68
Derion Kendrick,2567841,DB,SEA,@LAR,0.53,0.35,,,0.06,,,,,,,,,0.18,,,,1.67,193,312,0.00,-1.67
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,449,313,0.00,
Donte Kent,2574497,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,450,314,0.00,0.0
Devon Key,2566995,DB,DEN,KC,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,215,315,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,316,0.00,
Miles Killebrew,2555315,DB,PIT,CIN,0.35,0.24,,,0.06,,,,,,,,,,,,,0.88,229,317,0.00,-0.88
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,318,0.00,
Kamren Kinchens,2572204,DB,LAR,SEA,1.94,0.76,,0.06,0.06,0.06,0.06,,,,,,,0.24,,2.88,,4.63,137,319,0.00,-4.63
Kalen King,2572039,DB,CAR,@ATL,,,,,,,,,,,,,,,,,,0.00,453,320,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,321,0.00,
Kevin Knowles,2574249,DB,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,455,322,0.00,0.0
Kader Kohou,2569032,DB,MIA,WAS,,,,,,,,,,,,,,,,,,0.00,456,323,0.00,0.0
Bilhal Kone,2573938,DB,BAL,@CLE,0.12,0.12,0.12,,,,,,,,,,,0.12,,,,0.79,239,324,0.00,-0.79
Quentin Lake,2567844,DB,LAR,SEA,2.16,1.02,0.03,0.03,0.03,,0.03,,,,,,,0.18,0.03,0.78,,4.58,138,325,0.00,-4.58
Chris Lammons,2561226,DB,IND,Bye,,,,,,,,,,,,,,,,,,,457,326,0.00,
Cam Lampkin,2573817,DB,LAR,SEA,,,,,,,,,,,,,,,,,,0.00,458,327,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,LAC,0.35,0.29,,,,,,,,,,,,,,,,0.70,250,328,0.00,-0.7
Kamari Lassiter,2572102,DB,HOU,@TEN,2.64,1.14,,0.18,0.12,,,,,,,,,0.54,,0.84,,6.71,95,329,0.00,-6.71
Marshon Lattimore,2558061,DB,WAS,@MIA,1.56,0.56,,,0.06,,,,,,,,,0.28,,0.89,,3.62,157,330,0.00,-3.62
Raheem Layne,2569206,DB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,459,331,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,@ARI,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,58,332,0.00,-7.73
Deane Leonard,2568180,DB,LAC,@JAX,0.18,0.24,,,,,,0.06,,,,,,0.24,,,,1.25,211,333,0.00,-1.25
Cam Lewis,2563205,DB,BUF,TB,,,,,,,,,,,,,,,,,,0.00,460,334,0.00,0.0
Clarence Lewis,2574155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,335,0.00,
Jourdan Lewis,2557920,DB,JAX,LAC,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,98,336,0.00,-6.6
P.J. Locke,2563012,DB,DEN,KC,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,155,337,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,338,0.00,
Robert Longerbeam,2573939,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,463,339,0.00,0.0
Julian Love,2562414,DB,SEA,@LAR,4.53,1.82,,0.18,0.18,0.12,0.06,,,,,,,0.59,,2.47,,10.82,4,340,0.00,-10.82
Keni-H Lovely,2572914,DB,JAX,LAC,,,,,,,,,,,,,,,,,,0.00,464,341,0.00,0.0
Reuben Lowery,2573941,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,465,342,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,343,0.00,
Chase Lucas,2567553,DB,SF,@ARI,0.35,0.41,,,,,,,,,,,,,,,,0.77,240,344,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,@ARI,0.35,0.41,,,,,,,,,,,,,,,,0.77,241,345,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,467,346,0.00,0.0
Avonte Maddox,2560795,DB,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,468,347,0.00,0.0
Jaylen Mahoney,2573527,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,469,348,0.00,0.0
Jason Maitre,2573852,DB,MIA,WAS,,,,,,,,,,,,,,,,,,0.00,470,349,0.00,0.0
Dontae Manning,2573913,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,471,350,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,WAS,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,168,351,0.00,-3.01
Keyon Martin,2573944,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,472,352,0.00,0.0
Quan Martin,2570377,DB,WAS,@MIA,2.76,1.91,0.03,0.11,0.06,0.11,,,,,,,,0.23,0.06,1.35,,6.76,91,353,0.00,-6.76
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,354,0.00,
Damarri Mathis,2567529,DB,CAR,@ATL,0.12,0.18,,,0.12,,,0.06,,,,,,0.24,,,,1.55,199,355,0.00,-1.55
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,356,0.00,
Arthur Maulet,2559087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,357,0.00,
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,358,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,359,0.00,
Nick McCloud,2566638,DB,CHI,@MIN,0.65,0.35,,,0.06,,,,,,,,,0.12,,,,1.70,190,360,0.00,-1.7
Jaylen McCollough,2573734,DB,LAR,SEA,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,143,361,0.00,-4.16
Tristin McCollum,2568882,DB,LV,DAL,,,,,,,,,,,,,,,,,,0.00,478,362,0.00,0.0
Zyon McCollum,2568309,DB,TB,@BUF,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,34,363,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,@NE,0.77,0.41,,0.12,,,,,,,,,,,,,,1.58,197,364,0.00,-1.58
Roger McCreary,2567655,DB,TEN,HOU,2.76,0.72,0.06,0.54,0.06,,,,,,,,,0.3,0.12,0.78,,6.55,102,365,0.00,-6.55
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,366,0.00,
Robert McDaniel,2574614,DB,WAS,@MIA,,,,,,,,,,,,,,,,,,0.00,480,367,0.00,0.0
Trent McDuffie,2567802,DB,KC,@DEN,2.71,0.88,0.06,0.18,0.18,0.06,,,,,,,,0.82,0.24,2.18,,8.07,46,368,0.00,-8.07
Dwight McGlothern,2573310,DB,MIN,CHI,0.35,0.24,,0.06,0.12,,,,,,,,,0.18,,,,1.63,195,369,0.00,-1.63
Xavier McKinney,2564766,DB,GB,@NYG,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,32,370,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,Bye,,,,,,,,,,,,,,,,,,,481,371,0.00,
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,372,0.00,
Ja'Quan McMillian,2568747,DB,DEN,KC,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,53,373,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,483,374,0.00,0.0
Patrick McMorris,2572246,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,484,375,0.00,0.0
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,376,0.00,
Mac McWilliams,2574466,DB,PHI,DET,,,,,,,,,,,,,,,,,,0.00,486,377,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,WAS,3.21,0.99,0.12,0.23,0.06,0.06,,,,,,,,0.35,0.29,,,7.43,68,378,0.00,-7.43
Max Melton,2572420,DB,ARI,SF,2.86,1.5,,0.21,0.07,0.07,,,,,,,,0.5,,1,,7.28,73,379,0.00,-7.28
Kaevon Merriweather,2571626,DB,TB,@BUF,0.41,0.47,,,,,,,,,,,,,,,,0.90,226,380,0.00,-0.9
Josh Metellus,2564568,DB,MIN,CHI,4.06,2.53,0.06,0.12,0.06,0.12,0.06,0.06,,,,,,0.29,0.18,1.94,,9.72,12,381,0.00,-9.72
R.J. Mickens,2574522,DB,LAC,@JAX,0.18,0.24,,,,,,,,,,,,0.18,,,,0.86,231,382,0.00,-0.86
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,383,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,384,0.00,
Jalen Mills,2555383,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,489,385,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,386,0.00,
Kobee Minor,2574378,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,491,387,0.00,0.0
Cameron Mitchell,2569684,DB,CLE,BAL,1.12,0.69,,0.11,0.05,,,,,,,,,0.16,,,,2.83,174,388,0.00,-2.83
Quinyon Mitchell,2572387,DB,PHI,DET,2.18,0.65,,,0.12,0.06,0.06,0.06,,,,,,0.82,,3.47,,6.76,92,389,0.00,-6.76
Tre'von Moehrig,2566268,DB,CAR,@ATL,3.43,1.69,0.06,0.23,0.17,,0.06,0.06,,,,,,0.56,0.11,3.15,,9.08,18,390,0.00,-9.08
Elijah Molden,2566115,DB,LAC,@JAX,1.43,0.46,,0.04,0.04,0.04,0.04,,,,,,,0.11,,0.86,,3.10,165,391,0.00,-3.1
Jarius Monroe,2572708,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,392,0.00,
Kenny Moore II,2558976,DB,IND,Bye,,,,,,,,,,,,,,,,,,,493,393,0.00,
Malachi Moore,2574444,DB,NYJ,@NE,0.77,0.41,,0.06,,,,,,,,,,,,,,1.49,200,394,0.00,-1.49
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,395,0.00,
TJ Moore,2574425,DB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,495,396,0.00,0.0
Fabian Moreau,2558136,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,496,397,0.00,0.0
Benjamin Morrison,2574592,DB,TB,@BUF,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,216,398,0.00,-1.13
Riley Moss,2569723,DB,DEN,KC,1.29,0.62,,,,,,,,,,,,0.25,,,,2.93,170,399,0.00,-2.93
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,400,0.00,
Jabbar Muhammad,2574227,DB,JAX,LAC,,,,,,,,,,,,,,,,,,0.00,498,401,0.00,0.0
Israel Mukuamu,2566013,DB,CAR,@ATL,,,,,,,,,,,,,,,,,,0.00,499,402,0.00,0.0
Andrew Mukuba,2574469,DB,PHI,DET,2.64,1.44,,0.06,0.06,0.06,0.06,,,,,,,0.24,0.06,1.26,,6.07,110,403,0.00,-6.07
Byron Murphy,2562318,DB,MIN,CHI,2.76,1.08,,0.24,0.24,0.06,0.06,0.06,,,,,,0.78,,4.26,,8.59,31,404,0.00,-8.59
Sean Murphy-Bunting,2562635,DB,ARI,SF,0.17,0.17,0.06,,0.06,,,,,,,,,0.34,,1.09,,1.57,198,405,0.00,-1.57
Eric Murray,2555173,DB,JAX,LAC,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,69,406,0.00,-7.42
Malik Mustapha,2572504,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,500,407,0.00,0.0
Siran Neal,2560818,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,501,408,0.00,0.0
Nik Needham,2563220,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,502,409,0.00,0.0
Greg Newsome II,2565980,DB,CLE,BAL,3.3,1.14,,0.13,0.13,,,,,,,,,0.76,,1.65,,8.24,42,410,0.00,-8.24
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,411,0.00,
Josh Newton,2571943,DB,CIN,@PIT,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,145,412,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,DET,,,,,,,,,,,,,,,,,,0.00,504,413,0.00,0.0
Ben Nikkel,2573605,DB,IND,Bye,,,,,,,,,,,,,,,,,,,505,414,0.00,
Keisean Nixon,2562938,DB,GB,@NYG,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,52,415,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,416,0.00,
Tyler Nubin,2572345,DB,NYG,GB,3.96,3.12,,0.3,,0.12,0.06,,,,,,,0.18,,,,9.19,16,417,0.00,-9.19
George Odum,2561131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,507,418,0.00,
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,508,419,0.00,
Ty Okada,2571354,DB,SEA,@LAR,,,,,,,,,,,,,,,,,,0.00,509,420,0.00,0.0
Jeff Okudah,2563944,DB,MIN,CHI,0.41,0.35,,,0.12,,,,,,,,,0.41,,,,2.27,180,421,0.00,-2.27
Kitan Oladapo,2572051,DB,GB,@NYG,,,,,,,,,,,,,,,,,,0.00,510,422,0.00,0.0
Jordan Oladokun,2574523,DB,LAC,@JAX,,,,,,,,,,,,,,,,,,0.00,511,423,0.00,0.0
Isaiah Oliver,2560830,DB,NYJ,@NE,2.65,1.06,0.06,0.12,0.06,,0.06,,,,,,,0.24,0.12,0.88,,5.87,117,424,0.00,-5.87
Amani Oruwariye,2562390,DB,FA,Bye,,,,,,,,,,,,,,,,,,,512,425,0.00,
Gervarrius Owens,2570161,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,513,426,0.00,0.0
Jonathan Owens,2561255,DB,CHI,@MIN,0.35,0.29,,,,,,,,,,,,,,,,0.70,251,427,0.00,-0.7
Tyler Owens,2573608,DB,WAS,@MIA,0.35,0.29,,,,,,,,,,,,,,,,0.70,252,428,0.00,-0.7
Wande Owens,2573967,DB,BUF,TB,,,,,,,,,,,,,,,,,,0.00,514,429,0.00,0.0
Makari Paige,2574426,DB,FA,Bye,,,,,,,,,,,,,,,,,,,515,430,0.00,
Roman Parodie,2574593,DB,FA,Bye,,,,,,,,,,,,,,,,,,,516,431,0.00,
Jacob Parrish,2574594,DB,TB,@BUF,,,,,,,,,,,,,,,,,,0.00,517,432,0.00,0.0
Rico Payton,2573394,DB,NYG,GB,0.59,0.29,,,0.06,,,,,,,,,0.29,,,,1.99,186,433,0.00,-1.99
