PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kyle Hamilton,2567274,DB,BAL,CIN,4.88,2.22,0.13,0.19,0.13,0.06,0.06,0.06,,,,,,0.63,0.32,2.35,,11.98,4,213,0.00,-11.98
Damar Hamlin,2565872,DB,BUF,@PIT,,,,,,,,,,,,,,,,,,0.00,411,214,0.00,0.0
Dominique Hampton,2572567,DB,FA,Bye,,,,,,,,,,,,,,,,,,,412,215,0.00,
Jordan Hancock,2573960,DB,BUF,@PIT,1.78,1.11,,,,,,,,,,,,,,,,3.34,187,216,0.00,-3.34
Harrison Hand,2564547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,217,0.00,
Myles Harden,2571952,DB,CLE,SF,1.38,0.75,,,,,,,,,,,,0.13,,,,2.85,207,218,0.00,-2.85
Daequan Hardy,2571868,DB,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,414,219,0.00,0.0
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,220,0.00,
Thomas Harper,2573421,DB,DET,GB,1.4,0.74,,,,,,,,,,,,0.08,,,,2.74,209,221,0.00,-2.74
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,222,0.00,
Marcus Harris,2574151,DB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,417,223,0.00,0.0
Will Harris,2562395,DB,WAS,DEN,3.39,1.39,,0.11,0.06,,0.06,,,,,,,0.39,,0.44,,7.34,85,224,0.00,-7.34
Ronnie Harrison,2561008,DB,ATL,@NYJ,2.4,1.3,0.2,0.3,,,,,,,,,,0.3,0.3,,,6.13,128,225,0.00,-6.13
Cam Hart,2572471,DB,LAC,LV,2.18,0.59,0.06,,0.06,0.06,0.06,,,,,,,0.47,0.18,0.82,,5.52,140,226,0.00,-5.52
Jaylinn Hawkins,2563500,DB,NE,NYG,4.14,1.54,,0.21,0.05,0.05,,,,,,,,0.21,,1.38,,8.37,45,227,0.00,-8.37
Tre Hawkins III,2570164,DB,WAS,DEN,,,,,,,,,,,,,,,,,,0.00,418,228,0.00,0.0
Josh Hayes,2570362,DB,TB,ARI,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,226,229,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,230,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,231,0.00,
DeMarcco Hellams,2569552,DB,ATL,@NYJ,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,169,232,0.00,-4.11
C.J. Henderson,2564199,DB,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,421,233,0.00,0.0
Jack Henderson,2573984,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,234,0.00,
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,235,0.00,
Tyron Herring,2574131,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,424,236,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,SF,3.46,1.41,0.06,0.06,0.06,,0.06,,,,,,,0.13,0.19,1.54,,6.99,94,237,0.00,-6.99
Elijah Hicks,2567397,DB,CHI,@PHI,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,253,238,0.00,-1.15
Jaden Hicks,2572171,DB,KC,@DAL,4.35,1.22,,0.38,0.13,,,,,,,,,0.45,,2.94,,9.51,19,239,0.00,-9.51
Daxton Hill,2567451,DB,CIN,@BAL,3.71,1.36,0.14,0.14,0.07,,,,,,,,,0.64,0.29,1.21,,8.90,30,240,0.00,-8.9
Mike Hilton,2556559,DB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,425,241,0.00,0.0
Nate Hobbs,2566259,DB,GB,@DET,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,99,242,0.00,-6.83
Jevon Holland,2566283,DB,NYG,@NE,3.36,1.44,0.06,0.18,0.06,0.06,0.06,,,,,,,0.3,0.18,2.04,,7.68,75,243,0.00,-7.68
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,244,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,245,0.00,
Darnay Holmes,2564739,DB,LV,@LAC,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,202,246,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,247,0.00,
Maxen Hook,2574459,DB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,429,248,0.00,0.0
Amani Hooker,2562666,DB,TEN,JAX,2.3,1.4,,0.17,0.11,0.06,0.06,,,,,,,0.39,0.06,1.12,,6.24,122,249,0.00,-6.24
Malik Hooker,2558060,DB,DAL,KC,2.88,1.56,,0.13,0.13,,0.06,,,,,,,0.25,,2.06,,6.66,106,250,0.00,-6.66
Jaycee Horn,2565893,DB,CAR,LAR,1.89,0.94,0.05,0.21,0.16,,,0.05,,,,,,0.63,0.1,2.93,,6.30,121,251,0.00,-6.3
Xavien Howard,2555539,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,252,0.00,
Jordan Howden,2570140,DB,NO,@MIA,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,205,253,0.00,-2.86
Talanoa Hufanga,2566529,DB,DEN,@WAS,4.95,2.2,,0.09,0.09,,,,,,,,,0.46,0.09,,,10.39,13,254,0.00,-10.39
Mike Hughes,2560746,DB,ATL,@NYJ,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,126,255,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,256,0.00,
Marlon Humphrey,2558067,DB,BAL,CIN,3.45,1.15,,0.2,0.2,0.07,,,,,,,,0.61,0.14,1.69,,8.76,35,257,0.00,-8.76
Alijah Huzzie,2574171,DB,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,432,258,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,DEN,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,203,259,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,260,0.00,
Tanner Ingle,2570011,DB,LAR,@CAR,,,,,,,,,,,,,,,,,,0.00,434,261,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@PIT,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,221,262,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,263,0.00,
D.J. Ivey,2569660,DB,CIN,@BAL,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,260,264,0.00,-1.01
Christian Izien,2571593,DB,TB,ARI,1.38,0.78,,0.06,,,,,,,,,,0.06,,0.66,,2.80,208,265,0.00,-2.8
Adoree' Jackson,2558065,DB,PHI,CHI,2.08,0.91,,0.07,0.07,0.07,0.07,,,,,,,0.46,,,,5.48,141,266,0.00,-5.48
Dan Jackson,2574112,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,436,267,0.00,0.0
Dane Jackson,2563614,DB,BUF,@PIT,,,,,,,,,,,,,,,,,,0.00,437,268,0.00,0.0
Donte Jackson,2560753,DB,LAC,LV,2.06,0.59,,0.06,0.12,,,,,,,,,0.35,,1.53,,4.88,151,269,0.00,-4.88
Keondre Jackson,2573935,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,438,270,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,271,0.00,
Mike Jackson,2562434,DB,CAR,LAR,3.18,0.86,,0.11,0.11,,,,,,,,,0.81,,0.75,,7.89,60,272,0.00,-7.89
Theo Jackson,2567652,DB,MIN,@SEA,1.21,0.6,,0.09,0.05,,,,,,,,,0.09,0.05,,,2.74,210,273,0.00,-2.74
Derwin James,2560760,DB,LAC,LV,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,25,274,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,275,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,276,0.00,
D'Shawn Jamison,2571318,DB,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,442,277,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,443,278,0.00,0.0
Tony Jefferson,2540164,DB,LAC,LV,0.29,0.21,,,,,,,,,,,,0.21,,,,1.09,256,279,0.00,-1.09
Rayshawn Jenkins,2558182,DB,CLE,SF,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,258,280,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,281,0.00,
Josh Jobe,2568087,DB,SEA,MIN,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,153,282,0.00,-4.81
Alex Johnson,2573494,DB,LAR,@CAR,,,,,,,,,,,,,,,,,,0.00,445,283,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,446,284,0.00,0.0
Antonio Johnson,2569879,DB,JAX,@TEN,2.88,1.53,,,0.09,,,,,,,,,,,,,5.55,139,285,0.00,-5.55
Brandon Johnson,2574461,DB,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,447,286,0.00,0.0
Emany Johnson,2573055,DB,LAC,LV,,,,,,,,,,,,,,,,,,0.00,448,287,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,NO,,,,,,,,,,,,,,,,,,0.00,449,288,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@PHI,2.22,0.48,,0.12,0.12,0.06,,,,,,,,0.54,,2.28,,5.85,133,289,0.00,-5.85
Lonnie Johnson,2562295,DB,LV,@LAC,0.35,0.24,,,,,,,,,,,,0.29,,,,1.39,242,290,0.00,-1.39
Nazeeh Johnson,2567793,DB,KC,@DAL,0.35,0.24,,,0.06,,,,,,,,,0.24,,,,1.48,241,291,0.00,-1.48
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,292,0.00,
Taron Johnson,2560766,DB,BUF,@PIT,3.54,1.44,0.06,0.12,0.12,0.06,0.06,,,,,,,0.42,0.06,1.62,,8.30,48,293,0.00,-8.3
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,294,0.00,
Will Johnson,2574484,DB,ARI,@TB,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,102,295,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,296,0.00,
Brandon Jones,2564469,DB,DEN,@WAS,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,16,297,0.00,-10.03
Dom Jones,2574052,DB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,453,298,0.00,0.0
Elijah Jones,2572417,DB,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,454,299,0.00,0.0
Jack Jones,2567940,DB,MIA,NO,2.79,1.21,,0.21,0.21,,,0.07,,,,,,0.93,0.07,5.14,,8.77,34,300,0.00,-8.77
Jarrian Jones,2572144,DB,JAX,@TEN,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,78,301,0.00,-7.6
Jaylon Jones,2569870,DB,IND,HOU,2.76,1.24,,0.12,0.06,,,,,,,,,0.41,,0.65,,6.32,120,302,0.00,-6.32
Jaylon Jones,2567406,DB,CHI,@PHI,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,291,303,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,DEN,1.82,0.37,,,0.05,0.05,,,,,,,,0.23,,0.51,,3.89,174,304,0.00,-3.89
Marcus Jones,2567943,DB,NE,NYG,3.64,0.91,,0.08,0.17,0.08,0.08,0.08,,,,,,0.83,,3.97,,9.61,18,305,0.00,-9.61
Nic Jones,2569933,DB,NYG,@NE,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,257,306,0.00,-1.09
Kerby Joseph,2567550,DB,DET,GB,3.21,1.29,,0.06,0.23,,,,,,,,,0.68,,2.98,,8.28,49,307,0.00,-8.28
PJ Jules,2572998,DB,CIN,@BAL,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,269,308,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,455,309,0.00,
Sanoussi Kane,2571829,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,456,310,0.00,0.0
Damontae Kazee,2558184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,457,311,0.00,
Kyu Blu Kelly,2569570,DB,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,458,312,0.00,0.0
Anthony Kendall,2571467,DB,CLE,SF,0.12,0.18,,0.06,,,,,,,,,,0.12,,,,0.68,283,313,0.00,-0.68
Derion Kendrick,2567841,DB,SEA,MIN,0.53,0.35,,,0.06,,,,,,,,,0.18,,,,1.67,236,314,0.00,-1.67
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,315,0.00,
Donte Kent,2574497,DB,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,460,316,0.00,0.0
Devon Key,2566995,DB,DEN,@WAS,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,254,317,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,318,0.00,
Miles Killebrew,2555315,DB,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,462,319,0.00,0.0
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,320,0.00,
Kamren Kinchens,2572204,DB,LAR,@CAR,3.68,1.79,,0.05,0.11,0.05,0.05,,,,,,,0.33,,3.2,,8.21,53,321,0.00,-8.21
Kalen King,2572039,DB,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,464,322,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,323,0.00,
Kevin Knowles,2574249,DB,KC,@DAL,,,,,,,,,,,,,,,,,,0.00,466,324,0.00,0.0
Kader Kohou,2569032,DB,MIA,NO,,,,,,,,,,,,,,,,,,0.00,467,325,0.00,0.0
Bilhal Kone,2573938,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,468,326,0.00,0.0
Quentin Lake,2567844,DB,LAR,@CAR,4.42,2.09,0.06,0.06,0.06,,0.06,,,,,,,0.37,0.06,1.6,,9.37,21,327,0.00,-9.37
Chris Lammons,2561226,DB,IND,HOU,1.67,0.83,,0.08,,0.08,0.08,,,,,,,0.42,0.08,,,4.57,157,328,0.00,-4.57
Cam Lampkin,2573817,DB,LAR,@CAR,,,,,,,,,,,,,,,,,,0.00,469,329,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,@TEN,0.35,0.29,,,,,,,,,,,,,,,,0.70,278,330,0.00,-0.7
Kamari Lassiter,2572102,DB,HOU,@IND,2.64,1.14,,0.18,0.12,,,,,,,,,0.54,,0.84,,6.71,104,331,0.00,-6.71
Marshon Lattimore,2558061,DB,WAS,DEN,,,,,,,,,,,,,,,,,,0.00,470,332,0.00,0.0
Raheem Layne,2569206,DB,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,471,333,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,@CLE,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,73,334,0.00,-7.73
Deane Leonard,2568180,DB,LAC,LV,0.18,0.24,,,,,,0.06,,,,,,0.24,,,,1.25,249,335,0.00,-1.25
Cam Lewis,2563205,DB,BUF,@PIT,,,,,,,,,,,,,,,,,,0.00,472,336,0.00,0.0
Clarence Lewis,2574155,DB,MIA,NO,,,,,,,,,,,,,,,,,,0.00,473,337,0.00,0.0
Jourdan Lewis,2557920,DB,JAX,@TEN,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,108,338,0.00,-6.6
P.J. Locke,2563012,DB,DEN,@WAS,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,181,339,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,340,0.00,
Robert Longerbeam,2573939,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,475,341,0.00,0.0
Julian Love,2562414,DB,SEA,MIN,4.75,1.91,,0.19,0.19,0.12,0.06,,,,,,,0.62,,2.59,,11.34,8,342,0.00,-11.34
Keni-H Lovely,2572914,DB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,476,343,0.00,0.0
Reuben Lowery,2573941,DB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,477,344,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,345,0.00,
Chase Lucas,2567553,DB,SF,@CLE,0.35,0.41,,,,,,,,,,,,,,,,0.77,272,346,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,@CLE,0.35,0.41,,,,,,,,,,,,,,,,0.77,273,347,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,479,348,0.00,0.0
Avonte Maddox,2560795,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,480,349,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,481,350,0.00,
Jason Maitre,2573852,DB,MIA,NO,,,,,,,,,,,,,,,,,,0.00,482,351,0.00,0.0
Dontae Manning,2573913,DB,CHI,@PHI,,,,,,,,,,,,,,,,,,0.00,483,352,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,NO,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,199,353,0.00,-3.01
Keyon Martin,2573944,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,484,354,0.00,0.0
Quan Martin,2570377,DB,WAS,DEN,2.55,1.77,0.03,0.1,0.05,0.1,,,,,,,,0.21,0.05,1.25,,6.21,123,355,0.00,-6.21
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,356,0.00,
Damarri Mathis,2567529,DB,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,486,357,0.00,0.0
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,358,0.00,
Arthur Maulet,2559087,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,488,359,0.00,0.0
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,360,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,361,0.00,
Nick McCloud,2566638,DB,CHI,@PHI,1.13,0.57,,,,,,,,,,,,0.1,,,,2.29,218,362,0.00,-2.29
Jaylen McCollough,2573734,DB,LAR,@CAR,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,168,363,0.00,-4.16
Tristin McCollum,2568882,DB,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,491,364,0.00,0.0
Zyon McCollum,2568309,DB,TB,ARI,3.46,1.54,,0.06,0.13,,,,,,,,,0.96,,0.64,,9.08,24,365,0.00,-9.08
Marcelino McCrary-Ball,2569260,DB,NYJ,ATL,0.77,0.41,,0.12,,,,,,,,,,,,,,1.58,239,366,0.00,-1.58
Roger McCreary,2567655,DB,LAR,@CAR,3.32,0.87,0.07,0.65,0.07,,,,,,,,,0.36,0.14,0.94,,7.86,62,367,0.00,-7.86
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,368,0.00,
Robert McDaniel,2574614,DB,WAS,DEN,,,,,,,,,,,,,,,,,,0.00,493,369,0.00,0.0
Trent McDuffie,2567802,DB,KC,@DAL,2.94,0.96,0.06,0.19,0.19,0.06,,,,,,,,0.9,0.26,2.37,,8.73,37,370,0.00,-8.73
Dwight McGlothern,2573310,DB,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,494,371,0.00,0.0
Xavier McKinney,2564766,DB,GB,@DET,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,40,372,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,@MIA,2.35,0.76,,0.18,0.12,,,0.06,,,,,,0.59,,2.71,,6.48,112,373,0.00,-6.48
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,374,0.00,
Ja'Quan McMillian,2568747,DB,DEN,@WAS,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,68,375,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,496,376,0.00,0.0
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,377,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,498,378,0.00,
Mac McWilliams,2574466,DB,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,499,379,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,NO,0.48,0.28,0.02,0.03,0.02,0.01,0.01,,,,,,,0.05,0.04,,,1.23,252,380,0.00,-1.23
Max Melton,2572420,DB,ARI,@TB,2.43,1.28,,0.18,0.06,0.06,,,,,,,,0.43,,0.85,,6.21,124,381,0.00,-6.21
Kaevon Merriweather,2571626,DB,TB,ARI,0.41,0.47,,,,,,,,,,,,,,,,0.90,263,382,0.00,-0.9
Josh Metellus,2564568,DB,MIN,@SEA,3.35,2.09,0.05,0.1,0.05,0.1,0.05,0.05,,,,,,0.24,0.15,1.6,,8.03,56,383,0.00,-8.03
R.J. Mickens,2574522,DB,LAC,LV,2.07,0.84,,,,,,,,,,,,0.23,,,,4.18,167,384,0.00,-4.18
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,385,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,501,386,0.00,
Jalen Mills,2555383,DB,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,502,387,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,388,0.00,
Kobee Minor,2574378,DB,NE,NYG,,,,,,,,,,,,,,,,,,0.00,504,389,0.00,0.0
Cameron Mitchell,2569684,DB,IND,HOU,1.05,0.65,,0.1,0.05,,,,,,,,,0.15,,,,2.67,213,390,0.00,-2.67
Quinyon Mitchell,2572387,DB,PHI,CHI,2.49,0.93,,,0.12,0.06,0.06,0.06,,,,,,0.87,,3.67,,7.52,80,391,0.00,-7.52
Tre'von Moehrig,2566268,DB,CAR,LAR,3.61,2.01,0.05,0.31,0.15,,0.05,0.05,,,,,,0.52,0.1,2.89,,9.41,20,392,0.00,-9.41
Elijah Molden,2566115,DB,LAC,LV,3.43,1.29,,0.14,0.07,0.07,0.07,,,,,,,0.21,,1.71,,7.27,89,393,0.00,-7.27
Jarius Monroe,2572708,DB,NYJ,ATL,,,,,,,,,,,,,,,,,,0.00,505,394,0.00,0.0
Kenny Moore II,2558976,DB,IND,HOU,3.06,1.5,0.06,0.24,0.18,,0.06,,,,,,,0.42,0.12,1.98,,7.84,65,395,0.00,-7.84
Malachi Moore,2574444,DB,NYJ,ATL,2.59,2.24,,0.18,0.06,,,,,,,,,0.18,,1,,6.19,125,396,0.00,-6.19
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,397,0.00,
TJ Moore,2574425,DB,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,507,398,0.00,0.0
Fabian Moreau,2558136,DB,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,508,399,0.00,0.0
Benjamin Morrison,2574592,DB,TB,ARI,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,255,400,0.00,-1.13
Riley Moss,2569723,DB,DEN,@WAS,2.02,0.96,,,,,,,,,,,,0.38,,,,4.56,158,401,0.00,-4.56
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,509,402,0.00,
Jabbar Muhammad,2574227,DB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,510,403,0.00,0.0
Israel Mukuamu,2566013,DB,FA,Bye,,,,,,,,,,,,,,,,,,,511,404,0.00,
Andrew Mukuba,2574469,DB,PHI,CHI,2.64,1.44,,0.06,0.06,0.06,0.06,,,,,,,0.24,0.06,1.26,,6.07,130,405,0.00,-6.07
Byron Murphy,2562318,DB,MIN,@SEA,2.53,0.99,,0.22,0.22,0.05,0.05,0.05,,,,,,0.71,,3.9,,7.82,66,406,0.00,-7.82
Sean Murphy-Bunting,2562635,DB,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,512,407,0.00,0.0
Eric Murray,2555173,DB,JAX,@TEN,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,83,408,0.00,-7.42
Malik Mustapha,2572504,DB,SF,@CLE,1.27,0.93,,0.03,0.03,0.03,,,,,,,,0.13,,0.3,,3.05,196,409,0.00,-3.05
Siran Neal,2560818,DB,SF,@CLE,,,,,,,,,,,,,,,,,,0.00,513,410,0.00,0.0
Nik Needham,2563220,DB,NYJ,ATL,,,,,,,,,,,,,,,,,,0.00,514,411,0.00,0.0
Greg Newsome II,2565980,DB,JAX,@TEN,2,0.69,,0.08,0.08,,,,,,,,,0.46,,1,,5.00,149,412,0.00,-5.0
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,515,413,0.00,
Josh Newton,2571943,DB,CIN,@BAL,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,170,414,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,516,415,0.00,0.0
Ben Nikkel,2573605,DB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,517,416,0.00,0.0
Keisean Nixon,2562938,DB,GB,@DET,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,67,417,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,518,418,0.00,
Tyler Nubin,2572345,DB,NYG,@NE,3.73,2.94,,0.28,,0.11,0.06,,,,,,,0.17,,,,8.65,39,419,0.00,-8.65
George Odum,2561131,DB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,519,420,0.00,0.0
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,520,421,0.00,
Ty Okada,2571354,DB,SEA,MIN,2.87,1.33,0.17,0.2,0.07,,,,,,,,,0.4,0.33,1,,7.19,92,422,0.00,-7.19
Jeff Okudah,2563944,DB,MIN,@SEA,0.41,0.35,,,0.12,,,,,,,,,0.41,,,,2.27,219,423,0.00,-2.27
Kitan Oladapo,2572051,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,521,424,0.00,0.0
