PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Quinton Jefferson,2555358,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,331,216,0.00,0.0
John Jenkins,2539231,DL,LV,@NO,1.48,1.69,,,,0.05,0.05,,,,0.05,,,,,,,3.66,72,217,0.00,-3.66
Kris Jenkins,2571928,DL,CIN,DEN,0.12,0.12,0.06,0.06,,0.06,,,,,,,,,,,,0.67,176,218,0.00,-0.67
Austin Johnson,2556368,DL,BUF,NYJ,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,201,219,0.00,-0.49
Cedric Johnson,2571931,DL,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,332,220,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,ARI,0.8,0.43,,0.12,,0.06,,,,,,,,,,,,1.85,126,221,0.00,-1.85
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,222,0.00,
Eric Johnson,2567703,DL,NE,LAC,0.21,0.16,0.05,,,,,,,,,,,,0.27,,,0.65,181,223,0.00,-0.65
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,224,0.00,
Raymond Johnson III,2566674,DL,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,335,225,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,226,0.00,
Kingsley Jonathan,2569339,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,337,227,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,ATL,,,,,,,,,,,,,,,,,,0.00,338,228,0.00,0.0
Benito Jones,2564466,DL,MIA,@CLE,0.33,0.17,,0.06,,,,,,,,,,,,,,0.69,173,229,0.00,-0.69
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,339,230,0.00,
Chris Jones,2556369,DL,KC,@PIT,1.31,0.68,0.6,0.79,,0.11,0.06,,,,,,,0.23,1.59,,,6.57,17,231,0.00,-6.57
D.J. Jones,2558265,DL,DEN,@CIN,1.45,0.67,0.11,0.22,,0.06,0.06,,,,,,,0.17,0.22,,,3.93,61,232,0.00,-3.93
DaQuan Jones,2543504,DL,BUF,NYJ,1.35,0.74,0.15,0.37,,,,,,,,,,,0.43,,,3.54,78,233,0.00,-3.54
Dre'Mont Jones,2562412,DL,SEA,@CHI,1.33,1.11,0.28,0.33,,0.06,,,,,,,,,0.55,,,4.20,53,234,0.00,-4.2
Justin Jones,2560769,DL,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,340,235,0.00,0.0
Naquan Jones,2566953,DL,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,341,236,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,237,0.00,
Travis Jones,2567277,DL,BAL,@HOU,0.18,0.23,0.06,0.06,,,,,,,,,,,0.12,,,0.68,174,238,0.00,-0.68
Truman Jones,2570734,DL,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,343,239,0.00,0.0
Cameron Jordan,2495184,DL,NO,LV,1.46,1.41,0.25,0.34,,0.06,,,,,,,,0.11,0.56,,,4.81,44,240,0.00,-4.81
Linval Joseph,496802,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,344,241,0.00,0.0
Sebastian Joseph-Day,2561079,DL,TEN,@JAX,1.38,1.66,0.19,0.06,,0.06,0.06,,,,0.06,,,,0.22,,,4.16,54,242,0.00,-4.16
Calijah Kancey,2570356,DL,TB,CAR,1.23,0.47,0.32,0.53,,0.06,0.06,,,,,,,,0.18,,,3.92,62,243,0.00,-3.92
Khalid Kareem,2563734,DL,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,345,244,0.00,0.0
George Karlaftis,2567796,DL,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,346,245,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,246,0.00,
Javon Kinlaw,2565117,DL,NYJ,@BUF,0.89,0.34,0.2,0.22,,,0.06,,,,,,,,0.34,,,2.50,108,247,0.00,-2.5
Marshawn Kneeland,2571976,DL,DAL,@PHI,1.1,0.5,0.17,0.15,,0.05,0.05,,,,,,,,0.15,,,2.82,95,248,0.00,-2.82
Malcolm Koonce,2566262,DL,LV,@NO,,,,,,,,,,,,,,,,,,0.00,348,249,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,LV,0.06,0.11,0.11,0.06,,,,,,,0.06,,,,0.11,,,0.76,166,250,0.00,-0.76
Jamree Kromah,2572962,DL,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,349,251,0.00,0.0
Tyler Lacy,2569897,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,350,252,0.00,0.0
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,253,0.00,
Laiatu Latu,2572123,DL,IND,@NYG,1.09,0.63,0.4,0.46,,0.06,,,,,,,,,,,,3.71,70,254,0.00,-3.71
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,255,0.00,
Jonah Laulu,2572126,DL,LV,@NO,,,,,,,,,,,,,,,,,,0.00,353,256,0.00,0.0
Demarcus Lawrence,2543490,DL,DAL,@PHI,1.82,1.41,0.26,0.59,,0.12,0.06,,,,,,,0.29,0.59,,,6.48,19,257,0.00,-6.48
Dexter Lawrence,2562301,DL,NYG,IND,1.9,1.25,0.62,0.33,,0.05,,,,,,,,0.11,1.19,,,6.38,21,258,0.00,-6.38
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,259,0.00,
Carl Lawson,2557901,DL,DAL,@PHI,0.9,0.7,0.15,0.2,,0.1,,,,,,,,,,,,2.72,97,260,0.00,-2.72
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,261,0.00,
DeMarvin Leal,2568147,DL,PIT,KC,,,,,,,,,,,,,,,,,,0.00,356,262,0.00,0.0
Jeremiah Ledbetter,2558124,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,357,263,0.00,0.0
Logan Lee,2572444,DL,PIT,KC,,,,,,,,,,,,,,,,,,0.00,358,264,0.00,0.0
Titus Leo,2569873,DL,NE,LAC,,,,,,,,,,,,,,,,,,0.00,359,265,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,266,0.00,
Devere Levelston,2572774,DL,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,361,267,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@NYG,0.23,0.17,0.06,,,,,,,,,,,,0.29,,,0.71,170,268,0.00,-0.71
Zion Logue,2571805,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,362,269,0.00,0.0
LaCale London,2565405,DL,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,363,270,0.00,0.0
Roy Lopez,2566133,DL,ARI,@LAR,1.31,0.87,0.05,0.16,,,,,,,,,,,0.11,,,2.88,94,271,0.00,-2.88
Isaiahh Loudermilk,2566457,DL,PIT,KC,,,,,,,,,,,,,,,,,,0.00,364,272,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,365,273,0.00,0.0
Dean Lowry,2555274,DL,PIT,KC,,,,,,,,,,,,,,,,,,0.00,366,274,0.00,0.0
James Lynch,2564565,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,367,275,0.00,0.0
Nate Lynn,2573136,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,368,276,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,277,0.00,
Nnamdi Madubuike,2563563,DL,BAL,@HOU,1.92,0.96,0.54,0.6,0.06,0.06,,,,,,,,,,,,5.86,27,278,0.00,-5.86
Dashaun Mallory,2573671,DL,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,370,279,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,371,280,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,281,0.00,
Brodric Martin,2569735,DL,DET,@SF,0.17,0.11,0.06,0.06,,,,,,,,,,,0.11,,,0.59,193,282,0.00,-0.59
Jacob Martin,2561092,DL,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,373,283,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,284,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,285,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,286,0.00,
Phidarian Mathis,2568339,DL,WAS,ATL,0.23,0.28,0.06,0.11,,,,,,,,,,,0.11,,,0.85,158,287,0.00,-0.85
Scott Matlock,2570284,DL,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,377,288,0.00,0.0
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,289,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,290,0.00,
Marquan McCall,2568561,DL,LV,@NO,,,,,,,,,,,,,,,,,,0.00,380,291,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,292,0.00,
Will McDonald IV,2570191,DL,NYJ,@BUF,1.17,0.73,0.37,0.29,,0.05,0.05,,,,,,,,0.1,,,3.64,73,293,0.00,-3.64
T.Y. McGill,2553911,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,294,0.00,
Braiden McGregor,2572705,DL,NYJ,@BUF,0.17,0.11,0.06,,,,,,,,,,,,0.11,,,0.50,200,295,0.00,-0.5
Isaiah McGuire,2569669,DL,CLE,MIA,0.17,0.06,0.06,0.06,,,,,,,,,,,0.23,,,0.62,186,296,0.00,-0.62
Takk McKinley,2557872,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,383,297,0.00,0.0
Derrick McLendon,2573665,DL,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,384,298,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,385,299,0.00,0.0
Alim McNeill,2566061,DL,DET,@SF,1.55,1.37,0.33,0.48,,0.06,,,,,,,,0.06,0.84,,,5.31,34,300,0.00,-5.31
Jordan Miller,2573097,DL,DEN,@CIN,,,,,,,,,,,,,,,,,,0.00,386,301,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,302,0.00,
Mike Morris,2570317,DL,SEA,@CHI,1.19,0.66,0.09,0.06,,,0.06,,,,,,,,0.06,,,2.54,104,303,0.00,-2.54
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,304,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,389,305,0.00,0.0
Larrell Murchison,2564055,DL,LAR,ARI,0.25,0.18,0.06,,,,,,,,,,,,,,,0.60,190,306,0.00,-0.6
Byron Murphy II,2572531,DL,SEA,@CHI,0.87,0.65,0.22,0.16,,0.05,,,,,,,,0.05,0.6,,,2.98,92,307,0.00,-2.98
Gabriel Murphy,2573313,DL,MIN,GB,0.51,0.34,0.06,,,,,,,,,,,,,,,1.09,145,308,0.00,-1.09
Grayson Murphy,2573274,DL,MIA,@CLE,1.84,0.61,0.06,0.11,,,,,,,,,,0.11,,,,3.69,71,309,0.00,-3.69
Myles Murphy,2569663,DL,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,390,310,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,391,311,0.00,
Bill Murray,2564625,DL,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,392,312,0.00,0.0
PJ Mustipher,2570939,DL,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,393,313,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,ATL,,,,,,,,,,,,,,,,,,0.00,394,314,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,ATL,0.79,0.51,0.17,0.28,,0.06,,,,,,,,,0.11,,,2.52,106,315,0.00,-2.52
Yannick Ngakoue,2555421,DL,NE,LAC,1.11,0.85,0.34,0.26,,,,,,,,,,,,,,3.25,83,316,0.00,-3.25
Bilal Nichols,2560821,DL,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,395,317,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,318,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,319,0.00,
Derrick Nnadi,2560823,DL,KC,@PIT,1.27,0.35,0.06,,,0.06,,,,,0.06,,,,,,,2.69,98,320,0.00,-2.69
Rakeem Nunez-Roches,2552674,DL,NYG,IND,0.92,0.65,0.05,0.11,,,,,,,,,,0.05,0.05,,,2.19,118,321,0.00,-2.19
Pat O'Connor,2558863,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,398,322,0.00,0.0
Efe Obada,2553310,DL,WAS,ATL,,,,,,,,,,,,,,,,,,0.00,399,323,0.00,0.0
Dayo Odeyingbo,2565609,DL,IND,@NYG,0.23,0.17,0.06,0.06,,,,,,,0.06,,,,0.23,,,1.01,150,324,0.00,-1.01
Osa Odighizuwa,2566016,DL,DAL,@PHI,1.64,1.11,0.29,0.53,,,,,,,,,,,0.82,,,4.91,42,325,0.00,-4.91
Emmanuel Ogbah,2555278,DL,MIA,@CLE,2.52,0.73,0.21,0.46,,,,,,,,,,,0.14,,,5.40,32,326,0.00,-5.4
Otito Ogbonnia,2568183,DL,LAC,@NE,1.02,0.75,0.11,0.05,,,,,,,,,,,0.21,,,2.38,113,327,0.00,-2.38
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,328,0.00,
Larry Ogunjobi,2557836,DL,PIT,KC,1.58,0.74,0.21,0.21,,,,,,,,,,,0.48,,,3.79,65,329,0.00,-3.79
Moro Ojomo,2570209,DL,PHI,DAL,0.47,0.29,0.06,0.06,,0.06,,,,,,,,,,,,1.30,135,330,0.00,-1.3
Ogbo Okoronkwo,2560829,DL,CLE,MIA,0.17,0.06,0.06,0.06,,,,,,,,,,,0.29,,,0.65,182,331,0.00,-0.65
Basil Okoye,2571560,DL,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,401,332,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,DET,,,,,,,,,,,,,,,,,,0.00,402,333,0.00,0.0
David Olajiga,2573740,DL,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,403,334,0.00,0.0
Ed Oliver,2562322,DL,BUF,NYJ,1.72,0.75,0.4,0.69,,0.06,,,,,,,,,,,,5.08,37,335,0.00,-5.08
Charles Omenihu,2562324,DL,KC,@PIT,0.17,0.06,0.06,,,,,,,,,,,,,,,0.41,209,336,0.00,-0.41
Levi Onwuzurike,2566067,DL,DET,@SF,0.17,0.11,0.06,0.06,,0.06,,,,,0.06,,,,0.11,,,1.04,148,337,0.00,-1.04
David Onyemata,2556274,DL,ATL,@WAS,1.41,1.29,0.31,0.31,,,,,,,,,,0.12,0.92,,,4.73,48,338,0.00,-4.73
Ruke Orhorhoro,2571811,DL,ATL,@WAS,0.12,0.12,0.09,,,,,,,,,,,,,,,0.43,208,339,0.00,-0.43
Joseph Ossai,2565956,DL,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,404,340,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,405,341,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,342,0.00,
Joshua Paschal,2567559,DL,DET,@SF,0.17,0.11,0.09,0.06,,,,,,,,,,,0.11,,,0.65,183,343,0.00,-0.65
Kwity Paye,2565612,DL,IND,@NYG,1.98,0.78,0.33,0.48,,0.06,0.12,,,,,,,,0.72,,,5.51,30,344,0.00,-5.51
Daron Payne,2560834,DL,WAS,ATL,1.92,1.39,0.29,0.81,,0.06,0.06,,,,,,,0.23,0.87,,,6.79,12,345,0.00,-6.79
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,346,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,347,0.00,
Jayden Peevy,2568834,DL,HOU,BAL,,,,,,,,,,,,,,,,,,0.00,409,348,0.00,0.0
Kyle Peko,2556646,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,410,349,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,350,0.00,
Mike Pennel,2550242,DL,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,412,351,0.00,0.0
Camron Peterson,2573903,DL,NO,LV,,,,,,,,,,,,,,,,,,0.00,413,352,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,353,0.00,
Jeremiah Pharms,2569505,DL,NE,LAC,0.8,0.59,0.08,0.05,,,0.05,,,,,,,,,,,1.84,127,354,0.00,-1.84
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,355,0.00,
Harrison Phillips,2560840,DL,MIN,GB,1.68,1.85,0.14,0.17,,,0.06,,,,,,,0.06,0.35,,,4.55,49,356,0.00,-4.55
Jordan Phillips,2552492,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,416,357,0.00,0.0
Zacch Pickens,2569624,DL,CHI,SEA,0.24,0.18,0.06,0.18,,0.06,0.06,,,,,,,,0.12,,,1.19,140,358,0.00,-1.19
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,359,0.00,
Michael Pierce,2556650,DL,BAL,@HOU,1.11,0.82,0.03,0.12,,0.06,0.06,,,,,,,,0.12,,,2.73,96,360,0.00,-2.73
Brandon Pili,2571153,DL,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,418,361,0.00,0.0
Norell Pollard,2573815,DL,WAS,ATL,,,,,,,,,,,,,,,,,,0.00,419,362,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,420,363,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,364,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,365,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,423,366,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,367,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,425,368,0.00,
Sheldon Rankins,2555242,DL,CIN,DEN,1.73,0.83,0.29,0.39,,0.06,0.06,,,,,,,,0.51,,,4.78,45,369,0.00,-4.78
C.J. Ravenell,2572866,DL,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,426,370,0.00,0.0
LaBryan Ray,2568441,DL,CAR,@TB,0.05,0.11,0.16,0.16,,0.05,,,,,0.05,,,,0.16,,,1.16,141,371,0.00,-1.16
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,372,0.00,
D.J. Reader,2555388,DL,DET,@SF,1.35,0.86,0.12,0.12,,,0.06,,,,,,,0.06,0.37,,,3.36,81,373,0.00,-3.36
Jalen Redmond,2570792,DL,MIN,GB,0.31,0.52,,,,,,,,,,,,,,,,0.78,164,374,0.00,-0.78
Jarran Reed,2555238,DL,SEA,@CHI,1.53,1.36,0.35,0.27,,0.05,0.05,,,,,,,0.05,0.76,,,4.95,41,375,0.00,-4.95
Bo Richter,2573322,DL,MIN,GB,0.56,0.28,0.06,0.11,,,,,,,,,,,,,,1.29,136,376,0.00,-1.29
John Ridgeway,2567502,DL,NO,LV,0.23,0.28,0.06,0.06,,,,,,,,,,,0.06,,,0.75,168,377,0.00,-0.75
Jordon Riley,2570167,DL,NYG,IND,0.17,0.17,0.06,,,,,,,,,,,,,,,0.48,206,378,0.00,-0.48
Derek Rivers,2558040,DL,IND,@NYG,,,,,,,,,,,,,,,,,,0.00,428,379,0.00,0.0
Malcolm Roach,2564688,DL,DEN,@CIN,,,,,,,,,,,,,,,,,,0.00,429,380,0.00,0.0
Sam Roberts,2567946,DL,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,430,381,0.00,0.0
Roy Robertson-Harris,2556665,DL,SEA,@CHI,0.91,0.82,0.14,0.18,,,,,,,,,,0.09,0.55,,,2.91,93,382,0.00,-2.91
A'Shawn Robinson,2555265,DL,CAR,@TB,1.84,1.32,,0.17,,,,,,,,,,0.06,0.11,,,4.01,58,383,0.00,-4.01
Darius Robinson,2572429,DL,ARI,@LAR,1.67,0.36,0.15,0.24,,,0.06,,,,,,,,0.12,,,3.50,79,384,0.00,-3.5
Dominique Robinson,2567421,DL,CHI,SEA,0.24,0.18,0.06,0.18,,0.06,,,,,,,,,0.12,,,1.13,142,385,0.00,-1.13
Janarius Robinson,2566316,DL,LV,@NO,0.22,0.11,0.05,,,0.05,0.05,,0.05,,,,,,,,0.05,0.92,152,386,0.00,-0.92
Levi Drake Rodriguez,2572276,DL,MIN,GB,,,,,,,,,,,,,,,,,,0.00,431,387,0.00,0.0
Casey Rogers,2573509,DL,NYG,IND,,,,,,,,,,,,,,,,,,0.00,432,388,0.00,0.0
Justin Rogers,2571982,DL,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,433,389,0.00,0.0
Greg Rousseau,2565875,DL,BUF,NYJ,1.84,0.8,0.52,0.69,,0.06,0.06,,,,,,,0.23,1.15,,,6.74,13,390,0.00,-6.74
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,391,0.00,
Jaquelin Roy,2570080,DL,NE,LAC,,,,,,,,,,,,,,,,,,0.00,435,392,0.00,0.0
Cameron Sample,2565959,DL,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,436,393,0.00,0.0
Khalen Saunders,2562723,DL,NO,LV,1.63,0.56,0.06,0.06,,,,,,,,,,0.06,0.11,,,3.20,86,394,0.00,-3.2
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,437,395,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,438,396,0.00,
Tim Settle,2560871,DL,HOU,BAL,0.23,0.17,0.06,0.06,,,0.06,,,,,,,,0.23,,,0.83,160,397,0.00,-0.83
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,439,398,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,399,0.00,
Nathan Shepherd,2560873,DL,NO,LV,1.35,1.12,0.18,0.24,,,,,,,,,,,0.41,,,3.62,75,400,0.00,-3.62
Jamie Sheriff,2573892,DL,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,441,401,0.00,0.0
Zach Sieler,2561129,DL,MIA,@CLE,1.83,1.72,0.29,0.46,,0.06,0.06,,,,,,,0.23,0.8,,,6.29,22,402,0.00,-6.29
Nesta Jade Silvera,2570035,DL,SF,DET,,,,,,,,,,,,,,,,,,0.00,442,403,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,@JAX,1.94,0.94,0.39,0.5,,0.06,,,,,,,,0.11,0.78,,,5.88,26,404,0.00,-5.88
Jacob Slade,2571071,DL,PIT,KC,,,,,,,,,,,,,,,,,,0.00,443,405,0.00,0.0
Tedarrell Slaton,2566094,DL,GB,@MIN,0.71,0.25,0.05,0.1,,,,,,,,,,,0.1,,,1.52,133,406,0.00,-1.52
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,444,407,0.00,
Chris Smith,2570960,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,445,408,0.00,0.0
Maason Smith,2572159,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,446,409,0.00,0.0
Mazi Smith,2569687,DL,DAL,@PHI,0.11,0.23,0.06,0.06,,0.06,,,,,,,,,0.17,,,0.81,162,410,0.00,-0.81
T.J. Smith,2565081,DL,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,447,411,0.00,0.0
Za'Darius Smith,2552279,DL,DET,@SF,0.91,0.51,0.4,0.4,,0.06,,,,,,,,,,,,3.28,82,412,0.00,-3.28
James Smith-Williams,2565291,DL,ATL,@WAS,1.23,1.11,0.23,0.18,,,,,,,,,,0.06,0.82,,,3.80,64,413,0.00,-3.8
Dawuane Smoot,2557839,DL,BUF,NYJ,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,202,414,0.00,-0.49
Javon Solomon,2571871,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,448,415,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,449,416,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,450,417,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,418,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,419,0.00,
Grover Stewart,2558766,DL,IND,@NYG,2.18,0.88,0.15,0.47,,,,,,,,,,0.06,0.41,,,5.16,36,420,0.00,-5.16
Ben Stille,2569041,DL,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,453,421,0.00,0.0
Dante Stills,2570218,DL,ARI,@LAR,1.42,0.38,0.16,0.22,,,,,,,,,,,,,,3.01,90,422,0.00,-3.01
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,454,423,0.00,
Kentavius Street,2560885,DL,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,455,424,0.00,0.0
Montez Sweat,2562749,DL,CHI,SEA,1.76,1.09,0.64,0.42,,0.12,,,,,,,,0.24,1.58,,,7.01,9,425,0.00,-7.01
T'Vondre Sweat,2572075,DL,TEN,@JAX,1.05,0.83,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.68,99,426,0.00,-2.68
Taki Taimani,2573328,DL,MIN,GB,,,,,,,,,,,,,,,,,,0.00,456,427,0.00,0.0
Teair Tart,2565474,DL,LAC,@NE,0.34,0.17,,0.06,,,,,,,,,,,,,,0.70,171,428,0.00,-0.7
Darrell Taylor,2565198,DL,CHI,SEA,0.28,0.39,,,,0.06,0.06,,,,,,,,,,,0.92,153,429,0.00,-0.92
Leonard Taylor III,2572720,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,457,430,0.00,0.0
Isaiah Thomas,2567475,DL,DET,@SF,,,,,,,,,,,,,,,,,,0.00,458,431,0.00,0.0
Solomon Thomas,2558018,DL,NYJ,@BUF,0.17,0.11,0.06,0.11,,,,,,,,,,,0.11,,,0.66,179,432,0.00,-0.66
Xavier Thomas,2572435,DL,ARI,@LAR,0.11,0.11,0.06,,,,,,,,0.06,,,,,,,0.59,194,433,0.00,-0.59
BJ Thompson,2569936,DL,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,459,434,0.00,0.0
