PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kyle Hamilton,2567274,DB,BAL,@GB,4.33,1.97,0.11,0.17,0.11,0.06,0.06,0.06,,,,,,0.56,0.28,2.08,,10.66,8,213,0.00,-10.66
Damar Hamlin,2565872,DB,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,415,214,0.00,0.0
Dominique Hampton,2572567,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,215,0.00,
Jordan Hancock,2573960,DB,BUF,PHI,1.78,1.11,,,,,,,,,,,,,,,,3.34,189,216,0.00,-3.34
Harrison Hand,2564547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,217,0.00,
Myles Harden,2571952,DB,CLE,PIT,1.38,0.75,,,,,,,,,,,,0.13,,,,2.85,209,218,0.00,-2.85
Daequan Hardy,2571868,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,418,219,0.00,0.0
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,220,0.00,
Thomas Harper,2573421,DB,DET,@MIN,1.4,0.74,,,,,,,,,,,,0.08,,,,2.74,211,221,0.00,-2.74
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,222,0.00,
Marcus Harris,2574151,DB,TEN,NO,,,,,,,,,,,,,,,,,,0.00,421,223,0.00,0.0
Will Harris,2562395,DB,WAS,DAL,3.66,1.5,,0.12,0.06,,0.06,,,,,,,0.42,,0.48,,7.91,64,224,0.00,-7.91
Ronnie Harrison,2561008,DB,ATL,LAR,2.4,1.3,0.2,0.3,,,,,,,,,,0.3,0.3,,,6.13,130,225,0.00,-6.13
Cam Hart,2572471,DB,LAC,HOU,2.18,0.59,0.06,,0.06,0.06,0.06,,,,,,,0.47,0.18,0.82,,5.52,143,226,0.00,-5.52
Jaylinn Hawkins,2563500,DB,NE,@NYJ,4.14,1.54,,0.21,0.05,0.05,,,,,,,,0.21,,1.38,,8.37,47,227,0.00,-8.37
Tre Hawkins III,2570164,DB,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,422,228,0.00,0.0
Josh Hayes,2570362,DB,TB,@MIA,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,228,229,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,230,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,231,0.00,
DeMarcco Hellams,2569552,DB,ATL,LAR,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,171,232,0.00,-4.11
C.J. Henderson,2564199,DB,ATL,LAR,,,,,,,,,,,,,,,,,,0.00,425,233,0.00,0.0
Jack Henderson,2573984,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,234,0.00,
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,235,0.00,
Tyron Herring,2574131,DB,GB,BAL,,,,,,,,,,,,,,,,,,0.00,428,236,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,PIT,3.78,1.54,0.07,0.07,0.07,,0.07,,,,,,,0.14,0.21,1.68,,7.67,76,237,0.00,-7.67
Elijah Hicks,2567397,DB,CHI,@SF,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,257,238,0.00,-1.15
Jaden Hicks,2572171,DB,KC,DEN,4,1.12,,0.35,0.12,,,,,,,,,0.41,,2.71,,8.73,34,239,0.00,-8.73
Daxton Hill,2567451,DB,CIN,ARI,3.71,1.36,0.14,0.14,0.07,,,,,,,,,0.64,0.29,1.21,,8.90,29,240,0.00,-8.9
Mike Hilton,2556559,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,429,241,0.00,0.0
Nate Hobbs,2566259,DB,GB,BAL,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,100,242,0.00,-6.83
Jevon Holland,2566283,DB,NYG,@LV,3.36,1.44,0.06,0.18,0.06,0.06,0.06,,,,,,,0.3,0.18,2.04,,7.68,74,243,0.00,-7.68
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,244,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,245,0.00,
Darnay Holmes,2564739,DB,LV,NYG,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,204,246,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,247,0.00,
Maxen Hook,2574459,DB,SEA,@CAR,,,,,,,,,,,,,,,,,,0.00,433,248,0.00,0.0
Amani Hooker,2562666,DB,TEN,NO,2.52,1.54,,0.18,0.12,0.06,0.06,,,,,,,0.43,0.06,1.23,,6.81,101,249,0.00,-6.81
Malik Hooker,2558060,DB,DAL,@WAS,2.88,1.56,,0.13,0.13,,0.06,,,,,,,0.25,,2.06,,6.66,112,250,0.00,-6.66
Jaycee Horn,2565893,DB,CAR,SEA,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,95,251,0.00,-6.89
Xavien Howard,2555539,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,252,0.00,
Jordan Howden,2570140,DB,NO,@TEN,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,207,253,0.00,-2.86
Talanoa Hufanga,2566529,DB,DEN,@KC,4.95,2.2,,0.09,0.09,,,,,,,,,0.46,0.09,,,10.39,12,254,0.00,-10.39
Mike Hughes,2560746,DB,ATL,LAR,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,129,255,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,256,0.00,
Marlon Humphrey,2558067,DB,BAL,@GB,3.06,1.02,,0.18,0.18,0.06,,,,,,,,0.54,0.12,1.5,,7.77,72,257,0.00,-7.77
Alijah Huzzie,2574171,DB,HOU,@LAC,,,,,,,,,,,,,,,,,,0.00,436,258,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,DAL,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,205,259,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,260,0.00,
Tanner Ingle,2570011,DB,LAR,@ATL,,,,,,,,,,,,,,,,,,0.00,438,261,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,PHI,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,223,262,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,263,0.00,
D.J. Ivey,2569660,DB,CIN,ARI,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,264,264,0.00,-1.01
Christian Izien,2571593,DB,TB,@MIA,1.38,0.78,,0.06,,,,,,,,,,0.06,,0.66,,2.80,210,265,0.00,-2.8
Adoree' Jackson,2558065,DB,PHI,@BUF,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,152,266,0.00,-4.91
Dan Jackson,2574112,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,440,267,0.00,0.0
Dane Jackson,2563614,DB,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,441,268,0.00,0.0
Donte Jackson,2560753,DB,LAC,HOU,2.06,0.59,,0.06,0.12,,,,,,,,,0.35,,1.53,,4.88,153,269,0.00,-4.88
Keondre Jackson,2573935,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,442,270,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,271,0.00,
Mike Jackson,2562434,DB,CAR,SEA,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,38,272,0.00,-8.6
Theo Jackson,2567652,DB,MIN,DET,1.21,0.6,,0.09,0.05,,,,,,,,,0.09,0.05,,,2.74,212,273,0.00,-2.74
Derwin James,2560760,DB,LAC,HOU,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,24,274,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,275,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,276,0.00,
D'Shawn Jamison,2571318,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,446,277,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,@CAR,,,,,,,,,,,,,,,,,,0.00,447,278,0.00,0.0
Tony Jefferson,2540164,DB,LAC,HOU,0.29,0.21,,,,,,,,,,,,0.21,,,,1.09,260,279,0.00,-1.09
Rayshawn Jenkins,2558182,DB,CLE,PIT,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,262,280,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,281,0.00,
Josh Jobe,2568087,DB,SEA,@CAR,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,155,282,0.00,-4.81
Alex Johnson,2573494,DB,LAR,@ATL,,,,,,,,,,,,,,,,,,0.00,449,283,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,450,284,0.00,0.0
Antonio Johnson,2569879,DB,JAX,@IND,2.88,1.53,,,0.09,,,,,,,,,,,,,5.55,142,285,0.00,-5.55
Brandon Johnson,2574461,DB,PHI,@BUF,,,,,,,,,,,,,,,,,,0.00,451,286,0.00,0.0
Emany Johnson,2573055,DB,LAC,HOU,,,,,,,,,,,,,,,,,,0.00,452,287,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,453,288,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@SF,2.22,0.48,,0.12,0.12,0.06,,,,,,,,0.54,,2.28,,5.85,136,289,0.00,-5.85
Lonnie Johnson,2562295,DB,LV,NYG,0.35,0.24,,,,,,,,,,,,0.29,,,,1.39,246,290,0.00,-1.39
Nazeeh Johnson,2567793,DB,KC,DEN,0.35,0.24,,,0.06,,,,,,,,,0.24,,,,1.48,245,291,0.00,-1.48
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,292,0.00,
Taron Johnson,2560766,DB,BUF,PHI,3.54,1.44,0.06,0.12,0.12,0.06,0.06,,,,,,,0.42,0.06,1.62,,8.30,52,293,0.00,-8.3
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,455,294,0.00,
Will Johnson,2574484,DB,ARI,@CIN,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,107,295,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,456,296,0.00,
Brandon Jones,2564469,DB,DEN,@KC,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,16,297,0.00,-10.03
Dom Jones,2574052,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,457,298,0.00,0.0
Elijah Jones,2572417,DB,ARI,@CIN,,,,,,,,,,,,,,,,,,0.00,458,299,0.00,0.0
Jack Jones,2567940,DB,MIA,TB,2.79,1.21,,0.21,0.21,,,0.07,,,,,,0.93,0.07,5.14,,8.77,33,300,0.00,-8.77
Jarrian Jones,2572144,DB,JAX,@IND,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,79,301,0.00,-7.6
Jaylon Jones,2569870,DB,IND,JAX,2.76,1.24,,0.12,0.06,,,,,,,,,0.41,,0.65,,6.32,126,302,0.00,-6.32
Jaylon Jones,2567406,DB,CHI,@SF,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,295,303,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,DAL,1.82,0.37,,,0.05,0.05,,,,,,,,0.23,,0.51,,3.89,175,304,0.00,-3.89
Marcus Jones,2567943,DB,NE,@NYJ,3.38,0.85,,0.08,0.15,0.08,0.08,0.08,,,,,,0.77,,3.69,,8.95,27,305,0.00,-8.95
Nic Jones,2569933,DB,NYG,@LV,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,261,306,0.00,-1.09
Kerby Joseph,2567550,DB,DET,@MIN,3.21,1.29,,0.06,0.23,,,,,,,,,0.68,,2.98,,8.28,53,307,0.00,-8.28
PJ Jules,2572998,DB,CIN,ARI,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,273,308,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,309,0.00,
Sanoussi Kane,2571829,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,460,310,0.00,0.0
Damontae Kazee,2558184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,311,0.00,
Kyu Blu Kelly,2569570,DB,LV,NYG,,,,,,,,,,,,,,,,,,0.00,462,312,0.00,0.0
Anthony Kendall,2571467,DB,CLE,PIT,0.12,0.18,,0.06,,,,,,,,,,0.12,,,,0.68,287,313,0.00,-0.68
Derion Kendrick,2567841,DB,SEA,@CAR,0.53,0.35,,,0.06,,,,,,,,,0.18,,,,1.67,239,314,0.00,-1.67
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,315,0.00,
Donte Kent,2574497,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,464,316,0.00,0.0
Devon Key,2566995,DB,DEN,@KC,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,258,317,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,318,0.00,
Miles Killebrew,2555315,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,466,319,0.00,0.0
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,320,0.00,
Kamren Kinchens,2572204,DB,LAR,@ATL,3.4,1.65,,0.05,0.1,0.05,0.05,,,,,,,0.3,,2.95,,7.59,80,321,0.00,-7.59
Kalen King,2572039,DB,CAR,SEA,,,,,,,,,,,,,,,,,,0.00,468,322,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,323,0.00,
Kevin Knowles,2574249,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,470,324,0.00,0.0
Kader Kohou,2569032,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,471,325,0.00,0.0
Bilhal Kone,2573938,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,472,326,0.00,0.0
Quentin Lake,2567844,DB,LAR,@ATL,4.08,1.93,0.06,0.06,0.06,,0.06,,,,,,,0.34,0.06,1.47,,8.69,36,327,0.00,-8.69
Chris Lammons,2561226,DB,IND,JAX,1.67,0.83,,0.08,,0.08,0.08,,,,,,,0.42,0.08,,,4.57,159,328,0.00,-4.57
Cam Lampkin,2573817,DB,LAR,@ATL,,,,,,,,,,,,,,,,,,0.00,473,329,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,@IND,0.35,0.29,,,,,,,,,,,,,,,,0.70,282,330,0.00,-0.7
Kamari Lassiter,2572102,DB,HOU,@LAC,2.64,1.14,,0.18,0.12,,,,,,,,,0.54,,0.84,,6.71,109,331,0.00,-6.71
Marshon Lattimore,2558061,DB,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,474,332,0.00,0.0
Raheem Layne,2569206,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,475,333,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,CHI,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,73,334,0.00,-7.73
Deane Leonard,2568180,DB,LAC,HOU,0.18,0.24,,,,,,0.06,,,,,,0.24,,,,1.25,253,335,0.00,-1.25
Cam Lewis,2563205,DB,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,476,336,0.00,0.0
Clarence Lewis,2574155,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,477,337,0.00,0.0
Jourdan Lewis,2557920,DB,JAX,@IND,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,114,338,0.00,-6.6
P.J. Locke,2563012,DB,DEN,@KC,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,182,339,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,340,0.00,
Robert Longerbeam,2573939,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,479,341,0.00,0.0
Julian Love,2562414,DB,SEA,@CAR,4.53,1.82,,0.18,0.18,0.12,0.06,,,,,,,0.59,,2.47,,10.82,6,342,0.00,-10.82
Keni-H Lovely,2572914,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,480,343,0.00,0.0
Reuben Lowery,2573941,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,481,344,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,345,0.00,
Chase Lucas,2567553,DB,SF,CHI,0.35,0.41,,,,,,,,,,,,,,,,0.77,276,346,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,CHI,0.35,0.41,,,,,,,,,,,,,,,,0.77,277,347,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,ARI,,,,,,,,,,,,,,,,,,0.00,483,348,0.00,0.0
Avonte Maddox,2560795,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,484,349,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,350,0.00,
Jason Maitre,2573852,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,486,351,0.00,0.0
Dontae Manning,2573913,DB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,487,352,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,TB,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,201,353,0.00,-3.01
Keyon Martin,2573944,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,488,354,0.00,0.0
Quan Martin,2570377,DB,WAS,DAL,2.76,1.91,0.03,0.11,0.06,0.11,,,,,,,,0.23,0.06,1.35,,6.76,105,355,0.00,-6.76
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,356,0.00,
Damarri Mathis,2567529,DB,CAR,SEA,,,,,,,,,,,,,,,,,,0.00,490,357,0.00,0.0
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,358,0.00,
Arthur Maulet,2559087,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,492,359,0.00,0.0
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,493,360,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,361,0.00,
Nick McCloud,2566638,DB,CHI,@SF,1.13,0.57,,,,,,,,,,,,0.1,,,,2.29,220,362,0.00,-2.29
Jaylen McCollough,2573734,DB,LAR,@ATL,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,170,363,0.00,-4.16
Tristin McCollum,2568882,DB,LV,NYG,,,,,,,,,,,,,,,,,,0.00,495,364,0.00,0.0
Zyon McCollum,2568309,DB,TB,@MIA,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,48,365,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,NE,0.77,0.41,,0.12,,,,,,,,,,,,,,1.58,243,366,0.00,-1.58
Roger McCreary,2567655,DB,LAR,@ATL,3.07,0.8,0.07,0.6,0.07,,,,,,,,,0.33,0.13,0.87,,7.29,90,367,0.00,-7.29
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,368,0.00,
Robert McDaniel,2574614,DB,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,497,369,0.00,0.0
Trent McDuffie,2567802,DB,KC,DEN,2.71,0.88,0.06,0.18,0.18,0.06,,,,,,,,0.82,0.24,2.18,,8.07,60,370,0.00,-8.07
Dwight McGlothern,2573310,DB,FA,Bye,0.35,0.24,,0.06,0.12,,,,,,,,,0.18,,,,,240,371,0.00,
Xavier McKinney,2564766,DB,GB,BAL,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,40,372,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,@TEN,2.35,0.76,,0.18,0.12,,,0.06,,,,,,0.59,,2.71,,6.48,120,373,0.00,-6.48
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,498,374,0.00,
Ja'Quan McMillian,2568747,DB,DEN,@KC,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,68,375,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,499,376,0.00,0.0
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,377,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,501,378,0.00,
Mac McWilliams,2574466,DB,PHI,@BUF,,,,,,,,,,,,,,,,,,0.00,502,379,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,TB,0.48,0.28,0.02,0.03,0.02,0.01,0.01,,,,,,,0.05,0.04,,,1.23,256,380,0.00,-1.23
Max Melton,2572420,DB,ARI,@CIN,2.43,1.28,,0.18,0.06,0.06,,,,,,,,0.43,,0.85,,6.21,127,381,0.00,-6.21
Kaevon Merriweather,2571626,DB,TB,@MIA,0.41,0.47,,,,,,,,,,,,,,,,0.90,267,382,0.00,-0.9
Josh Metellus,2564568,DB,MIN,DET,3.65,2.28,0.05,0.11,0.05,0.11,0.05,0.05,,,,,,0.26,0.16,1.75,,8.71,35,383,0.00,-8.71
R.J. Mickens,2574522,DB,LAC,HOU,2.07,0.84,,,,,,,,,,,,0.23,,,,4.18,169,384,0.00,-4.18
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,385,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,504,386,0.00,
Jalen Mills,2555383,DB,HOU,@LAC,,,,,,,,,,,,,,,,,,0.00,505,387,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,388,0.00,
Kobee Minor,2574378,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,507,389,0.00,0.0
Cameron Mitchell,2569684,DB,IND,JAX,1.05,0.65,,0.1,0.05,,,,,,,,,0.15,,,,2.67,215,390,0.00,-2.67
Quinyon Mitchell,2572387,DB,PHI,@BUF,2.18,0.65,,,0.12,0.06,0.06,0.06,,,,,,0.82,,3.47,,6.76,106,391,0.00,-6.76
Tre'von Moehrig,2566268,DB,CAR,SEA,3.94,2.19,0.06,0.34,0.17,,0.06,0.06,,,,,,0.56,0.11,3.15,,10.31,15,392,0.00,-10.31
Elijah Molden,2566115,DB,LAC,HOU,3.43,1.29,,0.14,0.07,0.07,0.07,,,,,,,0.21,,1.71,,7.27,91,393,0.00,-7.27
Jarius Monroe,2572708,DB,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,508,394,0.00,0.0
Kenny Moore II,2558976,DB,IND,JAX,3.06,1.5,0.06,0.24,0.18,,0.06,,,,,,,0.42,0.12,1.98,,7.84,66,395,0.00,-7.84
Malachi Moore,2574444,DB,NYJ,NE,2.59,2.24,,0.18,0.06,,,,,,,,,0.18,,1,,6.19,128,396,0.00,-6.19
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,509,397,0.00,
TJ Moore,2574425,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,510,398,0.00,0.0
Fabian Moreau,2558136,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,511,399,0.00,0.0
Benjamin Morrison,2574592,DB,TB,@MIA,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,259,400,0.00,-1.13
Riley Moss,2569723,DB,DEN,@KC,2.02,0.96,,,,,,,,,,,,0.38,,,,4.56,160,401,0.00,-4.56
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,512,402,0.00,
Jabbar Muhammad,2574227,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,513,403,0.00,0.0
Israel Mukuamu,2566013,DB,FA,Bye,,,,,,,,,,,,,,,,,,,514,404,0.00,
Andrew Mukuba,2574469,DB,PHI,@BUF,2.64,1.44,,0.06,0.06,0.06,0.06,,,,,,,0.24,0.06,1.26,,6.07,131,405,0.00,-6.07
Byron Murphy,2562318,DB,MIN,DET,2.76,1.08,,0.24,0.24,0.06,0.06,0.06,,,,,,0.78,,4.26,,8.59,39,406,0.00,-8.59
Sean Murphy-Bunting,2562635,DB,ARI,@CIN,,,,,,,,,,,,,,,,,,0.00,515,407,0.00,0.0
Eric Murray,2555173,DB,JAX,@IND,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,84,408,0.00,-7.42
Malik Mustapha,2572504,DB,SF,CHI,1.27,0.93,,0.03,0.03,0.03,,,,,,,,0.13,,0.3,,3.05,198,409,0.00,-3.05
Siran Neal,2560818,DB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,516,410,0.00,0.0
Nik Needham,2563220,DB,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,517,411,0.00,0.0
Greg Newsome II,2565980,DB,JAX,@IND,2,0.69,,0.08,0.08,,,,,,,,,0.46,,1,,5.00,150,412,0.00,-5.0
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,518,413,0.00,
Josh Newton,2571943,DB,CIN,ARI,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,172,414,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,@BUF,,,,,,,,,,,,,,,,,,0.00,519,415,0.00,0.0
Ben Nikkel,2573605,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,520,416,0.00,0.0
Keisean Nixon,2562938,DB,GB,BAL,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,67,417,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,521,418,0.00,
Tyler Nubin,2572345,DB,NYG,@LV,3.96,3.12,,0.3,,0.12,0.06,,,,,,,0.18,,,,9.19,22,419,0.00,-9.19
George Odum,2561131,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,522,420,0.00,0.0
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,523,421,0.00,
Ty Okada,2571354,DB,SEA,@CAR,2.87,1.33,0.17,0.2,0.07,,,,,,,,,0.4,0.33,1,,7.19,93,422,0.00,-7.19
Jeff Okudah,2563944,DB,MIN,DET,0.41,0.35,,,0.12,,,,,,,,,0.41,,,,2.27,221,423,0.00,-2.27
Kitan Oladapo,2572051,DB,GB,BAL,,,,,,,,,,,,,,,,,,0.00,524,424,0.00,0.0
