PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tre Hawkins III,2570164,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,327,226,0.00,0.0
Josh Hayes,2570362,DB,TB,@MIA,,,,,,,,,,,,,,,,,,0.00,328,227,0.00,0.0
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,329,228,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,229,0.00,
DeMarcco Hellams,2569552,DB,ATL,LAR,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,126,230,0.00,-4.11
C.J. Henderson,2564199,DB,ATL,LAR,,,,,,,,,,,,,,,,,,0.00,331,231,0.00,0.0
Jack Henderson,2573984,DB,TB,@MIA,,,,,,,,,,,,,,,,,,0.00,332,232,0.00,0.0
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,233,0.00,
Tyron Herring,2574131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,334,234,0.00,
Ronnie Hickman Jr.,2570867,DB,CLE,PIT,3.24,1.32,0.06,0.06,0.06,,0.06,,,,,,,0.12,0.18,1.44,,6.57,85,235,0.00,-6.57
Elijah Hicks,2567397,DB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,335,236,0.00,0.0
Jaden Hicks,2572171,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,336,237,0.00,0.0
Daxton Hill,2567451,DB,CIN,ARI,2.97,1.09,0.11,0.11,0.06,,,,,,,,,0.51,0.23,0.97,,7.13,65,238,0.00,-7.13
Mike Hilton,2556559,DB,FA,Bye,,,,,,,,,,,,,,,,,,,337,239,0.00,
Nate Hobbs,2566259,DB,GB,BAL,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,74,240,0.00,-6.83
Jevon Holland,2566283,DB,NYG,@LV,2.88,1.32,0.06,0.18,0.06,0.06,0.06,,,,,,,0.3,0.18,2.04,,6.89,70,241,0.00,-6.89
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,242,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,243,0.00,
Darnay Holmes,2564739,DB,LV,NYG,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,143,244,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,245,0.00,
Maxen Hook,2574459,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,246,0.00,
Amani Hooker,2562666,DB,TEN,NO,2.52,1.54,,0.18,0.12,0.06,0.06,,,,,,,0.43,0.06,1.23,,6.81,75,247,0.00,-6.81
Malik Hooker,2558060,DB,DAL,@WAS,2.59,1.41,,0.11,0.11,,0.06,,,,,,,0.23,,1.86,,5.98,101,248,0.00,-5.98
Jaycee Horn,2565893,DB,CAR,SEA,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,71,249,0.00,-6.89
Xavien Howard,2555539,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,342,250,0.00,0.0
Jordan Howden,2570140,DB,NO,@TEN,,,,,,,,,,,,,,,,,,0.00,343,251,0.00,0.0
Talanoa Hufanga,2566529,DB,DEN,@KC,3.15,1.4,,0.06,0.06,,,,,,,,,0.29,0.06,,,6.62,83,252,0.00,-6.62
Mike Hughes,2560746,DB,ATL,LAR,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,95,253,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,254,0.00,
Marlon Humphrey,2558067,DB,BAL,@GB,3.06,1.02,,0.18,0.18,0.06,,,,,,,,0.54,0.12,1.5,,7.77,47,255,0.00,-7.77
Alijah Huzzie,2574171,DB,HOU,@LAC,,,,,,,,,,,,,,,,,,0.00,345,256,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,DAL,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,144,257,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,258,0.00,
Tanner Ingle,2570011,DB,LAR,@ATL,,,,,,,,,,,,,,,,,,0.00,347,259,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,PHI,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,148,260,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,261,0.00,
D.J. Ivey,2569660,DB,CIN,ARI,,,,,,,,,,,,,,,,,,0.00,349,262,0.00,0.0
Christian Izien,2571593,DB,TB,@MIA,2.52,1.74,,0.18,0.06,0.06,,,,,,,,0.12,,0.66,,5.84,105,263,0.00,-5.84
Adoree' Jackson,2558065,DB,PHI,@BUF,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,115,264,0.00,-4.91
Dan Jackson,2574112,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,350,265,0.00,0.0
Dane Jackson,2563614,DB,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,351,266,0.00,0.0
Donte Jackson,2560753,DB,LAC,HOU,,,,,,,,,,,,,,,,,,0.00,352,267,0.00,0.0
Keondre Jackson,2573935,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,353,268,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,269,0.00,
Mike Jackson,2562434,DB,CAR,SEA,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,24,270,0.00,-8.6
Theo Jackson,2567652,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,355,271,0.00,0.0
Derwin James,2560760,DB,LAC,HOU,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,18,272,0.00,-9.05
DJ James,2572519,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,356,273,0.00,0.0
LaMareon James,2574050,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,357,274,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,358,275,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,@CAR,,,,,,,,,,,,,,,,,,0.00,359,276,0.00,0.0
Tony Jefferson,2540164,DB,LAC,HOU,,,,,,,,,,,,,,,,,,0.00,360,277,0.00,0.0
Rayshawn Jenkins,2558182,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,361,278,0.00,0.0
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,279,0.00,
Josh Jobe,2568087,DB,SEA,@CAR,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,117,280,0.00,-4.81
Alex Johnson,2573494,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,281,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,364,282,0.00,0.0
Antonio Johnson,2569879,DB,JAX,@IND,0.28,0.23,,,,,,,,,,,,,,,,0.56,152,283,0.00,-0.56
Brandon Johnson,2574461,DB,PHI,@BUF,,,,,,,,,,,,,,,,,,0.00,365,284,0.00,0.0
Emany Johnson,2573055,DB,LAC,HOU,,,,,,,,,,,,,,,,,,0.00,366,285,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,367,286,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@SF,2.22,0.48,,0.12,0.12,0.06,,,,,,,,0.54,,2.28,,5.85,104,287,0.00,-5.85
Lonnie Johnson,2562295,DB,LV,NYG,,,,,,,,,,,,,,,,,,0.00,368,288,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,369,289,0.00,0.0
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,290,0.00,
Taron Johnson,2560766,DB,BUF,PHI,3.54,1.44,0.06,0.12,0.12,0.06,0.06,,,,,,,0.42,0.06,1.62,,8.30,32,291,0.00,-8.3
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,292,0.00,
Will Johnson,2574484,DB,ARI,@CIN,,,,,,,,,,,,,,,,,,0.00,372,293,0.00,0.0
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,294,0.00,
Brandon Jones,2564469,DB,DEN,@KC,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,8,295,0.00,-10.03
Dom Jones,2574052,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,374,296,0.00,0.0
Elijah Jones,2572417,DB,ARI,@CIN,,,,,,,,,,,,,,,,,,0.00,375,297,0.00,0.0
Jack Jones,2567940,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,376,298,0.00,0.0
Jarrian Jones,2572144,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,377,299,0.00,0.0
Jaylon Jones,2569870,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,378,300,0.00,0.0
Jaylon Jones,2567406,DB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,379,301,0.00,0.0
Jonathan Jones,2556571,DB,WAS,DAL,2.34,0.48,,,0.06,0.06,,,,,,,,0.3,,0.66,,4.99,114,302,0.00,-4.99
Marcus Jones,2567943,DB,NE,@NYJ,3.38,0.85,,0.08,0.15,0.08,0.08,0.08,,,,,,0.77,,3.69,,8.95,21,303,0.00,-8.95
Nic Jones,2569933,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,380,304,0.00,0.0
Kerby Joseph,2567550,DB,DET,@MIN,3.21,1.29,,0.06,0.23,,,,,,,,,0.68,,2.98,,8.28,33,305,0.00,-8.28
PJ Jules,2572998,DB,CIN,ARI,,,,,,,,,,,,,,,,,,0.00,381,306,0.00,0.0
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,307,0.00,
Sanoussi Kane,2571829,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,383,308,0.00,0.0
Damontae Kazee,2558184,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,384,309,0.00,0.0
Kyu Kelly,2569570,DB,LV,NYG,,,,,,,,,,,,,,,,,,0.00,385,310,0.00,0.0
Anthony Kendall,2571467,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,386,311,0.00,0.0
Derion Kendrick,2567841,DB,SEA,@CAR,,,,,,,,,,,,,,,,,,0.00,387,312,0.00,0.0
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,313,0.00,
Donte Kent,2574497,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,389,314,0.00,0.0
Devon Key,2566995,DB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,390,315,0.00,0.0
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,316,0.00,
Miles Killebrew,2555315,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,392,317,0.00,0.0
Jalen Kimber,2574154,DB,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,393,318,0.00,0.0
Kamren Kinchens,2572204,DB,LAR,@ATL,,,,,,,,,,,,,,,,,,0.00,394,319,0.00,0.0
Kalen King,2572039,DB,CAR,SEA,,,,,,,,,,,,,,,,,,0.00,395,320,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,321,0.00,
Kevin Knowles,2574249,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,397,322,0.00,0.0
Kader Kohou,2569032,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,398,323,0.00,0.0
Bilhal Kone,2573938,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,399,324,0.00,0.0
Quentin Lake,2567844,DB,LAR,@ATL,4.32,2.04,0.06,0.06,0.06,,0.06,,,,,,,0.36,0.06,1.56,,9.17,16,325,0.00,-9.17
Chris Lammons,2561226,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,400,326,0.00,0.0
Cam Lampkin,2573817,DB,LAR,@ATL,,,,,,,,,,,,,,,,,,0.00,401,327,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,402,328,0.00,0.0
Kamari Lassiter,2572102,DB,HOU,@LAC,2.64,1.14,,0.18,0.12,,,,,,,,,0.54,,0.84,,6.71,81,329,0.00,-6.71
Marshon Lattimore,2558061,DB,WAS,DAL,1.56,0.56,,,0.06,,,,,,,,,0.28,,0.89,,3.62,133,330,0.00,-3.62
Raheem Layne,2569206,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,403,331,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,CHI,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,50,332,0.00,-7.73
Deane Leonard,2568180,DB,LAC,HOU,,,,,,,,,,,,,,,,,,0.00,404,333,0.00,0.0
Cam Lewis,2563205,DB,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,405,334,0.00,0.0
Clarence Lewis,2574155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,335,0.00,
Jourdan Lewis,2557920,DB,JAX,@IND,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,84,336,0.00,-6.6
P.J. Locke,2563012,DB,DEN,@KC,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,132,337,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,338,0.00,
Robert Longerbeam,2573939,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,408,339,0.00,0.0
Julian Love,2562414,DB,SEA,@CAR,4.53,1.82,,0.18,0.18,0.12,0.06,,,,,,,0.59,,2.47,,10.82,4,340,0.00,-10.82
Keni-H Lovely,2572914,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,409,341,0.00,0.0
Reuben Lowery,2573941,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,410,342,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,343,0.00,
Chase Lucas,2567553,DB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,412,344,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,413,345,0.00,0.0
Bralyn Lux,2574033,DB,CIN,ARI,,,,,,,,,,,,,,,,,,0.00,414,346,0.00,0.0
Avonte Maddox,2560795,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,415,347,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,348,0.00,
Jason Maitre,2573852,DB,MIA,TB,,,,,,,,,,,,,,,,,,0.00,417,349,0.00,0.0
Dontae Manning,2573913,DB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,418,350,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,TB,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,141,351,0.00,-3.01
Keyon Martin,2573944,DB,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,419,352,0.00,0.0
Quan Martin,2570377,DB,WAS,DAL,2.76,1.91,0.03,0.11,0.06,0.11,,,,,,,,0.23,0.06,1.35,,6.76,79,353,0.00,-6.76
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,354,0.00,
Damarri Mathis,2567529,DB,CAR,SEA,,,,,,,,,,,,,,,,,,0.00,421,355,0.00,0.0
Christian Matthew,2568114,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,422,356,0.00,0.0
Arthur Maulet,2559087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,357,0.00,
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,358,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,359,0.00,
Nick McCloud,2566638,DB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,426,360,0.00,0.0
Jaylen McCollough,2573734,DB,LAR,@ATL,,,,,,,,,,,,,,,,,,0.00,427,361,0.00,0.0
Tristin McCollum,2568882,DB,LV,NYG,,,,,,,,,,,,,,,,,,0.00,428,362,0.00,0.0
Zyon McCollum,2568309,DB,TB,@MIA,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,30,363,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,429,364,0.00,0.0
Roger McCreary,2567655,DB,TEN,NO,2.76,0.72,0.06,0.54,0.06,,,,,,,,,0.3,0.12,0.78,,6.55,86,365,0.00,-6.55
Cameron McCutcheon,2571512,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,430,366,0.00,0.0
Robert McDaniel,2574614,DB,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,431,367,0.00,0.0
Trent McDuffie,2567802,DB,KC,DEN,2.71,0.88,0.06,0.18,0.18,0.06,,,,,,,,0.82,0.24,2.18,,8.07,39,368,0.00,-8.07
Dwight McGlothern,2573310,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,432,369,0.00,0.0
Xavier McKinney,2564766,DB,GB,BAL,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,26,370,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,@TEN,,,,,,,,,,,,,,,,,,0.00,433,371,0.00,0.0
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,372,0.00,
Ja'Quan McMillian,2568747,DB,DEN,@KC,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,44,373,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,435,374,0.00,0.0
Patrick McMorris,2572246,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,436,375,0.00,0.0
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,376,0.00,
Mac McWilliams,2574466,DB,PHI,@BUF,,,,,,,,,,,,,,,,,,0.00,438,377,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,TB,3.21,0.99,0.12,0.23,0.06,0.06,,,,,,,,0.35,0.29,,,7.43,57,378,0.00,-7.43
Max Melton,2572420,DB,ARI,@CIN,2.86,1.5,,0.21,0.07,0.07,,,,,,,,0.5,,1,,7.28,62,379,0.00,-7.28
Kaevon Merriweather,2571626,DB,TB,@MIA,,,,,,,,,,,,,,,,,,0.00,439,380,0.00,0.0
Josh Metellus,2564568,DB,MIN,DET,4.06,2.53,0.06,0.12,0.06,0.12,0.06,0.06,,,,,,0.29,0.18,1.94,,9.72,12,381,0.00,-9.72
R.J. Mickens,2574522,DB,LAC,HOU,,,,,,,,,,,,,,,,,,0.00,440,382,0.00,0.0
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,383,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,384,0.00,
Jalen Mills,2555383,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,385,0.00,
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,386,0.00,
Kobee Minor,2574378,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,445,387,0.00,0.0
Cameron Mitchell,2569684,DB,CLE,PIT,1.12,0.69,,0.11,0.05,,,,,,,,,0.16,,,,2.83,145,388,0.00,-2.83
Quinyon Mitchell,2572387,DB,PHI,@BUF,2.18,0.65,,,0.12,0.06,0.06,0.06,,,,,,0.82,,3.47,,6.76,80,389,0.00,-6.76
Tre'von Moehrig,2566268,DB,CAR,SEA,3.43,1.69,0.06,0.23,0.17,,0.06,0.06,,,,,,0.56,0.11,3.15,,9.08,17,390,0.00,-9.08
Elijah Molden,2566115,DB,LAC,HOU,1.43,0.46,,0.04,0.04,0.04,0.04,,,,,,,0.11,,0.86,,3.10,140,391,0.00,-3.1
Jarius Monroe,2572708,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,392,0.00,
Kenny Moore II,2558976,DB,IND,JAX,3.06,1.5,0.06,0.24,0.18,,0.06,,,,,,,0.42,0.12,1.98,,7.84,42,393,0.00,-7.84
Malachi Moore,2574444,DB,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,447,394,0.00,0.0
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,395,0.00,
TJ Moore,2574425,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,449,396,0.00,0.0
Fabian Moreau,2558136,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,450,397,0.00,0.0
Benjamin Morrison,2574592,DB,TB,@MIA,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,151,398,0.00,-1.13
Riley Moss,2569723,DB,DEN,@KC,1.29,0.62,,,,,,,,,,,,0.25,,,,2.93,142,399,0.00,-2.93
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,400,0.00,
Jabbar Muhammad,2574227,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,452,401,0.00,0.0
Israel Mukuamu,2566013,DB,CAR,SEA,,,,,,,,,,,,,,,,,,0.00,453,402,0.00,0.0
Andrew Mukuba,2574469,DB,PHI,@BUF,2.64,1.44,,0.06,0.06,0.06,0.06,,,,,,,0.24,0.06,1.26,,6.07,97,403,0.00,-6.07
Byron Murphy,2562318,DB,MIN,DET,2.76,1.08,,0.24,0.24,0.06,0.06,0.06,,,,,,0.78,,4.26,,8.59,25,404,0.00,-8.59
Sean Murphy-Bunting,2562635,DB,ARI,@CIN,0.17,0.17,0.06,,0.06,,,,,,,,,0.34,,1.09,,1.57,150,405,0.00,-1.57
Eric Murray,2555173,DB,JAX,@IND,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,58,406,0.00,-7.42
Malik Mustapha,2572504,DB,SF,CHI,2.22,1.63,,0.06,0.06,0.06,,,,,,,,0.23,,0.53,,5.41,111,407,0.00,-5.41
Siran Neal,2560818,DB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,454,408,0.00,0.0
Nik Needham,2563220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,455,409,0.00,
Greg Newsome II,2565980,DB,CLE,PIT,1.6,0.55,,0.06,0.06,,,,,,,,,0.37,,0.8,,3.98,128,410,0.00,-3.98
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,456,411,0.00,
Josh Newton,2571943,DB,CIN,ARI,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,127,412,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,@BUF,,,,,,,,,,,,,,,,,,0.00,457,413,0.00,0.0
Ben Nikkel,2573605,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,458,414,0.00,0.0
Keisean Nixon,2562938,DB,GB,BAL,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,43,415,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,416,0.00,
Tyler Nubin,2572345,DB,NYG,@LV,3.96,3.12,,0.3,,0.12,0.06,,,,,,,0.18,,,,9.19,15,417,0.00,-9.19
George Odum,2561131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,418,0.00,
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,419,0.00,
Ty Okada,2571354,DB,SEA,@CAR,,,,,,,,,,,,,,,,,,0.00,462,420,0.00,0.0
Jeff Okudah,2563944,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,463,421,0.00,0.0
Kitan Oladapo,2572051,DB,GB,BAL,,,,,,,,,,,,,,,,,,0.00,464,422,0.00,0.0
Jordan Oladokun,2574523,DB,LAC,HOU,,,,,,,,,,,,,,,,,,0.00,465,423,0.00,0.0
Isaiah Oliver,2560830,DB,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,466,424,0.00,0.0
Amani Oruwariye,2562390,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,425,0.00,
Gervarrius Owens,2570161,DB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,468,426,0.00,0.0
Jonathan Owens,2561255,DB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,469,427,0.00,0.0
Tyler Owens,2573608,DB,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,470,428,0.00,0.0
Wande Owens,2573967,DB,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,471,429,0.00,0.0
Makari Paige,2574426,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,430,0.00,
Roman Parodie,2574593,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,431,0.00,
Jacob Parrish,2574594,DB,TB,@MIA,,,,,,,,,,,,,,,,,,0.00,474,432,0.00,0.0
Rico Payton,2573394,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,475,433,0.00,0.0
Jabrill Peppers,2557980,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,434,0.00,
Mark Perry,2573277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,435,0.00,
Dell Pettus,2573346,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,478,436,0.00,0.0
Andru Phillips,2572348,DB,NYG,@LV,,,,,,,,,,,,,,,,,,0.00,479,437,0.00,0.0
Clark Phillips III,2569546,DB,ATL,LAR,1.29,0.39,,0.06,0.06,,,,,,,,,0.11,,,,2.74,146,438,0.00,-2.74
Joshua Pickett,2574096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,439,0.00,
James Pierre,2565003,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,481,440,0.00,0.0
Jason Pinnock,2565753,DB,SF,CHI,1.99,0.58,0.1,0.13,,0.06,,,,,,,,0.19,0.26,,,4.54,120,441,0.00,-4.54
Jalen Pitre,2567688,DB,HOU,@LAC,,,,,,,,,,,,,,,,,,0.00,482,442,0.00,0.0
Isaiah Pola-Mao,2568993,DB,LV,NYG,,,,,,,,,,,,,,,,,,0.00,483,443,0.00,0.0
Jordan Polk,2574380,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,444,0.00,
Darien Porter,2574306,DB,LV,NYG,1.87,0.59,,,0.11,0.05,,,,,,,,0.43,,1.01,,4.83,116,445,0.00,-4.83
Daryl Porter,2573968,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,485,446,0.00,0.0
Joey Porter Jr.,2570251,DB,PIT,@CLE,2.81,0.9,,0.11,0.11,,,,,,,,,0.56,,1.91,,6.77,78,447,0.00,-6.77
Mishael Powell,2574356,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,448,0.00,
