PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Javontae Jean-Baptiste,2572570,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,333,221,0.00,
Jordan Jefferson,2572141,DL,CIN,NE,,,,,,,,,,,,,,,,,,0.00,334,222,0.00,0.0
Quinton Jefferson,2555358,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,335,223,0.00,0.0
John Jenkins,2539231,DL,BAL,NYJ,1.64,1.07,0.07,0.29,,,,,,,,,,0.07,0.21,,,3.96,57,224,0.00,-3.96
Kris Jenkins,2571928,DL,CIN,NE,1.08,1.44,0.21,0.3,,,,,,,,,,0.06,0.48,,,3.74,62,225,0.00,-3.74
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,226,0.00,
Austin Johnson,2556368,DL,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,337,227,0.00,0.0
Cedric Johnson,2571931,DL,CIN,NE,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,197,228,0.00,-0.35
Desjuan Johnson,2569969,DL,LAR,TB,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,174,229,0.00,-0.68
Eric Johnson,2567703,DL,IND,@KC,,,,,,,,,,,,,,,,,,0.00,338,230,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,@BAL,1.4,0.88,0.21,0.1,,0.05,0.05,,,,,,,0.16,0.52,,,4.08,52,231,0.00,-4.08
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,339,232,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,340,233,0.00,
Andre Jones Jr.,2570383,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,341,234,0.00,0.0
Benito Jones,2564466,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,342,235,0.00,
Chris Jones,2556369,DL,KC,IND,1.24,0.71,0.47,0.59,,0.06,,,,,,,,0.18,1.29,,,5.42,22,236,0.00,-5.42
D.J. Jones,2558265,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,343,237,0.00,
DaQuan Jones,2543504,DL,BUF,@HOU,0.68,0.73,0.11,0.23,,,,,,,,,,,0.28,,,2.16,124,238,0.00,-2.16
Dre'Mont Jones,2562412,DL,BAL,NYJ,1.96,1.26,0.42,0.63,,0.07,,,,,,,,0.07,0.91,,,6.36,14,239,0.00,-6.36
Jayson Jones,2573936,DL,TB,@LAR,,,,,,,,,,,,,,,,,,0.00,344,240,0.00,0.0
Justin Jones,2560769,DL,ARI,JAX,,,,,,,,,,,,,,,,,,0.00,345,241,0.00,0.0
Naquan Jones,2566953,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,346,242,0.00,
Sai'vion Jones,2574092,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,347,243,0.00,
Travis Jones,2567277,DL,BAL,NYJ,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,80,244,0.00,-3.34
Truman Jones,2570734,DL,TEN,SEA,0.8,0.34,,,,,,,,,,,,,,,,1.40,148,245,0.00,-1.4
Cameron Jordan,2495184,DL,NO,ATL,1.12,0.76,0.18,0.35,,,,,,,,,,0.18,0.41,,,3.68,63,246,0.00,-3.68
Sebastian Joseph-Day,2561079,DL,TEN,SEA,1.13,1.07,0.14,0.17,,,,,,,,,,0.06,0.34,,,3.19,86,247,0.00,-3.19
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,248,0.00,
Calijah Kancey,2570356,DL,TB,@LAR,,,,,,,,,,,,,,,,,,0.00,349,249,0.00,0.0
George Karlaftis,2567796,DL,KC,IND,,,,,,,,,,,,,,,,,,0.00,350,250,0.00,0.0
Kyle Kennard,2574519,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,351,251,0.00,
Arden Key,2560779,DL,TEN,SEA,1.03,0.74,0.29,0.39,,0.05,0.05,,,,,,,0.1,0.69,,,3.97,56,252,0.00,-3.97
Javon Kinlaw,2565117,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,352,253,0.00,
Marshawn Kneeland,2571976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,254,0.00,
Malcolm Koonce,2566262,DL,LV,CLE,1.53,0.71,0.29,0.35,,0.12,,,,,,,,,0.94,,,4.72,38,255,0.00,-4.72
Tanoh Kpassagnon,2558185,DL,IND,@KC,,,,,,,,,,,,,,,,,,0.00,354,256,0.00,0.0
Jamree Kromah,2572962,DL,CHI,PIT,,,,,,,,,,,,,,,,,,0.00,355,257,0.00,0.0
Tyler Lacy,2569897,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,356,258,0.00,0.0
Laiatu Latu,2572123,DL,IND,@KC,1.29,1,0.32,0.35,,0.18,0.06,,,,,,,0.12,0.94,,,5.16,31,259,0.00,-5.16
Jonah Laulu,2572126,DL,LV,CLE,1,0.94,0.12,0.24,,,,,,,,,,0.24,0.35,,,3.44,77,260,0.00,-3.44
DeMarcus Lawrence,2543490,DL,SEA,@TEN,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,20,261,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,@DET,1.56,1.5,0.48,0.42,0.06,,,,,,,,,0.06,1.32,,,5.85,18,262,0.00,-5.85
DeMarvin Leal,2568147,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,357,263,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,264,0.00,
Logan Lee,2572444,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,359,265,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,266,0.00,
Eku Leota,2570789,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,361,267,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@KC,,,,,,,,,,,,,,,,,,0.00,362,268,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,269,0.00,
Zion Logue,2571805,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,364,270,0.00,0.0
LaCale London,2565405,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,365,271,0.00,0.0
Roy Lopez,2566133,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,366,272,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,@CHI,0.18,0.12,,,,0.06,0.06,0.06,0.06,,,,,0.06,,,0.06,1.24,149,273,0.00,-1.24
Fabien Lovett Sr.,2572829,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,274,0.00,
Dean Lowry,2555274,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,368,275,0.00,0.0
James Lynch,2564565,DL,TEN,SEA,0.35,0.18,0.06,0.18,,,,,,,,,,,,,,1.02,156,276,0.00,-1.02
Nate Lynn,2573136,DL,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,369,277,0.00,0.0
Treven Ma'ae,2574302,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,370,278,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,371,279,0.00,0.0
T.J. Maguranyanga,2574613,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,372,280,0.00,
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,373,281,0.00,
Brodric Martin,2569735,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,374,282,0.00,0.0
Jacob Martin,2561092,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,375,283,0.00,
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,284,0.00,
Phidarian Mathis,2568339,DL,BUF,@HOU,0.11,0.17,,0.11,,,0.06,,,,,,,,0.06,,,0.52,187,285,0.00,-0.52
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,377,286,0.00,
Scott Matlock,2570284,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,378,287,0.00,
Will McDonald IV,2570191,DL,NYJ,@BAL,0.98,0.62,0.52,0.52,,0.1,0.05,,,,,,,0.21,1.19,,,5.18,30,288,0.00,-5.18
Braiden McGregor,2572705,DL,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,379,289,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,@LV,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,115,290,0.00,-2.4
Derrick McLendon,2573665,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,380,291,0.00,
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,292,0.00,
Alim McNeill,2566061,DL,DET,NYG,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,90,293,0.00,-3.09
Jordan Miller,2573097,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,382,294,0.00,
Rylie Mills,2574569,DL,SEA,@TEN,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,75,295,0.00,-3.46
Mike Morris,2570317,DL,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,383,296,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,297,0.00,
Arron Mosby,2568564,DL,GB,MIN,0.17,0.23,0.09,0.11,,,,,,,,,,,0.11,,,0.79,164,298,0.00,-0.79
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,385,299,0.00,
Al-Quadin Muhammad,2558131,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,386,300,0.00,0.0
Fatorma Mulbah,2574445,DL,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,387,301,0.00,0.0
Larrell Murchison,2564055,DL,LAR,TB,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,184,302,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,@TEN,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,100,303,0.00,-2.93
Myles Murphy,2569663,DL,CIN,NE,0.82,0.71,0.09,0.12,,,,,,,,,,0.12,,,,2.32,119,304,0.00,-2.32
PJ Mustipher,2570939,DL,ARI,JAX,,,,,,,,,,,,,,,,,,0.00,388,305,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,389,306,0.00,0.0
Garrett Nelson,2571117,DL,FA,Bye,,,,,,,,,,,,,,,,,,,390,307,0.00,
Jer'Zhan Newton,2572579,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,391,308,0.00,
Bilal Nichols,2560821,DL,ARI,JAX,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,110,309,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,IND,0.82,0.71,0.06,0.06,,,,,,,,,,,0.18,,,1.96,129,310,0.00,-1.96
Walter Nolen,2574485,DL,ARI,JAX,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,92,311,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,IND,,,,,,,,,,,,,,,,,,0.00,392,312,0.00,0.0
Bill Norton,2574273,DL,LAR,TB,,,,,,,,,,,,,,,,,,0.00,393,313,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,@DET,0.88,0.82,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.35,117,314,0.00,-2.35
Pat O'Connor,2558863,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,394,315,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,395,316,0.00,
Adedayo Odeleye,2568885,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,396,317,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,PIT,,,,,,,,,,,,,,,,,,0.00,397,318,0.00,0.0
Osa Odighizuwa,2566016,DL,DAL,PHI,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,27,319,0.00,-5.32
Emmanuel Ogbah,2555278,DL,JAX,@ARI,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,161,320,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,398,321,0.00,
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,322,0.00,
Larry Ogunjobi,2557836,DL,BUF,@HOU,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,111,323,0.00,-2.59
Moro Ojomo,2570209,DL,PHI,@DAL,0.88,1.06,0.29,0.35,,,,,,,,,,0.06,0.71,,,3.57,69,324,0.00,-3.57
Basil Okoye,2571560,DL,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,400,325,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,CAR,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,167,326,0.00,-0.75
David Olajiga,2573740,DL,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,401,327,0.00,0.0
Collin Oliver,2574135,DL,GB,MIN,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,158,328,0.00,-0.89
Ed Oliver,2562322,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,402,329,0.00,0.0
Charles Omenihu,2562324,DL,KC,IND,0.82,0.48,,0.07,,,,,0.07,,,,,,,,0.07,1.91,132,330,0.00,-1.91
Levi Onwuzurike,2566067,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,403,331,0.00,0.0
David Onyemata,2556274,DL,ATL,@NO,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,51,332,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,@NO,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,105,333,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,NE,1.01,0.73,0.23,0.11,,0.06,,,,,,,,0.06,0.68,,,3.28,84,334,0.00,-3.28
Esezi Otomewo,2567928,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,404,335,0.00,0.0
Payton Page,2574446,DL,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,405,336,0.00,0.0
Joshua Paschal,2567559,DL,DET,NYG,0.98,0.49,0.18,0.25,,,0.06,,,,,,,0.12,0.43,,,3.07,91,337,0.00,-3.07
Kwity Paye,2565612,DL,IND,@KC,1.62,0.6,0.39,0.42,,0.12,0.06,,,,,,,,0.66,,,5.01,35,338,0.00,-5.01
Daron Payne,2560834,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,406,339,0.00,
James Pearce Jr.,2573916,DL,ATL,@NO,1.23,0.56,0.13,0.15,,0.05,,,,,,,,0.05,0.97,,,3.45,76,340,0.00,-3.45
Aeneas Peebles,2573946,DL,BAL,NYJ,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,189,341,0.00,-0.49
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,342,0.00,
JJ Pegues,2574305,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,408,343,0.00,0.0
Kyle Peko,2556646,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,409,344,0.00,
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,345,0.00,
Mike Pennel,2550242,DL,KC,IND,0.46,0.29,0.04,0.07,,,,,,,,,,,0.07,,,1.08,153,346,0.00,-1.08
Jeremiah Pharms Jr.,2569505,DL,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,411,347,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,@BAL,1.27,1.37,0.13,0.15,,,0.05,,,,,,,0.15,0.3,,,3.79,59,348,0.00,-3.79
Jordan Phillips,2552492,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,412,349,0.00,0.0
Jordan Phillips,2574329,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,413,350,0.00,
Zacch Pickens,2569624,DL,KC,IND,,,,,,,,,,,,,,,,,,0.00,414,351,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,352,0.00,
Brandon Pili,2571153,DL,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,416,353,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,354,0.00,
Elijah Ponder,2574381,DL,NE,@CIN,0.82,0.35,,,,,,,,,,,,,,,,1.44,146,355,0.00,-1.44
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,418,356,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,419,357,0.00,
Sheldon Rankins,2555242,DL,HOU,BUF,1.09,0.9,0.1,0.26,,,0.06,,,,,,,,0.26,,,2.96,98,358,0.00,-2.96
C.J. Ravenell,2572866,DL,TEN,SEA,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,190,359,0.00,-0.49
LaBryan Ray,2568441,DL,CAR,@SF,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,195,360,0.00,-0.4
DJ Reader,2555388,DL,DET,NYG,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,108,361,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,420,362,0.00,0.0
Jarran Reed,2555238,DL,SEA,@TEN,1.35,1.29,0.23,0.28,,0.06,0.06,,,,,,,0.11,0.73,,,4.59,41,363,0.00,-4.59
John Ridgeway,2567502,DL,NO,ATL,0.59,0.29,0.06,0.12,,,,,,,,,,0.06,0.24,,,1.63,136,364,0.00,-1.63
Jordon Riley,2570167,DL,NYG,@DET,,,,,,,,,,,,,,,,,,0.00,421,365,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,366,0.00,
Malcolm Roach,2564688,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,423,367,0.00,
Elijah Roberts,2574596,DL,TB,@LAR,0.35,0.24,,,,,,,,,,,,,,,,0.67,175,368,0.00,-0.67
Sam Roberts,2567946,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,424,369,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,@DET,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,94,370,0.00,-3.04
A'Shawn Robinson,2555265,DL,CAR,@SF,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,83,371,0.00,-3.29
Darius Robinson,2572429,DL,ARI,JAX,0.93,0.64,0.15,0.12,,,,,,,,,,0.06,0.29,,,2.55,113,372,0.00,-2.55
Dominique Robinson,2567421,DL,CHI,PIT,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,166,373,0.00,-0.77
Janarius Robinson,2566316,DL,KC,IND,0.19,0.26,,0.19,,,,,,,,,,,,,,0.73,171,374,0.00,-0.73
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,425,375,0.00,
Ty Robinson,2574473,DL,PHI,@DAL,0.92,0.86,0.09,0.12,,,0.06,,,,,,,0.18,0.31,,,2.92,101,376,0.00,-2.92
Levi Drake Rodriguez,2572276,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,426,377,0.00,0.0
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,378,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,379,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,429,380,0.00,
Keivie Rose,2574230,DL,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,430,381,0.00,0.0
Greg Rousseau,2565875,DL,BUF,@HOU,1.74,0.62,0.39,0.84,,0.11,0.06,,,,,,,0.23,1.29,,,6.69,12,382,0.00,-6.69
Jaquelin Roy,2570080,DL,NE,@CIN,0.19,0.26,,,,,,,,,,,,,,,,0.44,194,383,0.00,-0.44
Kaimon Rucker,2573950,DL,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,431,384,0.00,0.0
Chris Rumph II,2566508,DL,NO,ATL,1.59,0.77,,,,,,,,,,,,0.18,,,,3.30,82,385,0.00,-3.3
Cameron Sample,2565959,DL,CIN,NE,0.53,0.41,0.06,0.06,,,,,,,,,,0.06,0.29,,,1.55,140,386,0.00,-1.55
T.J. Sanders,2573972,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,432,387,0.00,0.0
Khalen Saunders,2562723,DL,JAX,@ARI,1.41,1.53,0.18,0.18,,,,,,,,,,0.06,0.35,,,3.99,55,388,0.00,-3.99
Jack Sawyer,2574500,DL,PIT,@CHI,0.53,0.41,,,,,,,,,,,,,,,,1.04,154,389,0.00,-1.04
Nic Scourton,2573999,DL,CAR,@SF,1.87,1.13,0.17,0.53,,0.07,,,,,,,,0.07,0.6,,,5.34,26,390,0.00,-5.34
Tim Settle,2560871,DL,HOU,BUF,0.59,0.35,0.06,0.18,,,,,,,,,,,0.12,,,1.55,141,391,0.00,-1.55
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,392,0.00,
Nathan Shepherd,2560873,DL,NO,ATL,0.59,0.29,0.12,0.12,,,0.06,,,,,,,0.12,0.18,,,1.93,131,393,0.00,-1.93
Zach Sieler,2561129,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,434,394,0.00,
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,435,395,0.00,
Elijah Simmons,2574487,DL,TB,@LAR,,,,,,,,,,,,,,,,,,0.00,436,396,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,SEA,1.25,1.2,0.22,0.45,,0.05,0.05,,,,,,,0.15,0.45,,,4.54,43,397,0.00,-4.54
J.R. Singleton,2574575,DL,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,437,398,0.00,0.0
Jacob Slade,2571071,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,438,399,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,NE,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,114,400,0.00,-2.51
Chris Smith,2570960,DL,DET,NYG,,,,,,,,,,,,,,,,,,0.00,439,401,0.00,0.0
Maason Smith,2572159,DL,JAX,@ARI,0.94,0.47,0.12,0.29,,,,,,,,,,0.24,0.35,,,3.14,89,402,0.00,-3.14
Mazi Smith,2569687,DL,NYJ,@BAL,0.56,0.52,0.05,0.14,,,,,,,,,,,0.09,,,1.51,142,403,0.00,-1.51
Preston Smith,2552276,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,440,404,0.00,
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,405,0.00,
Tim Smith,2574196,DL,IND,@KC,,,,,,,,,,,,,,,,,,0.00,442,406,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,443,407,0.00,0.0
Javon Solomon,2571871,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,444,408,0.00,0.0
Barryn Sorrell,2574137,DL,GB,MIN,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,127,409,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,MIN,,,,,,,,,,,,,,,,,,0.00,445,410,0.00,0.0
Grover Stewart,2558766,DL,IND,@KC,1.76,1.82,0.21,0.47,,,0.06,,,,,,,0.12,0.29,,,5.36,24,411,0.00,-5.36
Shemar Stewart,2574039,DL,CIN,NE,1.18,0.82,0.24,0.24,,0.06,,,,,,,,0.06,0.65,,,3.79,60,412,0.00,-3.79
Ben Stille,2569041,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,446,413,0.00,0.0
Dante Stills,2570218,DL,ARI,JAX,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,191,414,0.00,-0.47
Kentavius Street,2560885,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,447,415,0.00,0.0
Danny Striggow,2574234,DL,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,448,416,0.00,0.0
Montez Sweat,2562749,DL,CHI,PIT,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,34,417,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,SEA,1.13,1.28,0.05,0.29,,0.05,0.05,,,,,,,0.1,0.2,,,3.57,70,418,0.00,-3.57
Bradyn Swinson,2574385,DL,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,449,419,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,450,420,0.00,
Junior Tafuna,2574180,DL,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,451,421,0.00,0.0
Taki Taimani,2573328,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,452,422,0.00,0.0
Teair Tart,2565474,DL,LAC,Bye,,,,,,,,,,,,,,,,,,,453,423,0.00,
Laki Tasi,2574311,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,454,424,0.00,0.0
Darrell Taylor,2565198,DL,HOU,BUF,0.12,0.24,0.09,0.12,,,,,,,0.06,,,,0.35,,,1.10,152,425,0.00,-1.1
Leonard Taylor III,2572720,DL,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,455,426,0.00,0.0
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,427,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,457,428,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,458,429,0.00,
Solomon Thomas,2558018,DL,DAL,PHI,0.96,0.73,0.17,0.23,,,,,,,,,,0.06,0.34,,,2.88,103,430,0.00,-2.88
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,459,431,0.00,
Jerry Tillery,2562763,DL,KC,IND,0.88,0.41,0.06,0.06,,0.06,,,,,,,,0.06,0.18,,,2.23,123,432,0.00,-2.23
Tommy Togiai,2565989,DL,HOU,BUF,0.12,0.24,0.06,,,,,,,,,,,,0.12,,,0.50,188,433,0.00,-0.5
Jay Toia,2574083,DL,DAL,PHI,0.12,0.18,,,,0.06,0.06,,,,,,,,,,,0.56,186,434,0.00,-0.56
Dalvin Tomlinson,2557846,DL,ARI,JAX,0.9,0.96,0.17,0.23,,,,,,,,,,,0.79,,,3.01,95,435,0.00,-3.01
Khyiris Tonga,2565935,DL,NE,@CIN,0.65,0.82,,0.06,,,,,,,,,,,0.06,,,1.59,137,436,0.00,-1.59
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,460,437,0.00,
Jay Tufele,2566172,DL,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,461,438,0.00,0.0
JT Tuimoloau,2574201,DL,IND,@KC,0.88,0.71,0.12,0.18,,0.06,0.06,,,,,,,0.06,0.29,,,2.82,106,439,0.00,-2.82
